Gene = RNF207
index = 1151
Annotated 5SS: [  127   551  1336  2850  3021  3168  3364  3795  4120  4263  4763  4943
  5878  6241  6558  7008 12194]
Annotated 3SS: [  359  1202  2704  2938  3091  3237  3747  4046  4193  4693  4844  5690
  6054  6505  6889 12112 13059]
SMsplice 5SS: [  127   551  1297  2850  3021  3168  3364  3632  3795  4120  4263  4943
  5878  7008 12194]
SMsplice 3SS: [  359  1202  2704  2938  3091  3237  3446  3747  4028  4193  4844  5749
  6889 12112 13059]
top_k =  100
Partition function (log Z): 31.73499900938649

Sorted 5' Splice Sites (High to Low Probability):
Position 7008: 0.9978625696005778
Position 3364: 0.9965242134087173
Position 551: 0.9846324799601351
Position 5878: 0.9822252097232487
Position 2850: 0.9795448559151095
Position 12194: 0.955202621778503
Position 3021: 0.9316759131045308
Position 127: 0.9125243888036371
Position 4120: 0.8957234342962225
Position 4943: 0.8811785526320998
Position 3795: 0.8772706227545214
Position 1297: 0.8089861247267609
Position 3168: 0.7789763152521285
Position 4263: 0.6952388587927033
Position 3632: 0.5570227330382375
Position 5527: 0.510497244511727
Position 12006: 0.3159469110406952
Position 1904: 0.1433592884482102
Position 1713: 0.13683234833599214
Position 6241: 0.13254116054595413
Position 6728: 0.12963380201698668
Position 4763: 0.118665751672858
Position 14189: 0.10882132148949221
Position 4553: 0.10269006026893643
Position 8141: 0.09707635898436963
Position 803: 0.09398583300433891
Position 10326: 0.08985432968193095
Position 1354: 0.07411968167858345
Position 131: 0.07184512021041647
Position 1891: 0.06078341130099366
Position 1358: 0.05833512962858165
Position 4340: 0.05800983268573088
Position 6723: 0.031006923577355384
Position 6091: 0.02485398329330743
Position 2135: 0.02414555598767689
Position 1045: 0.019296598286464996
Position 3589: 0.019105800363808073
Position 3025: 0.017020404859080605
Position 1028: 0.01648290782943263
Position 4142: 0.015312985974993566
Position 100: 0.012234890601495196
Position 2854: 0.009739933441984627
Position 2817: 0.009451601760544909
Position 5935: 0.007449293530632307
Position 3577: 0.005376709289380597
Position 3162: 0.003982467082690203
Position 3304: 0.00347578659128221
Position 1135: 0.0030555930792008834
Position 7600: 0.002991411214665697
Position 6307: 0.002567939031994375
Position 6985: 0.002137430399426682
Position 605: 0.0011897206004153082
Position 429: 0.0011136163770145075
Position 4136: 0.001027766820509144
Position 452: 0.000980827177016716
Position 7438: 0.0007965136137308077
Position 1499: 0.0006432456730230603
Position 1313: 0.0005019518243953535
Position 643: 0.0004824580538202908
Position 632: 0.00035448023829066916
Position 841: 0.00035268226143882555
Position 1372: 0.00032992654166802063
Position 826: 0.0003118065850212021
Position 2845: 0.0002813817405159305
Position 2988: 0.00013157304880153297
Position 255: 0.00012785143239371486
Position 322: 4.8980148148912546e-05
Position 2982: 4.7721550238689626e-05
Position 2834: 2.5709715311821003e-05
Position 6558: 1.181733098345066e-05
Position 362: 3.2309071191723127e-06
Position 32: 1.6466413281151228e-06
Position 250: 1.3084797302761047e-09
Position 154: 5.361187028542772e-10
Position 34: 7.854928721155829e-11
Position 167: 5.989836090019498e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2704: 0.9987224732947118
Position 2938: 0.9881204461566965
Position 12112: 0.9796306667066856
Position 3237: 0.9789111090864093
Position 6889: 0.9449082063594847
Position 1202: 0.930658004579541
Position 359: 0.9282115324247783
Position 4844: 0.8811785526320997
Position 3747: 0.8115441240600975
Position 3091: 0.7498001990009516
Position 4028: 0.6373289458229414
Position 3446: 0.5647584559603621
Position 4193: 0.47356754055849726
Position 5405: 0.4692027108394954
Position 5749: 0.46023127530117364
Position 13059: 0.43190528921315474
Position 5746: 0.3800447550826171
Position 4225: 0.32525400795756243
Position 11873: 0.31849554120588
Position 4046: 0.2510707231682744
Position 14385: 0.24591621208824474
Position 1602: 0.19732846899392395
Position 6505: 0.16065711078712333
Position 12537: 0.14400000010375838
Position 4693: 0.11866575167285803
Position 5690: 0.10796757264220201
Position 8011: 0.10187664483345808
Position 1800: 0.08570428963443577
Position 14063: 0.08215325306620105
Position 10213: 0.0688089302696775
Position 6054: 0.06823024890630006
Position 14060: 0.06733788365642852
Position 6912: 0.054841457474799564
Position 6063: 0.05386194676117625
Position 452: 0.04961403284396655
Position 1749: 0.04863532612634599
Position 737: 0.04452423376617971
Position 5801: 0.04143090022788854
Position 3752: 0.039407921783749134
Position 13664: 0.037866878527489045
Position 6041: 0.03689738615282263
Position 12635: 0.03093711566359092
Position 696: 0.029267906915945163
Position 4285: 0.029100346086058
Position 3451: 0.02660658659028866
Position 2040: 0.02414555598767694
Position 10239: 0.021710281229012238
Position 5359: 0.021110600607287713
Position 5448: 0.02018393306494394
Position 12403: 0.019846905287671527
Position 3529: 0.016833548908305986
Position 3911: 0.016162398359007266
Position 631: 0.012870983787670131
Position 982: 0.01027705337653004
Position 12292: 0.009936123598785472
Position 1005: 0.009445222811671334
Position 4303: 0.009259672594811728
Position 4119: 0.008459477651226411
Position 2950: 0.008080914785022597
Position 4421: 0.007928247203736895
