Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  100
Partition function (log Z): -10.933496528665703

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.9424196858916326
Position 6905: 0.3518277706914658
Position 5847: 0.11145482914696675
Position 6869: 0.10381796427208077
Position 5705: 0.08398181619499281
Position 2830: 0.07735364549181145
Position 836: 0.05255821586330294
Position 3113: 0.024662187138364853
Position 1757: 0.01593221477332552
Position 6590: 0.013370634165196137
Position 5765: 0.011230721968805316
Position 512: 0.009973423743363293
Position 857: 0.005006556631224332
Position 394: 0.001174708054959672
Position 352: 0.0007631693363933837
Position 564: 0.0007580915104411601
Position 1207: 0.0006879873652759188
Position 295: 0.0003086946873219722
Position 677: 0.0001370525398743362
Position 206: 3.825575773427204e-05
Position 904: 3.1004012880257047e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 8305: 0.6795268326475671
Position 6766: 0.5996273852253434
Position 5680: 0.12067634753318689
Position 5565: 0.09319730190100696
Position 2744: 0.08250749452400417
Position 7422: 0.06566347888223834
Position 1177: 0.022243773922773068
Position 1865: 0.021712395649666316
Position 3030: 0.01638014301184155
Position 7026: 0.01478741817094427
Position 6497: 0.013370634165196137
Position 2874: 0.011420845122816813
Position 1558: 0.011143060272621371
Position 785: 0.006205666853489388
Position 6144: 0.0060155615012470656
Position 621: 0.005726157095107012
Position 4724: 0.0053437716399553
Position 957: 0.0048241573827394356
Position 4535: 0.0040300605070111685
Position 1641: 0.0032048665836198215
Position 3412: 0.003201437771187636
Position 1338: 0.003061597129391665
Position 4948: 0.002232891501659571
Position 1520: 0.0013796123147791282
Position 3675: 0.0012256172898763083
Position 627: 0.0011267354152551482
Position 1820: 0.0011236938556437419
Position 1525: 0.001102709791650916
Position 3166: 0.0009923789754594846
Position 2258: 0.0009415563141452058
Position 2099: 0.000910903738933183
Position 1756: 0.0008553035498880033
Position 1271: 0.000506358718384405
Position 1151: 0.0004564769483542467
Position 1109: 0.0004459569339789832
Position 1538: 0.000119051260827548
Position 1405: 3.631434062134494e-05
Position 1461: 3.214020096969991e-05
Position 542: 2.9380313224259975e-05
Position 574: 2.4898477961613743e-05
Position 1013: 1.3649548056916004e-05
Position 650: 1.116756933380605e-05
Position 638: 9.97706655527009e-06
Position 1156: 6.592380700038318e-06
Position 598: 1.6862584444701474e-06
Position 587: 1.5339470511887578e-06
Position 511: 9.61059954293044e-07
