Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  100
Partition function (log Z): -6.359190705243782

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9417915566108344
Position 1369: 0.22215884126389082
Position 775: 0.18224315924474413
Position 3165: 0.11261640972276314
Position 1357: 0.07580808797219074
Position 702: 0.07405173116660822
Position 111: 0.020811828334690856
Position 1932: 0.008772176881766576
Position 72: 0.00801746723603608
Position 2562: 0.007074083175569415
Position 1130: 0.004533543778498832
Position 99: 0.002705010206506114
Position 446: 0.00045793059313865717
Position 1026: 0.00028314847349676815
Position 1019: 0.00025466320404693915
Position 397: 0.00024553593505551746
Position 165: 0.00016017494329686967
Position 1061: 0.0001594431789935266
Position 621: 6.929275605370639e-05
Position 240: 5.218913622696095e-05
Position 179: 4.8237780176095134e-05
Position 349: 1.2572091193382323e-08
Position 138: 3.4378671919941343e-09
Position 154: 2.1134919392040408e-09
Position 28: 8.404887151600404e-10
Position 197: 6.58852179484172e-10
Position 79: 3.671763609990931e-10
Position 211: 8.340587474917867e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.9450157086574668
Position 3009: 0.20900631912892803
Position 596: 0.09994187664340269
Position 3288: 0.06620636631247281
Position 651: 0.05739164143495995
Position 3228: 0.04503625704838135
Position 559: 0.03763698636646767
Position 2056: 0.03265054373780397
Position 1554: 0.020360591545093162
Position 1983: 0.02028305237924303
Position 975: 0.01655096244487786
Position 673: 0.01472580292758788
Position 1783: 0.014258878008229796
Position 2085: 0.013724904835784613
Position 430: 0.012513329248561219
Position 2456: 0.007074083175569415
Position 1931: 0.005885014248024766
Position 3324: 0.0054410325935051376
Position 474: 0.005317445400771731
Position 1463: 0.004775983421282604
Position 2931: 0.004593653229396008
Position 2813: 0.0033801027378386897
Position 1866: 0.0028915389284188773
Position 2746: 0.002656713676315897
Position 486: 0.0026050943461238315
Position 2681: 0.0025444302148871817
Position 706: 0.0024932138563410126
Position 3403: 0.0023345819996212196
Position 1212: 0.0019829199994264093
Position 1587: 0.0010071329445011238
Position 1803: 0.0005485118658579114
Position 367: 0.0004137023819399946
Position 680: 0.00035507597095370844
Position 684: 0.00021844405192737176
Position 598: 0.0001784301215576947
Position 445: 0.00014581795662426883
Position 184: 0.00013571552159411874
Position 1252: 2.6229806301914598e-05
Position 457: 4.485846083365903e-06
Position 715: 1.9566538303334975e-06
