Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  100
Partition function (log Z): -31.84609874351852

Sorted 5' Splice Sites (High to Low Probability):
Position 11170: 0.9654876664983533
Position 639: 0.9624900884310094
Position 3732: 0.25670240475753003
Position 5465: 0.08999302769498378
Position 3103: 0.06912028269605622
Position 4100: 0.06601347809195601
Position 4803: 0.04965661632249132
Position 8592: 0.03752877946781127
Position 588: 0.0374606852007384
Position 2208: 0.032905881142423314
Position 361: 0.028805498386902384
Position 12346: 0.028682210770523006
Position 331: 0.027547997616677207
Position 12617: 0.006048404581761665
Position 2656: 0.003296002559478757
Position 3250: 0.003052945116608555
Position 2450: 0.002916695353587768
Position 18: 0.0024726723979945
Position 87: 0.00202068043552213
Position 223: 0.0007648382874430309
Position 305: 5.805275274584051e-05
Position 272: 5.6564543642418574e-05
Position 2154: 4.566162872587795e-05
Position 792: 1.449316398313308e-05
Position 38: 1.0271319159833465e-05
Position 27: 8.013625620028747e-06
Position 289: 7.918620336557292e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 11077: 0.9929181258065274
Position 11285: 0.3904394187112019
Position 12287: 0.14922083577362655
Position 3685: 0.1456197299894968
Position 12541: 0.11558205880033216
Position 3639: 0.1114157158767755
Position 5320: 0.09026446457290084
Position 14893: 0.08360447327293698
Position 16145: 0.06748070357252045
Position 432: 0.06154083931389945
Position 3028: 0.050929521778543756
Position 17140: 0.04815410294691507
Position 12935: 0.04269156966865449
Position 8330: 0.038779781760155785
Position 13823: 0.03533185253842194
Position 3986: 0.033502871997830336
Position 3940: 0.033165349548047465
Position 2081: 0.03298964541044152
Position 4692: 0.03186874117090775
Position 13565: 0.030359472250224902
Position 11769: 0.02656540471263087
Position 4651: 0.01806816148639894
Position 2919: 0.01718654023302706
Position 14165: 0.01078838960317117
Position 2256: 0.003474797050754242
Position 3134: 0.003371475256562503
Position 2558: 0.0018607309243331778
Position 2506: 0.0016741664064093664
Position 7412: 0.0016334384658539681
Position 2850: 0.0010042206844854016
Position 1101: 0.0005275865314768641
Position 3720: 0.0003302138277817844
Position 1476: 0.0003083061226887948
Position 472: 0.00017615020033548225
Position 1386: 0.00017226943839129653
Position 4213: 0.00010835651638691023
Position 927: 3.213922572049253e-05
Position 1140: 2.1988249524836655e-05
Position 1924: 3.4365002315699534e-06
Position 553: 7.434669933386418e-07
Position 565: 4.1800546451914146e-08
