Gene = RPL29
index = 1199
Annotated 5SS: [ 86 518 901]
Annotated 3SS: [ 472  835 1815]
SMsplice 5SS: [ 86 518 901]
SMsplice 3SS: [ 472  835 1815]
top_k =  100
Partition function (log Z): -0.9999154716663281

Sorted 5' Splice Sites (High to Low Probability):
Position 518: 0.9390131365656661
Position 901: 0.84426553834229
Position 86: 0.8204383146290116
Position 1170: 0.09890490040247388
Position 174: 0.05164158926154359
Position 945: 0.04151114382971995
Position 349: 0.03990369990978339
Position 280: 0.02168270578686549
Position 222: 0.01953894807545016
Position 164: 0.018819108287336652
Position 212: 0.01220257575372667
Position 1630: 0.011182834704097496
Position 203: 0.010167282420825258
Position 565: 0.0042668633595992775
Position 1191: 0.0039268541538933395
Position 1954: 0.003608909403772659
Position 1260: 0.00312139459459036
Position 1687: 0.0026672159190458326
Position 1610: 0.002387391903494065
Position 637: 0.0023818701155323696
Position 1692: 0.002269609123734355
Position 131: 0.0021949784855663994
Position 178: 0.001833060779806796
Position 608: 0.0016951732269353884
Position 176: 0.0012728849505887578
Position 182: 0.0011181450730122495
Position 473: 0.0007945483415538396
Position 702: 0.0007705672926830659
Position 651: 0.0003234849851848768
Position 599: 0.0002033752030913528
Position 659: 0.0001851045156501502
Position 744: 0.00011497549122065698
Position 313: 7.988680110176466e-05
Position 55: 6.300601386549737e-05
Position 92: 1.2672845596101959e-05
Position 90: 1.3323410390709046e-10
Position 26: 8.865645719930376e-13
Position 10: 5.419578141663619e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1815: 0.9846060638197308
Position 472: 0.8988882898331026
Position 835: 0.8893863468317067
Position 1084: 0.05132117852442368
Position 390: 0.04139324644355525
Position 1052: 0.040929557360222815
Position 1541: 0.018608115347457103
Position 347: 0.006247772406569758
Position 944: 0.005714560843944413
Position 326: 0.003458953281967778
Position 269: 0.003324309990348156
Position 1158: 0.0031886589411601112
Position 2055: 0.0023484641788155546
Position 981: 0.0020894521953689453
Position 791: 0.001745336575395063
Position 297: 0.0013998334022262769
Position 1481: 0.001311253581877993
Position 1024: 0.0012990576908807503
Position 2022: 0.0012787846937418364
Position 478: 0.0010718905201281622
Position 1004: 0.0006959569449943513
Position 1730: 0.0006921133234472491
Position 729: 0.0005560700721119623
Position 724: 0.0005040001592007913
Position 284: 0.0004137351541757928
Position 221: 0.0004071298185598103
Position 1606: 0.0003736784418888046
Position 1857: 0.0003626418169520536
Position 2169: 0.00012248291565877454
Position 2079: 0.0001073187466115635
Position 1827: 0.00010493561977973566
Position 1200: 8.836361365075484e-05
Position 1282: 7.854774916385273e-05
Position 1512: 7.854026157601468e-05
Position 1568: 6.374690318736174e-05
Position 228: 6.0850734803224806e-05
Position 757: 5.918782244196961e-05
Position 195: 5.7742462529416654e-05
Position 699: 4.4985819398136016e-05
Position 851: 2.784528851036312e-05
Position 702: 2.3222973439307018e-05
Position 793: 1.7539263461447855e-05
Position 766: 8.659525879888916e-06
Position 738: 3.1339729858883636e-06
Position 405: 9.899777710249699e-08
Position 419: 9.581815640805493e-08
