Gene = C9orf64
index = 261
Annotated 5SS: [  554  1337 11924]
Annotated 3SS: [ 1076 11727 16973]
SMsplice 5SS: [  486  1337  9752 15748]
SMsplice 3SS: [ 1076  9657 15588 16973]
top_k =  100
Partition function (log Z): -13.237400115062982

Sorted 5' Splice Sites (High to Low Probability):
Position 1337: 0.9128464408213519
Position 486: 0.3990177976657393
Position 9752: 0.31598665885401633
Position 481: 0.2354361933040985
Position 554: 0.16100550665589214
Position 474: 0.06436406341823767
Position 705: 0.06028806016089635
Position 134: 0.058037634962302256
Position 1260: 0.03671536959148972
Position 1738: 0.023081234961676432
Position 611: 0.018068638883110263
Position 871: 0.009786152676373058
Position 594: 0.007873415357025303
Position 298: 0.006676324227698343
Position 5283: 0.0049615282569100165
Position 4485: 0.003393812939881538
Position 1127: 0.002361085529256999
Position 896: 0.002077912525412649
Position 1279: 0.0001881167744126763
Position 510: 0.00015656329127772974
Position 202: 0.00014759674706095517
Position 138: 0.00013873565712272127
Position 84: 9.816212234033986e-05
Position 141: 9.64132892594889e-05
Position 1269: 6.018436641216163e-05
Position 506: 4.570897797860524e-05
Position 188: 4.4879238581586184e-05
Position 673: 3.526486348738761e-05
Position 420: 1.901355920767136e-05
Position 14: 1.7731960482627867e-05
Position 684: 1.2974900235636404e-05
Position 77: 1.1735971929099213e-05
Position 783: 5.600237794942662e-06
Position 158: 5.267549764590118e-06
Position 23: 4.7191168541517584e-06
Position 123: 3.613299864798263e-06
Position 112: 2.0542455935457093e-06
Position 885: 2.714798858962679e-07
Position 904: 2.43410594367202e-07
Position 453: 1.6592324695588925e-10
Position 613: 1.642022177151889e-10
Position 617: 1.6369472220519322e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 16973: 0.5969196412753627
Position 1076: 0.3760284959173827
Position 1154: 0.3485292840041292
Position 9657: 0.3261111165142039
Position 7077: 0.2780962152236052
Position 1175: 0.1549077192648493
Position 1524: 0.0637463524352649
Position 1172: 0.046455176722783244
Position 5165: 0.028286033582563326
Position 11323: 0.027892804135416803
Position 262: 0.020672672461118976
Position 1126: 0.015367793110311096
Position 758: 0.012605559097008133
Position 1545: 0.005576306080694874
Position 4409: 0.003393812939881538
Position 5850: 0.003280179765770017
Position 2873: 0.002368997041959405
Position 7073: 0.001978458193938336
Position 5161: 0.0016445664354499646
Position 290: 0.0014100467461223352
Position 1402: 0.0013791120642397568
Position 5464: 0.001195978416078713
Position 5138: 0.0011899902360796508
Position 3764: 0.0011417684872796533
Position 2915: 0.0006888361484023827
Position 389: 0.0006308920228896104
Position 1112: 0.00043213754686363166
Position 620: 0.00038557334463211836
Position 1520: 0.00037698654352141906
Position 539: 0.0001266737718741394
Position 430: 0.00012256100619704782
Position 462: 9.069652870911071e-05
Position 239: 4.024528074889125e-05
