Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4999  5127  7192  9778 12333 15973 17844]
top_k =  100
Partition function (log Z): -4.98010925757844

Sorted 5' Splice Sites (High to Low Probability):
Position 7338: 1.0000000000000018
Position 16178: 0.9698944981990385
Position 9965: 0.9639152889437086
Position 5035: 0.9615040336617456
Position 12492: 0.951519807884049
Position 5244: 0.6560888493085212
Position 423: 0.5757992838519005
Position 5522: 0.44679096797391676
Position 1071: 0.3767778893466584
Position 75: 0.2556919810976283
Position 17670: 0.2011096431066527
Position 6711: 0.1727634432769841
Position 10577: 0.10807893146444858
Position 4663: 0.10533349656978311
Position 773: 0.06858430046733353
Position 13031: 0.06676372808953707
Position 11808: 0.06210021479874911
Position 334: 0.049380624711422266
Position 5274: 0.04283460168491943
Position 17696: 0.03495822917490302
Position 2602: 0.013460702828853319
Position 223: 0.007092660303513208
Position 515: 0.006985985578143432
Position 166: 0.0024644938293471594
Position 49: 0.0023488639988769795
Position 590: 0.0008953277033014956
Position 55: 0.0006847438808989721

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 1.000000000000002
Position 9778: 0.9639152889437086
Position 12333: 0.9527854128558565
Position 5127: 0.7162855935995249
Position 15973: 0.5762961167658008
Position 4999: 0.4976508728666207
Position 4721: 0.4638531607951246
Position 16049: 0.4131467863093978
Position 17844: 0.40523608258647914
Position 5377: 0.37222407957114106
Position 905: 0.26594555366121375
Position 17539: 0.23938178494807982
Position 6592: 0.17276344327698406
Position 4548: 0.10533349656978311
Position 16777: 0.08541016749859999
Position 17576: 0.08144902723383662
Position 10377: 0.0813372999109653
Position 18004: 0.07673478975666294
Position 16542: 0.07603942813956956
Position 12885: 0.07038167585362218
Position 11536: 0.06210021479874911
Position 949: 0.05297796099675361
Position 17319: 0.050809546085058194
Position 5314: 0.05005351646979617
Position 17637: 0.04098365455806137
Position 17300: 0.037825951912720694
Position 17230: 0.03379777733433653
Position 10318: 0.027112509379771072
Position 17259: 0.023765035253695607
Position 16655: 0.02162942599630059
Position 16716: 0.021249085444979124
Position 2521: 0.011800626761961018
Position 772: 0.00956423805372145
Position 17347: 0.007706490711182251
Position 1031: 0.005208731785801694
Position 5196: 0.004669507610746486
Position 936: 0.0045848945594442365
Position 14245: 0.004582040235474591
Position 16345: 0.0039441230210306155
Position 974: 0.0038678101005157296
Position 5099: 0.0024817217161490295
Position 857: 0.0023893233482873916
Position 911: 0.002167642263284257
Position 2363: 0.0016600760668922993
Position 11198: 0.0007206261271476091
