Gene = C1orf61
index = 191
Annotated 5SS: [  71 2186 8998 9760]
Annotated 3SS: [ 2085  8863  9641 12237]
SMsplice 5SS: [  71 2186 9760]
SMsplice 3SS: [2085 9641 9912]
top_k =  100
Partition function (log Z): -7.475378624540344

Sorted 5' Splice Sites (High to Low Probability):
Position 2186: 0.9985242009774469
Position 9760: 0.4956680266064213
Position 1539: 0.364835887731259
Position 71: 0.349209326294048
Position 508: 0.1666652466624259
Position 1443: 0.12768046289501372
Position 222: 0.12059467533179434
Position 241: 0.11609946190525035
Position 3427: 0.10264279914438551
Position 696: 0.09246637819135743
Position 850: 0.03996021987718448
Position 92: 0.039192589041474844
Position 1589: 0.034028983992331105
Position 854: 0.029021855668156807
Position 636: 0.023699461751712968
Position 2756: 0.02108782557842963
Position 157: 0.018264521354872946
Position 577: 0.01768879666903725
Position 1644: 0.013538027767995491
Position 1125: 0.01218880124608382
Position 3165: 0.010622550849378236
Position 1605: 0.006958599584853023
Position 512: 0.005860557911663316
Position 1998: 0.0020294135703380384
Position 2026: 0.0014347973681499923
Position 700: 0.001382428534474412
Position 361: 0.0012536146732811087
Position 2462: 0.0010918484025032324
Position 3090: 0.00019437046784794644
Position 2222: 5.8305506204080706e-05
Position 2367: 3.693706062057272e-05
Position 2429: 3.155088242940953e-05
Position 2476: 5.030603275064065e-06
Position 274: 9.573945364335481e-07
Position 99: 9.198939271667883e-07
Position 356: 5.089768197781782e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2085: 0.990052023469982
Position 9641: 0.5257157134722902
Position 9912: 0.338173095215336
Position 1442: 0.3265553338380355
Position 1368: 0.14292641492543787
Position 2540: 0.099508482537427
Position 3249: 0.09445788878429257
Position 10442: 0.09144337619107772
Position 8885: 0.0900742903024953
Position 1395: 0.07756021320797898
Position 8863: 0.06904915373636829
Position 9966: 0.06396980475980045
Position 12237: 0.0620635801941753
Position 5325: 0.05018368363600601
Position 7751: 0.029049150682412934
Position 739: 0.022442858937065373
Position 3138: 0.018902488027407356
Position 3556: 0.01706657667325135
Position 8916: 0.016294916310540024
Position 3341: 0.013614332410493543
Position 1911: 0.011773899088048772
Position 7480: 0.011149996800331706
Position 4560: 0.01022951779958761
Position 6366: 0.010213655029762018
Position 997: 0.0071288165867469016
Position 3054: 0.006183320774423838
Position 3002: 0.0047771743638102574
Position 2298: 0.003263160282809744
Position 915: 0.0027245320277419836
Position 3468: 0.0026306866421919334
Position 3493: 0.002418275189489691
Position 3215: 0.0009444163839324011
Position 389: 0.0004951816496063726
Position 720: 0.0001859360028057124
Position 973: 0.00017855717091540082
Position 350: 0.0001560241898389572
Position 2151: 0.0001248215875598756
Position 1869: 9.597327654919869e-05
Position 487: 7.475741785543304e-05
Position 576: 6.290083580165435e-05
Position 1101: 3.7478944516570095e-05
Position 562: 3.29120254803038e-05
Position 683: 1.978108391611543e-05
Position 404: 1.0126426672317655e-05
Position 2249: 4.203395577550075e-06
