Gene = C9orf116
index = 246
Annotated 5SS: [ 164 1288]
Annotated 3SS: [1208 4256]
SMsplice 5SS: [ 164 1288 3261]
SMsplice 3SS: [1208 3151 4302]
top_k =  100
Partition function (log Z): -4.016839751641886

Sorted 5' Splice Sites (High to Low Probability):
Position 1288: 0.94966434264982
Position 164: 0.9041421285900855
Position 3261: 0.5866741439394856
Position 1050: 0.24170435823379474
Position 772: 0.18254719935494773
Position 1991: 0.17116867763600763
Position 310: 0.1617071498910914
Position 4124: 0.051350360392957595
Position 430: 0.02618900911991574
Position 108: 0.02356056932579388
Position 131: 0.023083685970939922
Position 3426: 0.012407794253318715
Position 3383: 0.003693091836996819
Position 350: 0.0013809832993002642
Position 581: 0.0012713194692781803
Position 641: 0.00044239338227128257
Position 146: 2.792674268849273e-05
Position 149: 3.6670589747921266e-06
Position 245: 9.196038860286097e-07
Position 44: 7.0133161223379e-07
Position 187: 3.161702559929099e-08
Position 57: 1.472820055276923e-09
Position 215: 3.3615276703611163e-10
Position 219: 2.3732230932123577e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1208: 0.7779353873390371
Position 3151: 0.5935275031308714
Position 4302: 0.4635467603840709
Position 4256: 0.3713442680326641
Position 963: 0.2612980636586671
Position 244: 0.14376647838292264
Position 1235: 0.13218532232620028
Position 1860: 0.09954850780170041
Position 4058: 0.0893746311419147
Position 507: 0.06702984045996109
Position 3304: 0.05457714349214387
Position 670: 0.050884447977116616
Position 4520: 0.038086734918288345
Position 626: 0.03333058753982752
Position 1812: 0.03226435510169344
Position 3362: 0.01985314149191307
Position 1833: 0.018028055546014107
Position 1762: 0.01627271513313493
Position 3582: 0.016149921416509196
Position 634: 0.015477190302191106
Position 1189: 0.006011599932173469
Position 1968: 0.005055044053464734
Position 850: 0.004368860275393906
Position 257: 0.004326299886640054
Position 1369: 0.00431030927916086
Position 886: 0.0036752492438751356
Position 1123: 0.003518141708504813
Position 251: 0.002987411558523193
Position 210: 0.0026781950610733876
Position 3499: 0.0019687677323441434
Position 639: 0.0016706688904926498
Position 925: 0.0014305118194888977
Position 576: 0.0009363655291833502
Position 882: 0.0007366863758411198
Position 904: 0.0007225973549333107
Position 310: 0.0005398471817605785
Position 984: 0.0005099094417666466
Position 543: 0.0004042506203663955
Position 333: 0.0002934783681777475
Position 235: 0.00010433266316960082
Position 744: 0.00010293655679111016
Position 533: 9.628123091272505e-05
Position 410: 8.316930247625843e-05
Position 265: 6.584917538684142e-06
Position 268: 8.983881367725199e-07
Position 393: 7.38223972232847e-07
Position 225: 2.64573482971398e-07
