Gene = CCDC107
index = 285
Annotated 5SS: [ 172  414 2148 2334]
Annotated 3SS: [ 261 2086 2242 2431]
SMsplice 5SS: [ 172  414 2148 2334 2545]
SMsplice 3SS: [ 261 2086 2242 2431 2625]
top_k =  100
Partition function (log Z): 8.48070909314567

Sorted 5' Splice Sites (High to Low Probability):
Position 2334: 0.9986039026862987
Position 172: 0.9883861049357505
Position 414: 0.9821028305422553
Position 2545: 0.9295636603375033
Position 2148: 0.9129441605503712
Position 1389: 0.1653905499633749
Position 867: 0.05916627972408263
Position 1385: 0.04805711041593972
Position 2754: 0.025552197087348034
Position 2777: 0.023691696497627934
Position 1929: 0.021714996243752286
Position 449: 0.013320035047052672
Position 604: 0.012038858784012106
Position 2845: 0.007637141122410994
Position 1463: 0.006474128884235878
Position 91: 0.005349273515546875
Position 78: 0.004786517394858863
Position 431: 0.004412999269143305
Position 1809: 0.0026170036067369234
Position 1967: 0.0019889414215133634
Position 96: 0.0010972460742829362
Position 1014: 0.001017643133834177
Position 2163: 0.0009703746322868763
Position 2174: 0.0005927731501684194
Position 55: 0.0002890283089622492
Position 2354: 0.000246578279536348
Position 1395: 0.00013863616239479738
Position 1345: 0.00012877261500392355
Position 2575: 0.00011672631478700875
Position 347: 0.0001017804709781327
Position 122: 4.8916197791843156e-05
Position 788: 4.4484963487554486e-05
Position 129: 2.8595549948417036e-05
Position 93: 7.996206839048513e-06
Position 113: 4.0226526633612184e-06
Position 111: 2.295829285750708e-06
Position 398: 8.211428452584206e-07
Position 245: 3.3339853967861454e-09
Position 215: 8.022171746846182e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 261: 0.9991235691210207
Position 2242: 0.9971955631174845
Position 2086: 0.8810388247945502
Position 2431: 0.8652627512872682
Position 2625: 0.7783541256502435
Position 1275: 0.19807208248490127
Position 2663: 0.08712789321291334
Position 2905: 0.06044983355362726
Position 2456: 0.04903245823475786
Position 657: 0.044825552853515395
Position 2451: 0.03847460053939343
Position 2928: 0.0355227448319375
Position 2973: 0.0333695284042953
Position 2059: 0.02713053866707424
Position 2459: 0.01695314052593761
Position 2477: 0.012671105164619455
Position 1794: 0.011624856913250797
Position 506: 0.011412165574754914
Position 1245: 0.010551875627355494
Position 673: 0.007927585331288383
Position 1715: 0.00789888260454585
Position 1207: 0.00675178469140077
Position 2025: 0.005743464615496156
Position 1766: 0.005174965063261455
Position 549: 0.003233526594209677
Position 1289: 0.003054564861717677
Position 2666: 0.0023421907832516732
Position 2958: 0.002157763006553976
Position 1808: 0.0021513753001150627
Position 1305: 0.0017588903755738567
Position 2244: 0.001633278052929411
Position 2627: 0.0014711059400376544
Position 2996: 0.0013937157940374337
Position 784: 0.0009295088719412563
Position 599: 0.0008855041252683364
Position 270: 0.000803429358820706
Position 3098: 0.0006555338430932065
Position 1908: 0.0006461251297906805
Position 740: 0.0005923935766726086
Position 705: 0.0004327222788818799
Position 905: 0.000384187117494453
Position 895: 0.00037594282044838353
Position 801: 0.00036347701527586945
Position 696: 0.0003568869254031591
Position 2250: 0.00024191619963789232
Position 2400: 0.00018269649221752256
Position 2271: 0.00015166245165821362
Position 919: 0.00012975006573733456
Position 2495: 7.571550181803823e-05
Position 288: 7.073216552606436e-05
Position 954: 6.6148485867584e-05
Position 2505: 5.539031132488351e-05
Position 592: 3.7263770819707575e-05
Position 683: 3.3229562970643664e-05
Position 2462: 3.2142829150238606e-05
Position 744: 3.14227303235872e-05
Position 553: 3.0977162026616704e-05
Position 723: 2.7345946752327177e-05
Position 814: 2.5725985572145856e-05
Position 581: 2.3466339863623256e-05
Position 856: 1.9746885828422964e-05
Position 762: 1.854201989660594e-05
Position 878: 1.7064894893683256e-05
Position 853: 1.3674231563113377e-05
Position 2416: 1.3495439475714814e-05
Position 787: 1.1921910425846706e-05
Position 2284: 1.0767674592716986e-05
Position 320: 2.106558831320288e-06
Position 171: 1.383280682166527e-07
Position 221: 1.1636083234459399e-08
Position 135: 7.620045269593948e-09
Position 332: 1.755399145259014e-09
Position 404: 1.7408064930497506e-09
Position 228: 1.7153951912983547e-09
