Gene = RPL14
index = 1196
Annotated 5SS: [  72  700 1445 4215 4370]
Annotated 3SS: [ 597 1349 4114 4315 4646]
SMsplice 5SS: [  72  700 1445 4215]
SMsplice 3SS: [ 597 1349 4114 4315]
top_k =  100
Partition function (log Z): 0.25741367932221193

Sorted 5' Splice Sites (High to Low Probability):
Position 1445: 0.9871155400451486
Position 4215: 0.944448448617459
Position 700: 0.9259169352841103
Position 4370: 0.8279385865910334
Position 72: 0.46139626556626323
Position 183: 0.27542579687779245
Position 456: 0.14174489828728662
Position 4: 0.11605609604854719
Position 833: 0.057995813240409484
Position 839: 0.014774653349541082
Position 1775: 0.009599480173954556
Position 3009: 0.006973955795420144
Position 6611: 0.0052753234143210655
Position 1377: 0.004753512199889884
Position 3298: 0.003727890126641335
Position 2349: 0.003121813610763335
Position 305: 0.0024523866138267225
Position 1877: 0.0022718049179708054
Position 781: 0.002094053379119984
Position 2381: 0.0020326082344868904
Position 4228: 0.0016548591857546001
Position 3568: 0.0015173841589242597
Position 373: 0.0012919652919035106
Position 350: 0.0006413605243887296
Position 4127: 0.0006393506646070672
Position 564: 0.0005598202336413908
Position 166: 0.0003707232078440516
Position 477: 0.0003311765399685526
Position 962: 0.0002783934099703466
Position 801: 0.0002703825140238474
Position 29: 0.00024947472357106083
Position 4243: 0.0001821476926358824
Position 3023: 9.726725465819144e-05
Position 932: 7.970193937974335e-05
Position 84: 7.942693657652118e-05
Position 189: 6.0755898501789176e-05
Position 676: 5.968267333198454e-05
Position 667: 5.646666577450453e-05
Position 538: 5.491046769774208e-05
Position 1403: 5.1733439677418125e-05
Position 682: 4.131443582838359e-05
Position 347: 3.72951309102296e-05
Position 433: 2.2902230412636387e-05
Position 619: 1.3679969458587554e-05
Position 266: 1.3035588402261977e-05
Position 38: 1.030027897038462e-05
Position 76: 2.048318910587908e-10
Position 8: 1.8216462029020037e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9935608612122867
Position 1349: 0.9791320004100325
Position 4315: 0.9751647336672208
Position 4114: 0.9157632099503628
Position 4646: 0.11206315471774099
Position 10868: 0.08181783476848567
Position 5105: 0.08066268453167269
Position 4444: 0.08035191823788528
Position 5938: 0.07758981965332026
Position 9287: 0.06240386893930373
Position 9683: 0.043895439178250166
Position 5657: 0.03802809662822539
Position 7063: 0.037184348765918404
Position 9725: 0.035986209780208125
Position 6704: 0.03549497495324685
Position 4023: 0.01694395782061619
Position 11251: 0.016694666242759604
Position 4124: 0.01666267715679017
Position 9769: 0.016053503891124126
Position 9009: 0.013885797903746527
Position 1314: 0.013238405116839522
Position 4537: 0.013050579064119341
Position 6467: 0.01108749218438734
Position 8113: 0.009018345270286467
Position 4719: 0.008482435724530765
Position 6604: 0.007857714264917527
Position 6700: 0.007585947915962821
Position 7854: 0.007199657925711374
Position 2857: 0.006291607640210149
Position 5581: 0.00559406097846211
Position 6546: 0.005420722754079656
Position 7725: 0.004463535196522647
Position 6903: 0.004288105136610073
Position 4584: 0.004282804163156032
Position 1635: 0.0041085910243750705
Position 5752: 0.003950152776968793
Position 3211: 0.003727890126641335
Position 5429: 0.0035514283328355704
Position 4704: 0.003513026636694097
Position 4733: 0.0035054368749039776
Position 2261: 0.0033071730793014353
Position 4127: 0.0032323781500730145
Position 5129: 0.0031368702739753454
Position 1482: 0.003007334772499474
Position 5934: 0.0028642435149820035
Position 785: 0.002284256851137437
Position 5540: 0.001999919166576724
Position 1774: 0.001962981935981392
Position 6095: 0.0019316124133226481
Position 5653: 0.001891267317331482
Position 5677: 0.0017833000631499226
Position 4773: 0.0014720397732952376
Position 1616: 0.001456120983923585
Position 750: 0.0013725725014706851
Position 209: 0.001153358166381417
Position 4463: 0.0009906797593021445
Position 455: 0.0009551209954503098
Position 2315: 0.0008745761814405332
Position 491: 0.0008055644742238232
Position 326: 0.0007481255130877923
Position 6520: 0.0007241297944238826
Position 2227: 0.000613238385352921
Position 2904: 0.0005742526270428208
Position 3471: 0.0005740223620739887
Position 3474: 0.0005260839797282706
Position 1285: 0.0005055109080039159
Position 3366: 0.0004172778171220013
Position 1328: 0.00040374762290642813
Position 832: 0.000382419736560773
Position 281: 0.00033150008002344575
Position 2184: 0.00023879360324833185
Position 4319: 0.00022512784298882153
Position 2804: 0.00020536278282536877
Position 162: 0.0001947605141594143
Position 1817: 0.00018456013397659242
Position 825: 0.00015490406195013267
Position 528: 0.00014949877938006556
Position 2199: 0.00012064059590700526
Position 1566: 9.241725032054505e-05
Position 1676: 8.675883245467096e-05
Position 139: 8.0639143851579e-05
Position 605: 6.170729252427086e-05
Position 534: 3.653100479230788e-05
Position 618: 3.097827874510093e-05
Position 732: 2.916747815664942e-05
Position 76: 1.6429281147766006e-05
Position 804: 1.5825718995858e-05
Position 422: 1.541364966233851e-05
Position 1377: 1.8186251118182562e-06
Position 1242: 2.0353656757885212e-07
Position 1200: 1.583477176797552e-07
Position 1403: 1.2825625986233565e-07
Position 1245: 1.2618104407477727e-07
Position 679: 2.0516802436802904e-08
Position 1226: 1.2437577249750941e-08
Position 698: 1.2261487555391999e-08
Position 1128: 5.104160804500237e-10
