Gene = RPL12
index = 1195
Annotated 5SS: [ 125  675 1796 2125 3069 3529]
Annotated 3SS: [ 600 1696 2042 2981 3415 3678]
SMsplice 5SS: [ 125  675 1796 2125 3069 3529]
SMsplice 3SS: [ 600 1696 2042 2981 3415 3678]
top_k =  100
Partition function (log Z): 8.592335035302312

Sorted 5' Splice Sites (High to Low Probability):
Position 125: 0.9932389873001389
Position 3069: 0.9898261772253005
Position 3529: 0.9865607765772613
Position 675: 0.904913385833945
Position 2125: 0.8867310793475247
Position 1796: 0.5069157961689235
Position 2823: 0.06143351726356794
Position 2675: 0.014017720847893288
Position 2155: 0.012628302821909377
Position 817: 0.011124117240002679
Position 356: 0.010691980030106235
Position 2263: 0.006968935355286588
Position 2161: 0.006438637630015984
Position 758: 0.005996164112781398
Position 1841: 0.0046917669067520614
Position 3087: 0.004407987730899177
Position 1886: 0.003987772272172497
Position 3553: 0.0028133354382336496
Position 121: 0.0024325422651970945
Position 1043: 0.002297560799721394
Position 297: 0.0022541647465494853
Position 1582: 0.0016760877019346583
Position 301: 0.00042565739393105886
Position 3559: 0.0003410461679227881
Position 433: 0.00031402066532970564
Position 137: 0.0001715517201224679
Position 395: 0.00014460684756260317
Position 3509: 5.59157865526884e-05
Position 515: 3.75846987734146e-05
Position 99: 3.624754643218335e-05
Position 495: 3.313968457875964e-05
Position 200: 2.6921530109474416e-05
Position 431: 2.4698621625559624e-05
Position 30: 1.8987048152359263e-05
Position 520: 1.6958605004099193e-05
Position 830: 4.713835916273918e-06
Position 622: 4.314852581190297e-06
Position 810: 3.4692928349881232e-06
Position 788: 2.4272797397061497e-06
Position 670: 2.0133973283955306e-06
Position 61: 5.157818256407488e-08
Position 184: 4.884586094359148e-09
Position 140: 4.034108287650662e-09
Position 242: 5.474638756079897e-10
Position 45: 1.7046266834106217e-10
Position 129: 9.072655626032272e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3678: 0.9979061372981047
Position 2981: 0.9607707280349319
Position 3415: 0.9267227072752484
Position 600: 0.8961896329903102
Position 2042: 0.84001587573663
Position 1696: 0.5146269060986932
Position 1883: 0.03596531251445371
Position 2728: 0.03594934376712224
Position 2945: 0.024413395023454416
Position 576: 0.022917637786171924
Position 2743: 0.01950747293557245
Position 3296: 0.0177063366086869
Position 2048: 0.016450930236456284
Position 3447: 0.015362126733656235
Position 2204: 0.01229074609443363
Position 3344: 0.008754356815984547
Position 2771: 0.007978281128372643
Position 3034: 0.006736577202370275
Position 1986: 0.005792220375384773
Position 3363: 0.005182513052511547
Position 3146: 0.004432124746029033
Position 2599: 0.004317068952072345
Position 216: 0.004130039105235184
Position 1866: 0.003733713142932987
Position 3427: 0.0031943455907474964
Position 2436: 0.002828494719303355
Position 3451: 0.0025834905789589536
Position 230: 0.0025134691143289694
Position 3354: 0.0024451852448772286
Position 300: 0.0022503565748372275
Position 2082: 0.0021580545597386378
Position 990: 0.0019966670068941312
Position 3234: 0.0015773134892811014
Position 2314: 0.0015503464373705438
Position 1460: 0.0013666356604642796
Position 1621: 0.0012256076819487322
Position 3506: 0.0008437149350931819
Position 505: 0.0007432837872962856
Position 3680: 0.0007288969851463737
Position 656: 0.0007125009667068407
Position 537: 0.0006839573267431832
Position 3272: 0.0006256777036874086
Position 3194: 0.0005951299061080305
Position 1581: 0.0005849163512545468
Position 3710: 0.0004805382354327216
Position 725: 0.0004790126863797417
Position 1475: 0.0004578647197449152
Position 1562: 0.00044634336842689894
Position 3304: 0.00043804642540062715
Position 285: 0.0004049275996890789
Position 2795: 0.00038429643451930835
Position 901: 0.000300893792827261
Position 1270: 0.00024506240310228543
Position 191: 0.000208159927637604
Position 354: 0.00018510909900571767
Position 399: 0.00015636778976142008
Position 3177: 8.949351561277156e-05
Position 502: 8.758610551135875e-05
Position 263: 6.779945501124323e-05
Position 507: 6.658864384020684e-05
Position 460: 6.111823535961688e-05
Position 232: 5.329670752987854e-05
Position 3685: 3.052652282694855e-05
Position 269: 7.355091207758038e-06
Position 621: 1.2320561070093132e-07
Position 693: 1.0688201571320533e-07
Position 610: 1.0503111286564217e-07
Position 464: 9.215811342651342e-08
Position 437: 8.958485212434519e-08
