Gene = CD48
index = 327
Annotated 5SS: [  170 26965 30650]
Annotated 3SS: [26661 30382 32719]
SMsplice 5SS: [  170  1428 11721 19722 20105 26965 32501]
SMsplice 3SS: [ 1337 11633 19491 19965 26873 32302 32719]
top_k =  100
Partition function (log Z): -20.735475212604374

Sorted 5' Splice Sites (High to Low Probability):
Position 1428: 0.8331741417940529
Position 170: 0.578623577124077
Position 284: 0.19095361294920468
Position 929: 0.1672443672590671
Position 1939: 0.11467000808557228
Position 5: 0.10489395753580945
Position 4302: 0.08064799619572799
Position 216: 0.07333470988369661
Position 1468: 0.06715246656964613
Position 5348: 0.055624253075073814
Position 595: 0.049615334242207966
Position 1109: 0.03232212428191757
Position 1188: 0.02494407548838078
Position 1712: 0.02319263272804552
Position 1134: 0.01699702030222569
Position 793: 0.01083978374520974
Position 408: 0.008055359550027417
Position 101: 0.0031234981494787394
Position 154: 0.0029998755677861804
Position 2154: 0.0029813835249229083
Position 188: 0.0003232124539546942
Position 1432: 0.0003037384417758556
Position 1706: 0.000204815704287078
Position 434: 2.445664745564411e-05
Position 73: 1.1833818269536008e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 1337: 0.9261038448416655
Position 1845: 0.4041101441623961
Position 7312: 0.30564387825339184
Position 834: 0.14421762801093063
Position 4146: 0.13931524347239693
Position 1590: 0.08306040872977749
Position 4234: 0.0714974991292192
Position 862: 0.05569945076884512
Position 2758: 0.05361843328003912
Position 5137: 0.04914923788022315
Position 5075: 0.030428418268079085
Position 2219: 0.029283692256750787
Position 2465: 0.027555274216827602
Position 1108: 0.02497723844178525
Position 1806: 0.024240626431787912
Position 4351: 0.012747213772662705
Position 545: 0.011652164369675765
Position 1552: 0.008153254651738778
Position 882: 0.006978267159254335
Position 777: 0.005915289519583138
Position 957: 0.0036644836244168976
Position 526: 0.002758343211121402
Position 486: 0.0024060879956077025
Position 301: 0.0023423691875623306
Position 1275: 0.0023022647129837793
Position 1685: 0.0021097103368000057
Position 489: 0.002072919260281464
Position 1610: 0.0020615570009602812
Position 387: 0.001492392518716486
Position 161: 0.0014075357389119608
Position 506: 0.001223438009188504
Position 283: 0.0011431981571819064
Position 1287: 0.0009355613834255697
Position 621: 0.000696352999550608
Position 450: 0.0006810809630242677
Position 210: 0.0004773162129524948
Position 1376: 8.871957271462859e-05
Position 280: 1.4158958094793352e-05
Position 335: 7.2080581024985826e-06
Position 688: 6.0398612206781125e-06
Position 73: 5.727435976601389e-06
Position 98: 3.911865602020109e-06
