Gene = RPL15
index = 1197
Annotated 5SS: [ 629 1487 2032]
Annotated 3SS: [1304 1894 2650]
SMsplice 5SS: [ 224 1487 2032]
SMsplice 3SS: [1427 1894 2650]
top_k =  100
Partition function (log Z): -3.1012326069053753

Sorted 5' Splice Sites (High to Low Probability):
Position 2032: 0.9842503602397442
Position 1487: 0.8827402619113829
Position 224: 0.7646999963180516
Position 1305: 0.3740637257247112
Position 900: 0.10553019285428443
Position 1723: 0.10359653942279863
Position 1621: 0.07237725314661471
Position 695: 0.04521944918647782
Position 280: 0.03788448550591069
Position 629: 0.03080986844488584
Position 1737: 0.0208163102704122
Position 560: 0.0186146048375253
Position 2702: 0.008036533374728965
Position 1151: 0.006099966441936211
Position 1550: 0.004991523510513391
Position 724: 0.0038652051895322983
Position 1004: 0.003427029302438344
Position 1657: 0.0015377603385001194
Position 735: 0.0014955743151634049
Position 2119: 0.000916508278585134
Position 1157: 0.0009163262602822174
Position 1631: 0.0007313160918721599
Position 1387: 0.0006822025198874418
Position 2019: 1.242171135185065e-05
Position 551: 9.644451689364711e-06
Position 228: 8.322842698170497e-06
Position 2078: 4.1555061976395164e-06
Position 2365: 3.5873624038258366e-06
Position 100: 1.1668087104817458e-06
Position 150: 6.413696067505177e-07
Position 155: 3.19991828639489e-07
Position 339: 7.25155283495533e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1894: 0.9806679599450678
Position 1427: 0.8809185611558071
Position 2650: 0.3057328219272566
Position 4131: 0.21311027042843828
Position 1003: 0.17336798413931861
Position 3809: 0.1601342349272791
Position 1590: 0.1181694319430227
Position 2608: 0.09516060768984426
Position 1304: 0.075232167736923
Position 963: 0.03616053679245381
Position 4334: 0.03545151442170809
Position 1055: 0.03469248468446482
Position 1270: 0.029842295050508127
Position 3239: 0.029601693769290408
Position 686: 0.028490114374846193
Position 2143: 0.02841238975159587
Position 3174: 0.027080255712938574
Position 621: 0.026212324142972
Position 987: 0.023809482026938104
Position 2118: 0.018624662137360727
Position 3862: 0.015826587172620976
Position 471: 0.012740269865107666
Position 2762: 0.012550586534210002
Position 2473: 0.012485758066958948
Position 744: 0.012203086636373272
Position 2393: 0.009959278903830585
Position 1385: 0.008728699543329324
Position 1910: 0.008392461870186347
Position 3020: 0.007951393982685885
Position 1291: 0.0075395903640262775
Position 3994: 0.007073148581735741
Position 4164: 0.006590614870926996
Position 1780: 0.0049204712734664474
Position 3044: 0.0043882663331486615
Position 628: 0.0034192584932650014
Position 3218: 0.0033291294365296936
Position 723: 0.0032917550907241074
Position 966: 0.0025349642429446824
Position 2416: 0.002181143472453856
Position 2843: 0.002010502239761962
Position 694: 0.001432708937952951
Position 2734: 0.0008133043269640736
Position 4421: 0.0007679480180056164
Position 1456: 0.0006888497039739048
Position 485: 0.0003050266355924527
Position 596: 0.00015119276887376722
Position 809: 0.00012912268397005192
Position 335: 3.945159056156332e-05
Position 746: 1.7411376194730627e-05
Position 339: 3.7909741852385707e-06
Position 395: 2.9086372878568944e-06
Position 432: 2.785396396597409e-06
