Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  100
Partition function (log Z): -7.907412000965901

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9948176954428829
Position 144: 0.9735162217115095
Position 14429: 0.6513787798503211
Position 2311: 0.4656965460201451
Position 15697: 0.10160051900827122
Position 14777: 0.058375695438607766
Position 16032: 0.027288828452717427
Position 192: 0.019463449709596292
Position 769: 0.0018584293486133587
Position 1076: 0.001350576008797305
Position 638: 0.0009351959301422327
Position 1268: 0.0008355560757506591
Position 244: 0.0006096651894477316
Position 148: 0.0005297986747378573
Position 502: 0.0004648945844711156
Position 1064: 0.00027636189732689983
Position 368: 0.00025350293180978765
Position 3873: 7.340319294992209e-05
Position 3753: 2.9857134840178888e-05
Position 3568: 4.089684328659673e-06
Position 1982: 2.456412442650091e-06
Position 423: 1.8520877744145617e-08
Position 392: 3.427699714257156e-09
Position 219: 2.8010936292545024e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.998780389988539
Position 14341: 0.7978758894488229
Position 16752: 0.7550471449870996
Position 1978: 0.3533027296165056
Position 15643: 0.10072157067934778
Position 2182: 0.0691280987290574
Position 14461: 0.04600739164253674
Position 14674: 0.03880331681557653
Position 2226: 0.03462498364037937
Position 17010: 0.028165743407304652
Position 15837: 0.027288828452717427
Position 16164: 0.011975917732197194
Position 14490: 0.011387035060212214
Position 2102: 0.00931334770234007
Position 15140: 0.007871904942598713
Position 16185: 0.004189172740444681
Position 15371: 0.004127602283941374
Position 3690: 0.00021260430948494085
Position 3946: 0.0002120856698451734
Position 3988: 7.430517230907363e-05
Position 1874: 4.6567966933702326e-05
Position 581: 4.610223721387793e-05
Position 4211: 4.271680146829896e-05
Position 2988: 2.5067721932881262e-05
Position 1136: 2.48534041063809e-05
Position 1022: 1.5204297110141776e-05
Position 996: 1.0671041792330908e-05
Position 1088: 7.438431638258386e-06
Position 1108: 5.7616122975436495e-06
Position 486: 5.118981322878205e-06
Position 2413: 4.851495991219769e-06
Position 3475: 4.089684328659688e-06
Position 284: 3.455775233543116e-06
Position 395: 3.1495231521238017e-06
Position 243: 2.7185154427443207e-06
Position 946: 1.2086393848688645e-06
Position 840: 8.281725386899031e-07
Position 638: 7.401334141928477e-07
Position 684: 5.064492815897095e-07
Position 426: 4.1316232721091644e-07
Position 2104: 2.038120602674798e-08
