Gene = C9orf9
index = 267
Annotated 5SS: [ 117 5194 8674 9540]
Annotated 3SS: [ 5012  8470  9391 11058]
SMsplice 5SS: [ 117 5194 8674 9540]
SMsplice 3SS: [ 5012  8470  9391 11058]
top_k =  100
Partition function (log Z): -6.662586477001822

Sorted 5' Splice Sites (High to Low Probability):
Position 5194: 0.9707072034513944
Position 8674: 0.9060129614299224
Position 9540: 0.7775832364247266
Position 117: 0.7624316734930456
Position 784: 0.12377654407705371
Position 267: 0.09715723657659296
Position 9299: 0.08956598636727389
Position 3963: 0.07797192546106634
Position 313: 0.04037210991760655
Position 1534: 0.03168152510819442
Position 4792: 0.031608093546752536
Position 5628: 0.03000056553811137
Position 1209: 0.029030827868423148
Position 634: 0.02429960296292533
Position 3486: 0.02086511504997439
Position 9528: 0.01793303228744701
Position 1677: 0.016606435066598924
Position 137: 0.01462431650683431
Position 133: 0.010739967257375893
Position 170: 0.010503308657589184
Position 774: 0.008166110558113393
Position 9544: 0.004056878292602801
Position 8905: 0.002881749121983184
Position 213: 0.0015110204679095877
Position 250: 0.0009301503289277843
Position 397: 0.0009232171316841167
Position 524: 0.0006368700831953704
Position 620: 0.00039707005998758187
Position 297: 0.0001291879875946608
Position 610: 0.00012812152344787307
Position 1104: 0.00011721783721873583
Position 388: 5.3357971807086074e-05
Position 78: 5.284532834171264e-05
Position 501: 1.7382703392972916e-05
Position 131: 9.775111948743598e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5012: 0.9653011533996357
Position 9391: 0.9435384417811143
Position 8470: 0.855291357910491
Position 11058: 0.42544328885768445
Position 11096: 0.2197202359497901
Position 730: 0.11290752240158371
Position 9890: 0.07930799933029646
Position 3787: 0.07797192546106634
Position 8446: 0.056144385316039686
Position 1381: 0.04998972528761778
Position 9199: 0.04917151416098223
Position 9148: 0.044127733519522414
Position 4699: 0.031608093546752536
Position 10553: 0.027249473369272872
Position 3313: 0.020865115049974375
Position 10529: 0.0188521824822471
Position 10307: 0.017161399981254818
Position 5512: 0.014529826466631668
Position 10602: 0.01134804176832796
Position 5492: 0.009447964059505239
Position 10052: 0.008871289407058298
Position 5580: 0.006599331955875823
Position 4942: 0.006447911602111845
Position 8773: 0.006004658809177635
Position 9914: 0.005731261072949604
Position 10969: 0.005491147991785721
Position 1107: 0.004943456141650908
Position 1012: 0.0046433320832504265
Position 10418: 0.004101472986295459
Position 10365: 0.0036948850809584654
Position 7082: 0.003635392765330793
Position 1090: 0.003534967870195815
Position 10335: 0.0031743363666331555
Position 10055: 0.002563566180620821
Position 9480: 0.0023002307650842302
Position 9281: 0.0013461162716384618
Position 5669: 0.00037555067224316705
Position 895: 1.4514707322902372e-05
Position 822: 1.303030864319136e-05
Position 707: 4.330403947651397e-06
Position 985: 4.21954378375243e-06
Position 391: 1.4408699609687197e-06
