Gene = C9orf57
index = 260
Annotated 5SS: [ 109 1371 3822 4532]
Annotated 3SS: [1220 3761 4408 8169]
SMsplice 5SS: [ 109 1371 3822 4532]
SMsplice 3SS: [1220 3761 4471 8169]
top_k =  100
Partition function (log Z): -3.839455672559583

Sorted 5' Splice Sites (High to Low Probability):
Position 3822: 0.9922780453873601
Position 4532: 0.9314647541217135
Position 109: 0.8692782220155283
Position 1371: 0.8565630763962494
Position 1093: 0.2434754142503228
Position 8011: 0.10427714318163618
Position 4780: 0.07226201594117862
Position 4070: 0.07057762171143178
Position 6763: 0.04914907606459141
Position 312: 0.030376112468880404
Position 716: 0.013907484767036824
Position 726: 0.013370247073581098
Position 8268: 0.009969345776107807
Position 8424: 0.007594942505122848
Position 360: 0.005402100541798431
Position 1072: 0.00504656222570954
Position 483: 0.004073564802849248
Position 4730: 0.003480980968241477
Position 8998: 0.0029741202569547403
Position 8310: 0.002971684921458574
Position 8428: 0.0029218689634710306
Position 9010: 0.0028777147869574484
Position 113: 0.0010509074134382951
Position 1047: 0.0006974700306579101
Position 4499: 0.00065510096398232
Position 3789: 0.0001964779004099235
Position 5654: 7.75661158807785e-05
Position 63: 1.349959982844313e-05
Position 177: 1.2661700484096219e-05
Position 525: 6.000033366003747e-06
Position 88: 2.325720111401121e-06
Position 10: 2.191114299361892e-06
Position 226: 9.877297424169168e-07
Position 37: 4.22716987864299e-07
Position 189: 9.394036658346455e-08
Position 7: 9.022444905743893e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8169: 0.8333465275819834
Position 1220: 0.8029938175479089
Position 3761: 0.6356356885647044
Position 4471: 0.47333854943034165
Position 3720: 0.3554284939092798
Position 4430: 0.33549990823890496
Position 4408: 0.1237552972411954
Position 9187: 0.11208771509794639
Position 811: 0.09134483575337396
Position 4610: 0.08175572328368037
Position 7950: 0.07830114504265098
Position 3900: 0.05630513992080702
Position 1186: 0.04312884695404811
Position 6661: 0.041043556680919684
Position 7805: 0.034367903884366335
Position 8982: 0.01608627802254152
Position 1002: 0.015437549011720786
Position 7386: 0.01378901665165632
Position 948: 0.013539298871673539
Position 1030: 0.012588578635691962
Position 793: 0.01221493522786991
Position 951: 0.01139061310294178
Position 6037: 0.00964495437297206
Position 261: 0.009576790079425324
Position 6630: 0.009397423305938006
Position 3991: 0.007202040737864015
Position 1272: 0.006179495520621433
Position 630: 0.005741311232762474
Position 225: 0.00544337193736738
Position 3913: 0.005003233367279988
Position 4701: 0.004904922705977472
Position 668: 0.00390437183315804
Position 7696: 0.003372537177129789
Position 5845: 0.0030859356151739957
Position 611: 0.002967716845165168
Position 7420: 0.0029418486801598754
Position 7722: 0.0027815010252832495
Position 3924: 0.0025783344865960615
Position 4623: 0.002314530923259411
Position 6994: 0.0023039636601645984
Position 1319: 0.0021522881155708823
Position 4909: 0.0020938482862980475
Position 3448: 0.0015606837698424005
Position 6308: 0.0012966767419343612
Position 6071: 0.0012665119247926243
Position 1227: 0.0012057685723035573
Position 4634: 0.0010790336672539317
Position 294: 0.0010023060160294088
Position 1343: 0.0009028596857961801
Position 885: 0.0007159175824941812
Position 236: 0.0005018232775810396
Position 643: 0.0001880008663854631
Position 177: 0.00013251496641546854
Position 4168: 8.196945171866326e-05
Position 5550: 7.75661158807785e-05
Position 816: 2.6423129381533225e-05
