Gene = WDR26
index = 1560
Annotated 5SS: [  616  2618  2823  9782 14782 16040 22873 29870 33350 35411 35785 36203
 40472]
Annotated 3SS: [ 2517  2717  9644 14683 15882 22733 29728 33229 35264 35705 36072 40285
 44438]
SMsplice 5SS: [  616  2618  9782 14782 22873 29870 32296 33350 35785 36203]
SMsplice 3SS: [ 2517  9644 14683 22733 29728 32189 33229 35705 36072 47796]
top_k =  100
Partition function (log Z): -2.7373511351158655

Sorted 5' Splice Sites (High to Low Probability):
Position 14782: 1.0000000000000027
Position 22873: 1.0000000000000009
Position 29870: 1.0000000000000009
Position 2618: 0.9980199499837953
Position 9782: 0.9654721242261691
Position 36203: 0.9594011366540924
Position 35785: 0.9193944641597437
Position 616: 0.8393454543212944
Position 32296: 0.8317691493382009
Position 33350: 0.7891026222617018
Position 16040: 0.44309622206659677
Position 33324: 0.21001827804807138
Position 2775: 0.131017464661402
Position 40472: 0.10896042572349024
Position 40144: 0.10525494197114392
Position 1992: 0.09196616971385685
Position 179: 0.09167913890660213
Position 15789: 0.051418105426306086
Position 228: 0.04725296585085729
Position 676: 0.03169834965015005
Position 1458: 0.015148567855774705
Position 15323: 0.010507257071685046
Position 1174: 0.009325470304189044
Position 11429: 0.008586038585460257
Position 101: 0.00763356451467816
Position 12396: 0.006113402901899926
Position 2823: 0.004918009446683048
Position 965: 0.004398921728570273
Position 9809: 0.0039879107186670155
Position 2345: 0.0031948722206727037
Position 2010: 0.0023969432915457766
Position 2183: 0.002226379790496168
Position 2623: 0.0018970934688989955
Position 162: 0.000594750971464889
Position 107: 0.00046604182745523296
Position 243: 0.00043590252543953054
Position 8: 3.917522529668508e-05
Position 98: 3.680929286805477e-05
Position 298: 2.3169567643024688e-05
Position 842: 1.60589772466751e-05
Position 866: 1.4049832729453774e-05
Position 620: 1.2835034218027757e-05
Position 95: 1.221419176915285e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 14683: 1.0000000000000022
Position 22733: 1.000000000000001
Position 29728: 1.0000000000000009
Position 36072: 0.9747713607736344
Position 2517: 0.9525291872742516
Position 35705: 0.9193944641597434
Position 33229: 0.9147511113396862
Position 32189: 0.8317691493382009
Position 9644: 0.5713109789859641
Position 47796: 0.34528523822855395
Position 42942: 0.31891185411146467
Position 9579: 0.24036570469584562
Position 15882: 0.2002888416893751
Position 15926: 0.16061877453595713
Position 9668: 0.1577833512630263
Position 2717: 0.13305765361766034
Position 40285: 0.12439902129990407
Position 41946: 0.11619625985169477
Position 45364: 0.09412985688462078
Position 33096: 0.08436978897008737
Position 15900: 0.08218860584126453
Position 39966: 0.07545068019417614
Position 1871: 0.0709569297362195
Position 15645: 0.04808524435650584
Position 2521: 0.043765112228750375
Position 40047: 0.035889260588379754
Position 42963: 0.024039601555157122
Position 1914: 0.02340618326918311
Position 41693: 0.016406235342747225
Position 41514: 0.012791046110785666
Position 38792: 0.009702371193602113
Position 1359: 0.009518111655881642
Position 307: 0.009486687522767248
Position 39919: 0.009019578566228871
Position 11327: 0.00858603858546025
Position 518: 0.008548477124101886
Position 15188: 0.0076659610885483394
Position 12254: 0.006113402901899926
Position 396: 0.005803059458876851
Position 1033: 0.005328316181247155
Position 36577: 0.004483735755090259
Position 1085: 0.003997154122941896
Position 2453: 0.00357290309059809
Position 15701: 0.0033328610698002098
Position 2217: 0.0032273930117689654
Position 37937: 0.003220616507206482
Position 2721: 0.0028778204904247066
Position 36972: 0.0027653149565413492
Position 461: 0.002363312173293742
Position 2062: 0.002235252956941142
Position 15231: 0.00198476905169542
Position 37413: 0.0018875412715936004
Position 473: 0.0018532737355454016
Position 35854: 0.001572554980084683
Position 36602: 0.0014975167745989253
Position 38117: 0.0011446724519250924
Position 15283: 0.0007040076964367958
Position 1382: 0.0006484611133841042
Position 1250: 0.0005755947176110546
Position 15200: 0.0001525192350044922
Position 30369: 2.9177526759754978e-05
Position 35970: 2.3009423977822424e-05
Position 2227: 8.446901553133445e-06
