Gene = C1orf35
index = 184
Annotated 5SS: [ 329  564  820  985 1153 1383 2124]
Annotated 3SS: [ 412  773  901 1079 1296 1988 2207]
SMsplice 5SS: [ 329  564  820  985 1153 1383 2124]
SMsplice 3SS: [ 412  773  901 1079 1266 1988 2207]
top_k =  100
Partition function (log Z): 12.326865443315967

Sorted 5' Splice Sites (High to Low Probability):
Position 1383: 0.9982845144997117
Position 985: 0.9885883046815017
Position 2124: 0.9866587937996897
Position 1153: 0.9720207116039788
Position 820: 0.8261539162723647
Position 564: 0.7384367981587838
Position 329: 0.3705858810959665
Position 333: 0.2932951071556693
Position 587: 0.17492836444857385
Position 1728: 0.10596305842660357
Position 159: 0.07671820212269634
Position 1686: 0.03889156526342206
Position 433: 0.019147502622698178
Position 342: 0.015244505674186996
Position 151: 0.014809553713043412
Position 468: 0.011171475360173896
Position 166: 0.00958012666610241
Position 97: 0.008768102552393504
Position 2304: 0.008549416724401925
Position 140: 0.008203198082364542
Position 36: 0.007901348148919735
Position 619: 0.006975231043627277
Position 591: 0.006270677487565585
Position 1718: 0.0061090556557681485
Position 2252: 0.0023720481908213607
Position 1033: 0.0013520230616514163
Position 162: 0.0013132221306497319
Position 1195: 0.0010228391668756797
Position 2526: 0.0009844606474033943
Position 259: 0.0007002674769741806
Position 109: 0.0006438356384645428
Position 833: 0.0004644392834586154
Position 570: 0.00042872889339515003
Position 65: 0.0004006024325520794
Position 1140: 0.00037700301334618467
Position 2567: 0.0003684239440008613
Position 736: 0.0003019239759475049
Position 713: 0.000215033629667082
Position 173: 0.00021209733847595997
Position 995: 0.00019156330924764058
Position 914: 0.00018633187491641493
Position 194: 0.00016966837581627997
Position 787: 9.968391212314588e-05
Position 114: 2.9619889269729857e-05
Position 1146: 1.6421890723682228e-05
Position 180: 7.9644549530691e-06
Position 7: 5.139413479724871e-06
Position 279: 2.1489841899945266e-06
Position 2134: 1.484975646159536e-06
Position 295: 1.0839361254149078e-06
Position 237: 7.623602988057798e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 901: 0.991599007792169
Position 1988: 0.9887203709103918
Position 1079: 0.9666420043373257
Position 2207: 0.9661869817080869
Position 773: 0.806218374724738
Position 412: 0.7367707978621972
Position 1266: 0.7299944611052313
Position 1296: 0.153869042835684
Position 1278: 0.11397201252301216
Position 1547: 0.04951000144196902
Position 1535: 0.03907593777073811
Position 1525: 0.02012197139217856
Position 1670: 0.01985528648385206
Position 2629: 0.01816385016157166
Position 1461: 0.016932594203541027
Position 248: 0.014325567758737456
Position 436: 0.011891246020006062
Position 2213: 0.011666931147209837
Position 193: 0.008537659204414188
Position 397: 0.008201946780434134
Position 1573: 0.005466070769914972
Position 2003: 0.003383879663993543
Position 735: 0.0032919940124011273
Position 477: 0.0031009515431366865
Position 1951: 0.003038868358535566
Position 2405: 0.0029138287363974177
Position 696: 0.0026273795237606763
Position 703: 0.00239357610784691
Position 2303: 0.0012446596545854366
Position 1956: 0.0009511564336038954
Position 1995: 0.000798854143149985
Position 447: 0.0007390572283113401
Position 2525: 0.0007317341500263513
Position 2728: 0.0006225974043513288
Position 1821: 0.00037156917306086065
Position 273: 0.0003482899421209142
Position 523: 0.0003168864244185032
Position 503: 0.00024375397117069113
Position 1885: 0.00012742586037020988
Position 913: 4.1236708169960054e-05
Position 1280: 2.140370344093231e-05
Position 207: 1.8222271895420376e-05
Position 1111: 1.5320811073482105e-05
Position 214: 1.354501486788456e-05
Position 2425: 1.1920776630568864e-05
Position 1309: 1.1133758224821775e-05
Position 279: 9.39445976566799e-06
Position 1113: 5.267145679257342e-06
Position 1336: 4.480448895334388e-06
Position 1119: 3.3798758189436982e-06
Position 1179: 3.3456340023425575e-07
Position 256: 7.463729240091012e-09
Position 201: 7.194447983656147e-09
