Gene = C9orf24
index = 255
Annotated 5SS: [  334 12196 15079 16464 16931 18187]
Annotated 3SS: [12050 14962 16387 16700 18099 18650]
SMsplice 5SS: [  334  4504 12196 15079 16464 18187]
SMsplice 3SS: [ 4412 12050 14965 16387 18099 18650]
top_k =  100
Partition function (log Z): 2.288815907124546

Sorted 5' Splice Sites (High to Low Probability):
Position 12196: 1.0000000000000018
Position 334: 0.9717952286631396
Position 16464: 0.9573287171693676
Position 18187: 0.9194570059778575
Position 15079: 0.8863584388077074
Position 4504: 0.6695337490698466
Position 7431: 0.42324095364628356
Position 4526: 0.33046625093015486
Position 16777: 0.12607613763787096
Position 2008: 0.12218508474105595
Position 16936: 0.1131890847785914
Position 2013: 0.09224931143446301
Position 13949: 0.06709578693123705
Position 16931: 0.04396349456086587
Position 525: 0.03769883748729363
Position 10229: 0.0375882787752559
Position 215: 0.02817395420978237
Position 17496: 0.026821851686768414
Position 518: 0.02054097523332314
Position 18542: 0.020311937641121606
Position 17965: 0.0197985544741933
Position 8299: 0.01775384148001456
Position 872: 0.0172751671359581
Position 18236: 0.012186085402537187
Position 7793: 0.011339287064626946
Position 18347: 0.01088308058749363
Position 109: 0.010056713826769228
Position 18523: 0.009392121662770671
Position 165: 0.003022719150820936
Position 18515: 0.002261374449254559
Position 886: 0.001365201519383859
Position 472: 0.00040614566209458045
Position 20: 0.00014160795939300975
Position 398: 6.621166716272289e-05
Position 349: 1.7859193891962988e-05
Position 131: 1.1738613668675004e-05
Position 280: 1.1288597103170037e-05
Position 15: 7.568252148265408e-06
Position 134: 6.8781536840182804e-06
Position 371: 6.457583485539602e-06
Position 37: 2.1544254733012206e-06
Position 111: 1.769944252051423e-06
Position 13: 1.3481801582101619e-06
Position 143: 1.0008647911952622e-06
Position 338: 7.788784484600007e-09
Position 300: 7.673589353978749e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4412: 1.0000000000000016
Position 12050: 1.0000000000000016
Position 18099: 0.9824894329978099
Position 16387: 0.9447237992058005
Position 18650: 0.8948602458326061
Position 14965: 0.5965951572880211
Position 7331: 0.42324095364628356
Position 14962: 0.2897632815196861
Position 1805: 0.20160957778857655
Position 16747: 0.1535138615438392
Position 16700: 0.09708913180245232
Position 18300: 0.06375852435119124
Position 10114: 0.0375882787752559
Position 13731: 0.033622185767690646
Position 419: 0.033573653563801036
Position 16750: 0.03262572363103659
Position 17398: 0.026821851686768414
Position 454: 0.025576823191673082
Position 13635: 0.018752403801202844
Position 8186: 0.01775384148001454
Position 18690: 0.01747706471670013
Position 661: 0.017177176991654636
Position 16181: 0.012344496284090933
Position 18401: 0.012335820458012126
Position 1923: 0.011678284000134672
Position 17832: 0.01163680504906919
Position 7651: 0.011339287064626943
Position 17864: 0.009812552899857142
Position 219: 0.009745490111200971
Position 13607: 0.00527770703797027
Position 13668: 0.004988738436088436
Position 13590: 0.004454751888284839
Position 257: 0.002207946722389494
Position 18267: 0.0013995454797487601
Position 1958: 0.0011465343868077506
Position 859: 0.0008384964811363264
Position 245: 0.0006133692624656948
Position 17891: 0.0005201684102340613
Position 276: 0.0005104132743222747
Position 313: 0.0002757254298641786
Position 15996: 0.0002604216794768493
Position 790: 5.782696234077862e-05
Position 190: 3.3919795301501106e-05
