Gene = C9orf92
index = 269
Annotated 5SS: [   75 37343 37899]
Annotated 3SS: [37214 37834 49075]
SMsplice 5SS: [   75 11424 11925 12257 18507 37343 37899]
SMsplice 3SS: [11339 11848 12034 18426 37214 37834 49075]
top_k =  100
Partition function (log Z): -22.511629161101876

Sorted 5' Splice Sites (High to Low Probability):
Position 2141: 0.9998288303329314
Position 12257: 0.9946806107401787
Position 75: 0.8976539772104298
Position 11424: 0.7410952328593886
Position 1890: 0.6167239083120127
Position 673: 0.5296095001867555
Position 18507: 0.3567411477435187
Position 1151: 0.272063993809837
Position 11459: 0.2575639016742822
Position 18488: 0.19109244179788598
Position 1462: 0.16002182460124056
Position 12843: 0.025872217172743954
Position 1854: 0.014452322382021744
Position 164: 0.011896502259723211
Position 12774: 0.007983055806131859
Position 200: 0.0033330631398053945
Position 177: 0.0019218805468142863
Position 527: 0.0005903008391302908
Position 38: 0.0005288107876923657
Position 48: 1.4651755639325366e-06
Position 285: 7.579481835389493e-08
Position 457: 3.2237112731408737e-08
Position 405: 2.4292577640018686e-08
Position 202: 9.417329308527391e-12
Position 94: 4.135086105039916e-12
Position 79: 2.244151149922641e-12
Position 107: 9.229994775598357e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 11339: 0.9986591345336707
Position 12034: 0.9986591345336695
Position 1992: 0.9830839497507688
Position 18426: 0.6781687111801562
Position 18935: 0.5619230294469918
Position 1730: 0.30488831289682744
Position 1743: 0.2779197850144928
Position 1014: 0.16542086415975887
Position 563: 0.16117964169497906
Position 608: 0.1344958202344776
Position 19018: 0.10304661218221994
Position 1067: 0.10235617440035388
Position 13036: 0.0970039855490059
Position 1317: 0.06913943368211954
Position 560: 0.06705008614518734
Position 1265: 0.06687817187797862
Position 1763: 0.04836813278271542
Position 612: 0.047277085742755756
Position 12689: 0.030701005694208226
Position 12595: 0.019575822026432665
Position 14253: 0.01950329510874283
Position 1227: 0.01839314216770196
Position 2015: 0.01683604664547415
Position 15100: 0.015693064348516198
Position 14466: 0.015374712127752781
Position 12344: 0.013578735533266814
Position 13995: 0.012634422608920417
Position 647: 0.010923185146125242
Position 13922: 0.009166077454242898
Position 464: 0.008269729329803502
Position 1404: 0.005611076873440503
Position 157: 0.0054748884207952
Position 586: 0.005349785015129538
Position 284: 0.0050917135647901
Position 523: 0.0025478553797488295
Position 1091: 0.0017733301311295344
Position 7189: 0.0006330912506359278
Position 2337: 0.00039722208926595
Position 901: 0.00022202293064334334
Position 5374: 0.0001865640288750997
Position 319: 7.482640225740929e-05
Position 436: 6.574073930245876e-05
Position 238: 4.0926166555176403e-05
Position 938: 1.8772208953961687e-05
Position 163: 5.18472484419435e-10
