Gene = ZNF467
index = 1613
Annotated 5SS: [ 372 2481 3040 4390]
Annotated 3SS: [2404 2922 4278 7239]
SMsplice 5SS: [ 372 3040]
SMsplice 3SS: [2922 7239]
top_k =  100
Partition function (log Z): -7.732639706717265

Sorted 5' Splice Sites (High to Low Probability):
Position 3040: 0.8757606428677873
Position 372: 0.531731246933615
Position 2481: 0.3813987178365531
Position 2161: 0.38028913526983554
Position 4390: 0.3019367780630858
Position 8723: 0.21616249736324786
Position 457: 0.17902645749514864
Position 776: 0.17113054406965203
Position 4146: 0.11271170687599655
Position 7263: 0.10958514217551855
Position 6654: 0.10903845853291581
Position 4479: 0.08151780845522617
Position 8739: 0.08031446636513473
Position 7302: 0.07685655166868277
Position 126: 0.046697811839941594
Position 2597: 0.03493317481609416
Position 472: 0.03472251658612793
Position 564: 0.03388016021302739
Position 2601: 0.02595344108043462
Position 3044: 0.024434606964747176
Position 69: 0.022247850458446652
Position 7269: 0.009633246010296019
Position 297: 0.0036928792908051556
Position 520: 0.0017019263472590486
Position 747: 0.0014329218792938686
Position 156: 7.111600856976379e-06
Position 179: 2.4730398389669346e-08
Position 204: 7.334641045770357e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2922: 0.8884037337085603
Position 7239: 0.6005813541491809
Position 8618: 0.46930790830241687
Position 2404: 0.381833837060036
Position 8902: 0.2819872171617948
Position 4278: 0.20718860620123045
Position 4249: 0.16623161584993867
Position 2094: 0.16510826991391409
Position 2065: 0.14729718835746677
Position 8800: 0.1392282162444445
Position 3963: 0.11271170687599648
Position 6413: 0.1090384585329158
Position 1982: 0.04675662404119957
Position 2425: 0.03588490071656722
Position 2280: 0.025190274636910058
Position 173: 0.020259790393171863
Position 2054: 0.014257511895844325
Position 2815: 0.011791516123973984
Position 4211: 0.01003436446714306
Position 228: 0.006520083868954518
Position 1893: 0.0037818016729655023
Position 2261: 0.000823529044610703
Position 1926: 0.0006046064666978874
Position 1929: 0.000600368085834269
Position 750: 0.00028153225116922314
Position 1832: 0.000255548107258198
Position 259: 0.00021629519301125864
Position 456: 0.00016832131165232426
Position 669: 0.00015003999186924215
Position 681: 0.00011812018412229406
Position 677: 0.00010346842122415013
Position 281: 2.7082815847237006e-05
Position 243: 2.3267366115789476e-05
Position 1864: 1.7965513942213502e-05
Position 1872: 1.270819678876735e-05
