Gene = RPL37
index = 1203
Annotated 5SS: [ 153  865 1155]
Annotated 3SS: [ 728 1069 2761]
SMsplice 5SS: [ 153  865 1155 2894]
SMsplice 3SS: [ 728 1069 2761 4075]
top_k =  100
Partition function (log Z): -0.010093749869314994

Sorted 5' Splice Sites (High to Low Probability):
Position 865: 0.99324285473993
Position 153: 0.986377984562023
Position 1155: 0.9795502446439742
Position 2894: 0.573359485053346
Position 2899: 0.3121452428631217
Position 7928: 0.08019457559204002
Position 8081: 0.07904996541523275
Position 2154: 0.030722686392223673
Position 3133: 0.02544940417398548
Position 1414: 0.019303398263914803
Position 1164: 0.012359000908990185
Position 555: 0.009300540732447724
Position 4013: 0.0027642725320839836
Position 259: 0.0019404119485461099
Position 515: 0.001853536420711739
Position 1559: 0.0013429840088946196
Position 571: 0.0009138382804251466
Position 1375: 0.0006680365293060468
Position 869: 0.0005083202504338598
Position 1160: 0.000489126203193542
Position 2128: 0.0004756649463398963
Position 1544: 0.000408519382029491
Position 2573: 0.0002801569695807378
Position 92: 0.0002767636107770207
Position 652: 0.00020361929056044811
Position 317: 0.00018902738571306994
Position 157: 0.0001884388271307299
Position 617: 0.00018536952872287273
Position 2226: 0.00015927056199361203
Position 2281: 0.00015775720599781157
Position 64: 9.466325555189056e-05
Position 130: 9.312491985695677e-05
Position 931: 4.3214832078124945e-05
Position 835: 4.3104123883126494e-05
Position 818: 3.804322458392222e-05
Position 892: 1.8135011452546463e-05
Position 863: 1.6002051367673492e-05
Position 986: 1.4506346870498058e-05
Position 2940: 1.319503388515204e-05
Position 677: 1.295854018807107e-05
Position 697: 1.192481293462114e-05
Position 1188: 3.4957282366478555e-06
Position 1183: 3.0351046169808974e-06
Position 1022: 1.0724817678200987e-06
Position 1168: 7.710536120384056e-08
Position 1219: 5.988073718436587e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1069: 0.9892858499865822
Position 2761: 0.9670510570823291
Position 728: 0.9665241011975748
Position 4075: 0.20295792336896346
Position 3940: 0.1791060340567347
Position 8001: 0.17832931664508245
Position 5129: 0.11657295355573534
Position 7828: 0.1099621582003178
Position 7894: 0.09461485496120778
Position 8175: 0.07904996541523288
Position 3678: 0.0282656262467616
Position 2068: 0.017762062266553736
Position 3644: 0.016836819520008137
Position 1297: 0.016648598373868638
Position 1989: 0.015412663781933681
Position 5103: 0.014226796621135324
Position 2986: 0.014166344873772049
Position 5100: 0.013702095467303107
Position 3037: 0.012600235668575686
Position 755: 0.012236687435152133
Position 7383: 0.010550091138394595
Position 5248: 0.009248357013719635
Position 3191: 0.007464117404577398
Position 554: 0.00394827953551627
Position 5891: 0.003794931762625866
Position 652: 0.003458911968910475
Position 1021: 0.0033590757403708696
Position 5214: 0.002711272208465146
Position 2972: 0.0024360450298944536
Position 800: 0.002430075724446258
Position 1317: 0.002205885415457176
Position 1293: 0.0020816165350279092
Position 3624: 0.00191587320813346
Position 4217: 0.0018342519093565244
Position 617: 0.001597256542528605
Position 3811: 0.0013744714911439325
Position 1457: 0.0010277044884827845
Position 2046: 0.0009088200237816933
Position 411: 0.0007838925215965249
Position 767: 0.0007519540137864562
Position 525: 0.0005845291810729367
Position 355: 0.0005825034554779309
Position 500: 0.0005181965037374979
Position 734: 0.0005032225965386629
Position 985: 0.00045566743262359514
Position 703: 0.00039145803011181047
Position 815: 0.0003552743711383295
Position 669: 0.00029184779378458865
Position 2412: 0.00028015696958073725
Position 686: 0.00025940180936022286
Position 1148: 0.00019562221478857387
Position 2092: 0.0001935252283469951
Position 1484: 0.00010618916931459436
Position 3052: 0.00010256800808757266
Position 696: 8.477805451682815e-05
Position 689: 5.5140384247364996e-05
Position 2731: 4.832216994641962e-05
Position 2778: 4.196310338405611e-05
Position 546: 3.9224733877799096e-05
Position 602: 3.570319143375341e-05
Position 394: 3.0402340630789764e-05
Position 509: 2.8692890505861663e-05
Position 292: 2.449831837475574e-05
Position 142: 2.0197164238105158e-05
Position 818: 1.618612302981648e-05
Position 238: 1.07052410325961e-05
Position 357: 7.21521242793361e-06
Position 2648: 4.982172971275121e-06
Position 2660: 2.363570861633952e-06
Position 1086: 8.870331589374724e-07
Position 930: 3.429483461358668e-07
Position 919: 1.5163991013194112e-07
Position 1124: 6.703364389340435e-08
Position 250: 3.7268829568286464e-08
Position 429: 3.709298988577145e-08
Position 514: 2.0823678257271003e-08
