Gene = LOC101739417
index = 352
Annotated 5SS: [  156   539 22008 33582]
Annotated 3SS: [  399 21871 33479 44218]
SMsplice 5SS: [  156   539 22008 33582]
SMsplice 3SS: [  399 21871 33479 44087]
length: 44567
Partition function (logZ) = -18.384356012257815
#Introns = 1556
5SS, 3SS, prob
22008, 33479, 0.9943008169740372
156, 399, 0.7994081236872345
33582, 36734, 0.7666305180752524
539, 21871, 0.556995953175074
539, 20072, 0.2179953869581941
20221, 21871, 0.21798609524587864
160, 399, 0.11584834660337945
539, 10451, 0.06334342114080839
10642, 21871, 0.06334331605051138
33582, 34262, 0.05788798021315079
33582, 34648, 0.04816953873930428
33582, 34348, 0.04793574180103993
12872, 21871, 0.041636387718301617
12894, 21871, 0.04127484553553772
1235, 21871, 0.04052852999261273
6236, 21871, 0.03796782379636513
539, 12741, 0.03628307580145404
539, 6131, 0.03363867762223826
33582, 33777, 0.028148091643819644
539, 12797, 0.022826131869523036
539, 12765, 0.020771994442775978
539, 1014, 0.019549595910246843
234, 399, 0.01872840477048553
59, 399, 0.013862570106297472
81, 399, 0.013239339462635063
328, 399, 0.011200117588411272
156, 420, 0.008169110812876494
539, 1071, 0.005591108564769816
539, 1096, 0.005209188414698058
539, 1037, 0.0031908287113454354
539, 12660, 0.003030356772040494
239, 399, 0.0022455883379089133
22008, 29448, 0.002188885922393514
177, 399, 0.001918103107139335
539, 967, 0.0018951950116508904
539, 803, 0.0017356739271781247
22008, 26474, 0.0016766407678040188
332, 399, 0.0016736292216206325
156, 228, 0.0014542970093134315
156, 225, 0.0013660901289629641
539, 4688, 0.0013599438339959792
6017, 6131, 0.00121312258767074
160, 420, 0.0012119765706457295
4824, 6131, 0.0007434366353027335
539, 1124, 0.0007378514099917296
212, 399, 0.0007050137015289032
539, 5869, 0.0006440179403214947
156, 405, 0.0005812789842637425
539, 5827, 0.0005687650222394624
539, 1083, 0.0005509658516289668
539, 814, 0.0005338672282183807
352, 420, 0.0004887557733980628
539, 964, 0.00042525467555883225
244, 399, 0.00040929646628399776
