Gene = LOC732941
index = 904
Annotated 5SS: [144 476]
Annotated 3SS: [ 327 1814]
SMsplice 5SS: [144 476]
SMsplice 3SS: [ 327 1814]
Partition function (log Z): -5.962662408992431

Sorted 5' Splice Sites (High to Low Probability):
Position 144: 0.9267449747329182
Position 476: 0.5507997853658767
Position 1646: 0.18773707802632775
Position 450: 0.17495162588904759
Position 1471: 0.04098085841411122
Position 225: 0.034318760366810176
Position 1387: 0.024748164413381235
Position 381: 0.013300804509806913
Position 1203: 0.010331288893254829
Position 1708: 0.00910043915910283
Position 160: 0.008712200438803054
Position 1676: 0.0055985729983227895
Position 473: 0.004001360361764303
Position 1008: 0.003210842082245505
Position 1499: 0.003083591312500263
Position 441: 0.0027369599158300895
Position 1103: 0.0020875039157931363
Position 148: 0.002066382642071318
Position 456: 0.0020277520725933357
Position 1012: 0.0016122415894783205
Position 1231: 0.0015412152066899716
Position 1620: 0.0011997019556579803
Position 480: 0.001199065905977701
Position 597: 0.0010038810908980134
Position 1476: 0.0008620793982806971
Position 1164: 0.0007473696765997064
Position 164: 0.0006999288740523989
Position 868: 0.000674140219713453
Position 464: 0.0006265195203199904
Position 250: 0.00046769752720043423
Position 32: 0.000271654771726
Position 1015: 0.00018443836455907418
Position 1006: 0.00015549706140400552
Position 1366: 0.00015333090785549786
Position 254: 0.0001319531064461411
Position 1746: 0.00013164099804136538
Position 591: 0.00012854550474048583
Position 1289: 0.00012417234796800785
Position 198: 0.00011857275072087642
Position 540: 0.00011813317472048602
Position 431: 0.00011720102037607868
Position 1149: 0.00010320958864397384
Position 1094: 9.103402816567987e-05
Position 5: 9.046782832611183e-05
Position 584: 8.534652373306057e-05
Position 1982: 6.828950727176479e-05
Position 1624: 6.097103743815767e-05
Position 1509: 5.722341089843717e-05
Position 82: 4.974561537737096e-05
Position 1331: 4.816992489866426e-05
Position 1815: 4.6815452050186554e-05
Position 1315: 4.6710270041768486e-05
Position 309: 4.62761557710441e-05
Position 844: 4.3422998826631985e-05
Position 526: 3.9054586164710156e-05
Position 1174: 3.8963738232285645e-05
Position 1739: 3.683695885691684e-05
Position 1261: 3.4096836635728395e-05
Position 1901: 3.174111555426531e-05
Position 820: 2.668004436400311e-05
Position 1080: 2.652011316977979e-05
Position 1416: 2.568842835664869e-05
Position 393: 2.551124256323398e-05
Position 1324: 2.2864419284029784e-05
Position 980: 2.157359138789384e-05
Position 514: 1.9217282953862305e-05
Position 297: 1.8331635399361518e-05
Position 1547: 1.593228114314683e-05
Position 114: 1.5261276513170947e-05
Position 366: 1.504378861293266e-05
Position 1643: 1.418069653258911e-05
Position 692: 1.0721223343264928e-05
Position 192: 1.0537498170424706e-05
Position 1650: 1.0445004320238338e-05
Position 679: 9.968736276416936e-06
Position 617: 8.928465124757531e-06
Position 662: 7.850186037853464e-06
Position 881: 7.282642792683264e-06
Position 849: 7.229755556377249e-06
Position 687: 6.6785064875797475e-06
Position 532: 5.836014255531709e-06
Position 823: 5.433589438379395e-06
Position 1668: 4.725849182570283e-06
Position 1694: 4.596305800962906e-06
Position 762: 4.0643647516783405e-06
Position 168: 3.837394132674356e-06
Position 416: 3.6960761397491477e-06
Position 275: 3.6846950594019684e-06
Position 1322: 3.5725570952588704e-06
Position 673: 3.463099951624745e-06
Position 982: 3.011657164390774e-06
Position 346: 2.6640126609220534e-06
