Gene = LOC101736178
index = 160
Annotated 5SS: [354 890]
Annotated 3SS: [ 732 2520]
SMsplice 5SS: [201 890]
SMsplice 3SS: [ 732 2520]
Partition function (log Z): -5.860266349314933

Sorted 5' Splice Sites (High to Low Probability):
Position 890: 0.9517788450043728
Position 201: 0.7780374216374605
Position 608: 0.09518451741775168
Position 604: 0.06419375601467253
Position 1926: 0.028825895485091492
Position 336: 0.02223205060606877
Position 1786: 0.020707385995679034
Position 187: 0.017537418766385267
Position 1570: 0.016121687939974053
Position 445: 0.010486899044049196
Position 576: 0.008356895535631832
Position 326: 0.00507539557521744
Position 1148: 0.004224938466216566
Position 136: 0.0032609538151487103
Position 253: 0.0029650265612171313
Position 1833: 0.0029466255889139953
Position 1961: 0.0022553065580285967
Position 2670: 0.0016013537904815474
Position 1499: 0.0014446057604616065
Position 894: 0.0014319084882548742
Position 1903: 0.0014055504993641238
Position 1856: 0.0012540444171006966
Position 2451: 0.0012126301693681596
Position 358: 0.0011474323545363015
Position 649: 0.0010429261846303924
Position 130: 0.0009670518913660644
Position 1641: 0.0009158720295848619
Position 1661: 0.0008666549882185966
Position 1287: 0.0008015735768911743
Position 427: 0.0007455283345144694
Position 1598: 0.0007413075314588663
Position 43: 0.0007158227934844247
Position 1464: 0.0006879406915904623
Position 354: 0.0006438438395703404
Position 2440: 0.0004935380818516596
Position 330: 0.000489962856390036
Position 107: 0.000461549640570115
Position 1152: 0.0004411200401226068
Position 1757: 0.0004029358145579555
Position 1791: 0.00036867894941351097
Position 550: 0.00033437447352839897
Position 1862: 0.0003149063338355298
Position 2676: 0.0002996631134581586
Position 1865: 0.0002960231430909868
Position 93: 0.0002927814331471356
Position 1841: 0.0002875720083831659
Position 103: 0.000276975573133232
Position 1739: 0.0002676900302703769
Position 583: 0.0002053681265929795
Position 877: 0.0001757902414729876
Position 1680: 0.00017434950791456565
Position 408: 0.00014788244393769008
Position 2621: 0.00011568308147378704
Position 344: 0.00011281016003134886
Position 2090: 0.00010917530226602266
Position 1374: 0.00010215794098929541
Position 1369: 0.00010123697991688486
Position 1908: 9.350709868527535e-05
Position 655: 9.23951979524062e-05
Position 475: 8.640077979211071e-05
Position 1215: 7.897620320006498e-05
Position 2135: 7.651585102198973e-05
Position 1873: 7.034484633475724e-05
Position 1615: 6.769843636470209e-05
Position 1401: 6.522651805836554e-05
Position 1609: 6.349125986538898e-05
Position 370: 6.205086508343008e-05
Position 1479: 5.944852748530416e-05
Position 418: 5.427899330042479e-05
Position 521: 5.4169671662672884e-05
Position 1452: 4.370003215764332e-05
Position 456: 4.274896617798537e-05
Position 2568: 4.163264195686001e-05
Position 84: 3.9526303232775404e-05
Position 377: 3.90576908495438e-05
Position 119: 3.613869782758888e-05
Position 2074: 3.377575524761852e-05
Position 2099: 3.304307118364778e-05
Position 918: 3.19743751166521e-05
Position 2240: 2.7778505894186488e-05
Position 1468: 2.5822903394302176e-05
Position 1013: 2.5766077450860433e-05
Position 1643: 2.569556244481742e-05
Position 238: 2.107620019273009e-05
Position 1020: 2.0611091206234188e-05
Position 2141: 1.9732218403670363e-05
Position 2231: 1.8990994909537625e-05
Position 372: 1.858994729606442e-05
Position 1509: 1.6802272019679083e-05
Position 1314: 1.5529999279742313e-05
Position 1798: 1.3486256704716241e-05
Position 2112: 1.3050086478361587e-05
Position 27: 1.2993979438546786e-05
Position 1492: 1.2759421791964636e-05
Position 2160: 1.2493671951984806e-05
Position 1528: 1.2135720337991927e-05
Position 1135: 1.201661815206263e-05
Position 844: 9.195637607857098e-06
Position 1292: 8.412108786723148e-06
Position 296: 7.836159709559687e-06
Position 1222: 7.498552673934663e-06
Position 75: 6.722205041599738e-06
Position 1228: 6.449483493435427e-06
Position 1967: 5.853115001291364e-06
Position 105: 5.616933113380995e-06
Position 798: 5.420978327943941e-06
Position 1420: 5.156837122721291e-06
Position 693: 4.432602448213612e-06
Position 1633: 4.032530121141272e-06
Position 1651: 3.956946188325135e-06
Position 1623: 3.4946918193022873e-06
Position 314: 3.1791246820215957e-06
Position 1036: 3.1001408864910674e-06
Position 1708: 3.037705761745839e-06
Position 1603: 2.9793680061027506e-06
Position 2674: 2.9448912670506675e-06
