Gene = LOC101737953
index = 268
Annotated 5SS: [ 500  799 1262]
Annotated 3SS: [ 706 1074 1439]
SMsplice 5SS: [ 500  861 1262]
SMsplice 3SS: [ 706 1074 1439]
Partition function (log Z): -0.7330878336428186

Sorted 5' Splice Sites (High to Low Probability):
Position 1262: 0.970289513166643
Position 500: 0.5816817945404573
Position 861: 0.4838556907149658
Position 901: 0.2779659216946693
Position 153: 0.2339245614744092
Position 799: 0.09738401196678745
Position 538: 0.03391080405759527
Position 447: 0.013543305098865178
Position 616: 0.008249993600902781
Position 949: 0.007077320491456602
Position 175: 0.005912477789447528
Position 927: 0.005253703955432424
Position 586: 0.003533817308388025
Position 868: 0.0034395001389029897
Position 41: 0.0026833236433750464
Position 236: 0.00224126591110185
Position 38: 0.002061125256448698
Position 1618: 0.0013713342107928436
Position 1479: 0.001247831482353281
Position 1656: 0.0012314782733299323
Position 566: 0.0011464336909065443
Position 1610: 0.0010521368464091927
Position 1001: 0.0008574611744359709
Position 463: 0.0005208004938725114
Position 964: 0.0005075456135857279
Position 218: 0.00048068672508428826
Position 253: 0.00044926532908151504
Position 1569: 0.0004406238000481848
Position 357: 0.0004403902789081582
Position 349: 0.0003385709273717024
Position 196: 0.0003111171902757229
Position 212: 0.0002788804795788649
Position 1576: 0.0002649459574017251
Position 940: 0.000238217379019314
Position 417: 0.00022008648002409586
Position 1266: 0.00018182261179349666
Position 328: 0.00017757053549905116
Position 1108: 0.00016485206770726202
Position 932: 0.00015196360779247238
Position 240: 0.00014551146479585992
Position 165: 0.00011494284041780407
Position 1236: 0.0001127775946693539
Position 1175: 9.50394690492644e-05
Position 602: 5.981797935978831e-05
Position 248: 4.7908073778609994e-05
Position 828: 3.964577934804763e-05
Position 1691: 3.7638622442492596e-05
Position 362: 3.228611805508999e-05
Position 1149: 3.101000583279817e-05
Position 1319: 2.9502909432406674e-05
Position 894: 2.5823301708685636e-05
Position 911: 2.398815828016638e-05
Position 365: 2.1602520857291763e-05
Position 599: 1.9790870272250936e-05
Position 47: 1.821134276619605e-05
Position 292: 1.6981015414574303e-05
Position 872: 1.6283254971741457e-05
Position 727: 1.3441364088484975e-05
Position 507: 1.280976114895437e-05
Position 466: 5.966761029250607e-06
Position 400: 5.437090579131757e-06
Position 290: 5.3299107355898e-06
Position 52: 3.965678477492348e-06
Position 1661: 3.860267497922508e-06
Position 669: 3.7921249526402205e-06
Position 1103: 2.7949534462861496e-06
Position 865: 2.612853147791542e-06
Position 1327: 1.474232046990918e-06
Position 1510: 1.3922762632451883e-06
Position 74: 1.2830326857273924e-06
Position 1345: 1.207452246838919e-06
Position 1442: 9.540026506858245e-07
Position 1244: 8.2724462937528e-07
Position 1184: 7.67974388245639e-07
Position 1340: 7.285388310391195e-07
Position 775: 6.861812294718854e-07
Position 1135: 6.126078191175819e-07
Position 715: 5.91922428978067e-07
Position 1457: 4.945678809934587e-07
Position 1490: 3.1329760180368404e-07
Position 1440: 1.8818067203285748e-07
Position 1009: 1.4289921712638778e-07
Position 1242: 1.2514438170139458e-07
Position 1011: 1.0892551939215783e-07
Position 706: 9.36520482588829e-08
Position 1668: 9.025683978946778e-08
Position 1239: 8.560515901303888e-08
Position 1348: 6.983890744390619e-08
Position 469: 5.596057827743464e-08
Position 1091: 4.394639081990166e-08
Position 1487: 3.758367908756032e-08
Position 742: 2.7474694474860042e-08
Position 1036: 2.5225272893674578e-08
Position 1422: 1.6474152452169687e-09
Position 1400: 1.3773179897309352e-09
Position 1737: 1.329869064179058e-09
Position 1695: 6.292541223976822e-10
Position 1721: 5.923087342595629e-10
Position 1780: 5.19359807982959e-11
Position 1757: 8.884587275470496e-12
Position 1731: 5.009897242316936e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1439: 0.9845655845989294
Position 1074: 0.9721841733352996
Position 706: 0.6471149920432366
Position 742: 0.0347654441603207
Position 727: 0.026281007549465406
Position 353: 0.02510891844740416
Position 599: 0.00860079208675056
Position 1721: 0.007907967359451628
Position 748: 0.006794991347232835
Position 1690: 0.006666359279281388
Position 790: 0.005987824436465485
Position 295: 0.004972232325370573
Position 660: 0.002054559176654043
Position 849: 0.0016949509403091803
Position 357: 0.0016858351120150681
Position 1106: 0.0016283808182830334
Position 637: 0.0009968334814127522
Position 316: 0.000949823474597967
Position 1478: 0.0009221476567947281
Position 447: 0.0008192369354140804
Position 575: 0.0007585354578103139
Position 1520: 0.0006831593845483185
Position 1463: 0.00038770192890177305
Position 1737: 0.0003824534209043062
Position 313: 0.00036192029487122895
Position 1498: 0.0003413206449140694
Position 256: 0.00024875699326308695
Position 1741: 0.00018576736041500338
Position 1457: 9.893401734627584e-05
Position 889: 9.451284436187242e-05
Position 793: 9.383759026679007e-05
Position 236: 7.471961813071003e-05
Position 1204: 7.145392609076692e-05
Position 770: 7.08153864543155e-05
Position 400: 6.192691545050765e-05
Position 641: 6.047316928408839e-05
Position 405: 5.1682946272459307e-05
Position 1175: 3.296663591095011e-05
Position 1842: 2.561744787874578e-05
Position 826: 2.2131740983455436e-05
Position 1135: 2.0722666300940565e-05
Position 1131: 1.6796404418886017e-05
Position 900: 1.5329457257673083e-05
Position 1020: 1.4560635368184375e-05
Position 1534: 1.2685588599891556e-05
Position 1770: 1.2515161458225338e-05
Position 1555: 1.148220107395089e-05
Position 463: 1.0139017576438347e-05
Position 485: 9.684752681404524e-06
Position 1009: 9.15599242914272e-06
Position 1389: 8.881780335132906e-06
Position 763: 8.592220593310132e-06
Position 798: 8.561252457710707e-06
Position 1656: 7.751223247825265e-06
Position 1695: 7.671313408542616e-06
Position 538: 5.5621179279668136e-06
Position 752: 5.3092770400924815e-06
Position 1112: 5.232781366257489e-06
Position 1566: 4.708001962996563e-06
Position 940: 4.443459962401162e-06
Position 1145: 3.3388039191706878e-06
Position 561: 3.2726524168275078e-06
Position 411: 2.618167755122402e-06
Position 1236: 2.462805028428643e-06
Position 1780: 2.461319194991483e-06
Position 1510: 2.057922951686758e-06
Position 1610: 1.4821776173080714e-06
Position 839: 1.472437364349442e-06
Position 1210: 1.440302007488997e-06
Position 865: 1.418420323919242e-06
Position 772: 1.3399654837726098e-06
Position 1108: 1.2529296570755028e-06
Position 957: 1.1950365736462804e-06
Position 1091: 1.0698596354774847e-06
Position 209: 9.049400683649476e-07
Position 1179: 7.925829561371175e-07
Position 953: 6.891327205152534e-07
Position 1304: 6.053071115648335e-07
Position 248: 5.448841797284528e-07
Position 157: 4.625882302296423e-07
Position 196: 3.7366881751142164e-07
Position 212: 3.590092579144018e-07
Position 1661: 3.505213812487683e-07
Position 1664: 3.270722725217565e-07
Position 1749: 1.164878405455038e-07
Position 1731: 9.394963482594308e-08
Position 487: 9.194809078172245e-08
Position 1128: 7.477092084845464e-08
Position 1668: 2.7419558980640045e-08
Position 165: 2.5241435085061408e-08
Position 1327: 2.0863723116474354e-08
Position 1618: 1.7482998409922986e-08
Position 1114: 1.7158393489223433e-08
Position 1500: 1.711181123645263e-08
Position 137: 1.6899586818842125e-08
Position 1184: 1.2065257698518958e-08
Position 1615: 2.1733803165954316e-10
