Gene = LOC101736675
index = 196
Annotated 5SS: [330]
Annotated 3SS: [404]
SMsplice 5SS: [330]
SMsplice 3SS: [404]
Partition function (log Z): -11.503909335171937

Sorted 5' Splice Sites (High to Low Probability):
Position 330: 0.46312533600426065
Position 529: 0.33050188327835334
Position 192: 0.20990587450394282
Position 46: 0.12369611831129969
Position 636: 0.08729716729453503
Position 519: 0.014633673326304478
Position 22: 0.008089583877736612
Position 178: 0.0021439807117439795
Position 228: 0.001701746495461566
Position 122: 0.0016857105332552056
Position 771: 0.0008220373860063095
Position 133: 0.0008086477939247945
Position 1002: 0.0006704917749476902
Position 533: 0.0005655718240969099
Position 1662: 0.0005644898385051851
Position 753: 0.0005224794539250585
Position 54: 0.0005105165856320638
Position 147: 0.00040270151091381846
Position 309: 0.0003916689536034596
Position 575: 0.00038201703872557045
Position 926: 0.0003164021987004519
Position 168: 0.00029009967550141965
Position 62: 0.0002873906955152492
Position 436: 0.000267136050777207
Position 468: 0.00024465636221660886
Position 1024: 0.00018141959690079593
Position 1620: 0.00016649310164851565
Position 778: 0.00012749575443558238
Position 663: 0.00012212992580465812
Position 968: 0.0001102143451647128
Position 1447: 6.838002760614019e-05
Position 112: 6.147097021095019e-05
Position 362: 5.8022010373363756e-05
Position 857: 4.564965779825706e-05
Position 1402: 4.193438133454242e-05
Position 144: 3.9864373319416765e-05
Position 11: 3.576006475148591e-05
Position 484: 3.282966933669333e-05
Position 1159: 2.8957681538028572e-05
Position 956: 2.7730475334733218e-05
Position 153: 2.216746134875774e-05
Position 947: 2.16753325563637e-05
Position 992: 2.00043116056702e-05
Position 981: 1.3603905745556397e-05
Position 1122: 1.2259637060561336e-05
Position 1397: 9.798726577094719e-06
Position 566: 7.790013477627163e-06
Position 1690: 7.197516540334347e-06
Position 1010: 3.9905906513257134e-06
Position 1698: 3.7833087967712696e-06
Position 375: 3.652942086743823e-06
Position 713: 3.6341349527676344e-06
Position 1083: 3.6061854767489814e-06
Position 540: 3.3392297037326183e-06
Position 1172: 3.3132830459717923e-06
Position 677: 3.2736623608320226e-06
Position 1409: 2.768033772307408e-06
Position 1277: 2.024803428474911e-06
Position 915: 1.8657145676390635e-06
Position 377: 1.8393480593974087e-06
Position 786: 1.8108934896349953e-06
Position 1351: 1.6628661687792837e-06
Position 719: 1.6466832934226897e-06
Position 200: 1.619854440321856e-06
Position 1108: 1.5171205181186928e-06
Position 1075: 1.3561188579679902e-06
Position 1358: 1.333827288646971e-06
Position 1151: 1.268622979271059e-06
Position 1030: 1.1002754433185804e-06
Position 537: 1.0448743230759726e-06
Position 961: 8.858919673855313e-07
Position 446: 5.398349832924107e-07
Position 418: 3.83424562474047e-07
Position 716: 3.1777814999585593e-07
Position 226: 3.12683043682218e-07
Position 399: 2.621763257209692e-07
Position 1624: 2.442659550278692e-07
Position 198: 2.1427283209297558e-07
Position 1391: 1.2226879627114247e-07
Position 1389: 1.1364987697683735e-07
Position 881: 8.871832079671737e-08
Position 1708: 5.13354818830601e-08
Position 1423: 5.0592121631222183e-08
Position 1590: 4.836876701007905e-08
Position 1180: 4.5138828782401266e-08
Position 1373: 3.956221527939211e-08
Position 737: 2.630819156333291e-08
Position 1582: 1.7718382077492506e-08
Position 1650: 1.0204726491275609e-08
Position 1245: 5.903955887890765e-09
Position 1247: 3.3948350492667572e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 404: 0.5447552721825824
Position 1423: 0.1789768473762904
Position 1285: 0.11448623875489755
Position 1351: 0.09834353318828974
Position 1618: 0.056172151915758174
Position 1075: 0.04455648151270462
Position 770: 0.03454501248305893
Position 1784: 0.032928830496492596
Position 110: 0.029421447286842452
Position 451: 0.027059540282764055
Position 1397: 0.016786720509437743
Position 1167: 0.013081969746937922
Position 1590: 0.012053390073431496
Position 826: 0.006816683221362979
Position 713: 0.00625547424443762
Position 147: 0.005179023629248357
Position 947: 0.003596937729974121
Position 1499: 0.003525282886169816
Position 1018: 0.002908495763895052
Position 546: 0.002756233602331174
Position 1650: 0.001973959416597355
Position 799: 0.0016716978800774699
Position 719: 0.0013967524030784441
Position 1441: 0.0011497740020713152
Position 1180: 0.001139760883787053
Position 457: 0.001022712881006476
Position 435: 0.001012905775667227
Position 921: 0.0009949148442594533
Position 269: 0.0009094858810971391
Position 725: 0.0007071306912433446
Position 1473: 0.0006869786020542947
Position 1023: 0.0005233362679984824
Position 1447: 0.00047123668541074377
Position 1002: 0.0004040403679510431
Position 1358: 0.0003328377877604439
Position 1402: 0.0003126854341785263
Position 1690: 0.00027181594667656766
Position 362: 0.00021611957671665162
Position 952: 0.00019139624148846384
Position 852: 0.0001822598639159871
Position 375: 0.00017150267268294307
Position 555: 0.00014272422109332835
Position 92: 9.514305047797124e-05
Position 1723: 7.677254901539187e-05
Position 423: 7.471362816780712e-05
Position 1708: 7.070023912219065e-05
Position 1631: 6.588142855723706e-05
Position 182: 6.13619927862873e-05
Position 959: 5.974336819960496e-05
Position 293: 5.47313646495273e-05
Position 475: 4.927331444724875e-05
