Gene = LOC101735516
index = 127
Annotated 5SS: [ 497  978 1671]
Annotated 3SS: [ 788 1362 1990]
SMsplice 5SS: [ 497 1451 1671]
SMsplice 3SS: [1362 1524 1990]
Partition function (log Z): -6.408293249599276

Sorted 5' Splice Sites (High to Low Probability):
Position 497: 0.7562525248957475
Position 1671: 0.5152916710454839
Position 1233: 0.4392374400333496
Position 1451: 0.4034350519516977
Position 978: 0.31692981546496524
Position 1696: 0.1276813793199444
Position 1226: 0.06029357560168715
Position 872: 0.03335619251979996
Position 214: 0.031212243475709528
Position 609: 0.03098187881530716
Position 137: 0.02891035572824628
Position 60: 0.027533830180417013
Position 1585: 0.022347235205441532
Position 1173: 0.01802732161321296
Position 67: 0.01568380252759204
Position 78: 0.015278490114340739
Position 1598: 0.01007855498693141
Position 1722: 0.009758391759468656
Position 939: 0.008693147111331134
Position 1921: 0.007486373277236551
Position 949: 0.006132172516633922
Position 141: 0.005881478804521842
Position 1155: 0.004891911784263421
Position 2085: 0.004387573524888207
Position 1536: 0.003753324422864823
Position 947: 0.0037019068371698387
Position 1180: 0.0035086621686938775
Position 1217: 0.003415568094258928
Position 227: 0.002673741649004931
Position 1447: 0.0025853636532561985
Position 18: 0.002330288768385393
Position 2080: 0.0023201842669343187
Position 290: 0.0019976845830810782
Position 1426: 0.0017828973249542893
Position 944: 0.0015360763200437792
Position 859: 0.0014949192489960546
Position 1583: 0.000948433876293686
Position 2075: 0.0009241901355835453
Position 1460: 0.0009122926076430593
Position 529: 0.0007637724408685468
Position 278: 0.0006652158033021297
Position 1553: 0.0006360987244711317
Position 145: 0.0004912190550774296
Position 1868: 0.0003683615671521387
Position 439: 0.0003370492358932883
Position 1445: 0.00033284014822168096
Position 1901: 0.00032165656865828417
Position 130: 0.00029344420626687887
Position 2134: 0.00027447139557623316
Position 1419: 0.00022877157437777986
Position 1611: 0.0002191766980564417
Position 770: 0.00020390494256855636
Position 953: 0.00019305837283809587
Position 1925: 0.00017357393344164389
Position 501: 0.00016891154272677836
Position 41: 0.0001642794185893282
Position 1834: 0.000153763876306236
Position 1563: 0.00010794691627906185
Position 970: 0.0001033491989252936
Position 1656: 9.608998116985441e-05
Position 883: 9.415902438444638e-05
Position 524: 7.614836714386886e-05
Position 378: 7.443344787521121e-05
Position 775: 6.622283886832004e-05
Position 163: 6.226957495444158e-05
Position 686: 4.926256474758283e-05
Position 460: 4.198563971346352e-05
Position 2020: 3.700146580609791e-05
Position 256: 3.4715417181675905e-05
Position 1103: 3.4318346947351314e-05
Position 1328: 3.3029651138661285e-05
Position 1789: 3.189064898725227e-05
Position 1638: 3.164140787812644e-05
Position 1570: 2.930922549590678e-05
Position 1047: 2.7372448945627928e-05
Position 1028: 2.677176298276111e-05
Position 1237: 2.286003598719566e-05
Position 1927: 2.1395812207917453e-05
Position 1640: 2.1362314098372704e-05
Position 1700: 2.1307402089517797e-05
Position 518: 1.938337918632096e-05
Position 1188: 1.8782587556333835e-05
Position 1754: 1.8345783736179933e-05
Position 1881: 1.7716187858428037e-05
Position 657: 1.6342332767788843e-05
Position 192: 1.533218128066263e-05
Position 48: 1.5153445130134223e-05
Position 100: 1.4529252833367836e-05
Position 1240: 1.366400591755383e-05
Position 705: 1.2926859265929642e-05
Position 2126: 1.1548897218961268e-05
Position 1534: 1.1176140473772523e-05
Position 2096: 1.1024313907485219e-05
Position 1605: 9.973112794590677e-06
Position 975: 8.89414277310662e-06
Position 1056: 8.35897639667531e-06
Position 788: 7.682079605113737e-06
Position 2063: 7.493621853847169e-06
Position 27: 7.135648164305283e-06
Position 22: 5.542903480371489e-06
Position 1518: 5.415143139557674e-06
Position 1383: 5.101223198658039e-06
Position 1661: 4.485086243219017e-06
Position 665: 3.9769538824633884e-06
Position 389: 3.4455935742732286e-06
Position 1740: 2.003762399294237e-06
Position 1084: 1.9064773861085193e-06
Position 951: 1.5790739733509511e-06
Position 418: 1.5032840047778988e-06
Position 391: 1.4304690363675418e-06
Position 229: 1.3689606753013511e-06
Position 655: 1.1540814639402973e-06
Position 1762: 7.473894981694253e-07
Position 2140: 6.198761280274519e-07
Position 1110: 3.768606210750531e-07
Position 1093: 3.7299652075615584e-07
Position 2212: 2.8507776253945267e-07
Position 1960: 2.1276988039988678e-07
Position 1965: 1.8473343102179907e-07
