Gene = LOC101737955
index = 270
Annotated 5SS: [ 575 1155]
Annotated 3SS: [ 918 1375]
SMsplice 5SS: [ 575 1155]
SMsplice 3SS: [ 918 1375]
Partition function (log Z): -4.576045843473967

Sorted 5' Splice Sites (High to Low Probability):
Position 575: 0.943127206457306
Position 1155: 0.8506732736564776
Position 25: 0.4019914176529539
Position 141: 0.018344073255812894
Position 446: 0.010664807137384541
Position 370: 0.007740720509483245
Position 21: 0.00624804748166329
Position 106: 0.0046237747840345055
Position 537: 0.003316634388895285
Position 579: 0.0011783982389214228
Position 50: 0.0006787911555087728
Position 29: 0.00036496176708896745
Position 283: 0.0003348257708320391
Position 190: 0.00027591370143415026
Position 814: 0.00024483454877114233
Position 279: 0.000239758462028456
Position 1526: 0.0001503484958168779
Position 196: 0.00011136886163063135
Position 1068: 0.00010860859837832295
Position 157: 0.00010793766311411316
Position 862: 8.116260703338239e-05
Position 148: 7.730124916660647e-05
Position 565: 6.144322420359639e-05
Position 1403: 5.724361366088607e-05
Position 1202: 4.7040193460063104e-05
Position 12: 1.4717175933456824e-05
Position 58: 1.2461076891715974e-05
Position 647: 1.072743889125148e-05
Position 560: 9.567172392039476e-06
Position 613: 8.861676188923741e-06
Position 391: 8.019710197329623e-06
Position 302: 7.217573775460642e-06
Position 1459: 6.741588779687946e-06
Position 500: 6.704003993809714e-06
Position 1119: 5.791754460479196e-06
Position 729: 5.774540437085768e-06
Position 517: 4.8819494161453664e-06
Position 1447: 3.4186068523568343e-06
Position 1240: 3.0799794194496772e-06
Position 602: 2.965273819101634e-06
Position 1094: 2.8886004621847556e-06
Position 1208: 2.8545899766536005e-06
Position 466: 2.7143094130555587e-06
Position 770: 2.4621612385933056e-06
Position 636: 2.086296951391528e-06
Position 747: 1.949693377150167e-06
Position 1024: 1.5604639274961034e-06
Position 450: 1.4293966019910835e-06
Position 1257: 6.356273013284017e-07
Position 1213: 5.956027639317698e-07
Position 1566: 5.762456463708223e-07
Position 1266: 5.535791768686497e-07
Position 697: 5.249557237835415e-07
Position 1211: 4.3842274197090545e-07
Position 1269: 4.093139511134013e-07
Position 440: 4.007100704528863e-07
Position 905: 3.9737916266707636e-07
Position 1318: 2.86476120319386e-07
Position 1419: 2.852562758383636e-07
Position 670: 1.5307724017848447e-07
Position 691: 1.5281964331748086e-07
Position 679: 1.0686479761134147e-07
Position 1329: 7.787628624150534e-08
Position 1463: 6.732791734078026e-08
Position 894: 6.583542176862434e-08
Position 688: 5.31999265844395e-08
Position 281: 4.3553840907131665e-08
Position 868: 2.6542745617363643e-08
Position 1315: 1.4716885774923176e-08
Position 1394: 1.3742544083100443e-08
Position 726: 8.484016826134823e-09
Position 1437: 6.627018689135552e-09
Position 1359: 1.4147253333907912e-09
Position 745: 9.44115511047741e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1375: 0.9193091305254036
Position 918: 0.5824836522024598
Position 317: 0.3427208131652196
Position 894: 0.14852336257397125
Position 975: 0.06626147538951041
Position 1298: 0.04682056694044262
Position 287: 0.02608617998090174
Position 329: 0.022955016268868023
Position 386: 0.019933427045129827
Position 996: 0.016282212649298095
Position 1015: 0.007262279170735498
Position 1446: 0.006678071887425544
Position 1402: 0.005041175031977342
Position 726: 0.004929596685632362
