Gene = LOC101744608
index = 643
Annotated 5SS: [201 456]
Annotated 3SS: [278 678]
SMsplice 5SS: [201 456]
SMsplice 3SS: [278 678]
Partition function (log Z): -0.6680304437550335

Sorted 5' Splice Sites (High to Low Probability):
Position 456: 0.9955198259016724
Position 201: 0.9408401742932611
Position 24: 0.021392142260712576
Position 205: 0.00676647251780368
Position 154: 0.0038544815653110166
Position 28: 0.0014327859140780598
Position 769: 0.0014300982847687675
Position 40: 0.0010517028193734964
Position 59: 0.0005143765016077932
Position 198: 0.00040023783057511786
Position 128: 0.00026330990351206533
Position 494: 0.00014070805387201522
Position 116: 0.00013108065723408765
Position 576: 9.103873007553105e-05
Position 54: 4.0513234138975735e-05
Position 433: 3.576422536432922e-05
Position 773: 1.4539318905648102e-05
Position 417: 6.802696318806363e-06
Position 306: 5.9998821148739526e-06
Position 233: 5.4319435104604735e-06
Position 12: 4.96411212101822e-06
Position 732: 4.7879133472581856e-06
Position 503: 4.685817454416491e-06
Position 345: 4.384522389514719e-06
Position 710: 2.321335678726684e-06
Position 14: 2.182764660911122e-06
Position 593: 9.446116781392465e-07
Position 312: 3.259893757164497e-07
Position 544: 2.9115810272312957e-07
Position 775: 2.7771238144142516e-07
Position 361: 2.4845537744707527e-07
Position 320: 2.3535771621254723e-07
Position 724: 1.4127817702932694e-07
Position 551: 6.037795543601014e-08
Position 619: 5.132087655619853e-08
Position 266: 1.988904365554834e-08
Position 580: 1.7901393909218456e-08
Position 300: 1.7851493686877033e-08
Position 737: 9.379192016289945e-09
Position 335: 4.912130846398918e-09
Position 778: 4.64621911847408e-09
Position 697: 3.0006550780862664e-10
Position 640: 1.214587953363352e-10
Position 663: 2.925665950558424e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 678: 0.9929563767042828
Position 278: 0.9513437459100893
Position 320: 0.012543537807151417
Position 121: 0.005840769485392778
Position 640: 0.0031617182717446324
Position 709: 0.0022241193815391953
Position 335: 0.00124131022837057
Position 288: 0.0011217429467558345
Position 848: 0.0007580710842239373
Position 680: 0.0005118128054515254
Position 875: 0.0004986743128675771
Position 92: 0.0002704033143946018
Position 682: 0.00021605239492182102
Position 834: 0.00015266904126523713
Position 862: 0.00014996777499075694
Position 305: 0.00014721474041364565
Position 141: 0.00012797893765354994
Position 772: 0.0001162345175474708
Position 819: 0.00010924424000081939
Position 247: 9.888579616462513e-05
Position 354: 9.289735055450195e-05
Position 241: 9.015267859680386e-05
Position 580: 5.629802838833834e-05
Position 357: 3.689695744458775e-05
Position 417: 2.717370989514318e-05
Position 576: 2.5320094934109237e-05
Position 182: 1.0201711551234242e-05
Position 593: 7.950408453842206e-06
Position 379: 6.2173357355448144e-06
Position 168: 6.079674709595051e-06
Position 778: 4.473014124625448e-06
Position 436: 3.4341386947959686e-06
Position 883: 3.289779085666456e-06
Position 157: 1.035627643930337e-06
Position 601: 7.503819924548354e-07
Position 201: 6.490822247191212e-07
Position 455: 8.727024410163895e-08
Position 205: 9.111759151033666e-09
Position 494: 6.24898697782925e-09
Position 213: 4.87928737996974e-09
Position 444: 4.705601405342558e-09
Position 468: 2.1537727811712332e-09
Position 446: 2.2652085760113273e-10
