Gene = LOC101743079
index = 559
Annotated 5SS: [ 278 1098]
Annotated 3SS: [ 899 1212]
SMsplice 5SS: [ 278 1098]
SMsplice 3SS: [ 899 1212]
Partition function (log Z): -3.865989340421735

Sorted 5' Splice Sites (High to Low Probability):
Position 1098: 0.9867929633257603
Position 278: 0.6830189259231519
Position 264: 0.22170982979792464
Position 218: 0.028255078182661455
Position 808: 0.01796595485116151
Position 647: 0.014562802035712303
Position 325: 0.008979068700988193
Position 152: 0.00810467805490144
Position 3: 0.006916415311995294
Position 78: 0.0061375843607603875
Position 305: 0.0048947372116884165
Position 1764: 0.0031004943971897005
Position 491: 0.0020265220869046135
Position 132: 0.0015320453373672542
Position 173: 0.00151639991221848
Position 1383: 0.0014815971946283096
Position 1260: 0.001473235374329288
Position 1345: 0.0013547506966178648
Position 981: 0.0013325323734697508
Position 196: 0.0012844472889645894
Position 1594: 0.0009319507423054964
Position 203: 0.0007315165400302222
Position 2085: 0.0005733775925803705
Position 814: 0.0005728945800089441
Position 1513: 0.00035285775219689466
Position 282: 0.00032158263116426224
Position 760: 0.0002685619653100198
Position 623: 0.0002523395048051121
Position 1074: 0.0002508233245150321
Position 535: 0.0002376702133727661
Position 1925: 0.00023350467684992958
Position 1170: 0.00012081588046043983
Position 772: 0.00010907747446820093
Position 35: 9.472704933643224e-05
Position 208: 9.455950634510404e-05
Position 294: 8.796904903329915e-05
Position 838: 8.577570700510401e-05
Position 44: 6.504742683218454e-05
Position 30: 6.189618085002234e-05
Position 15: 5.502202296980237e-05
Position 1069: 5.4266025022741046e-05
Position 83: 4.7429768517990284e-05
Position 718: 4.363118604693391e-05
Position 800: 4.039637779949363e-05
Position 1991: 3.496813662129232e-05
Position 91: 3.2593941740385236e-05
Position 292: 2.9786219365559635e-05
Position 576: 2.7768114194789078e-05
Position 696: 2.4663826883976107e-05
Position 240: 2.4497329815027248e-05
Position 819: 2.3869417540563612e-05
Position 1359: 1.847314649325079e-05
Position 1093: 1.570076604136244e-05
Position 1134: 1.4729512468814008e-05
Position 1288: 1.3372432418610721e-05
Position 387: 9.394213257585497e-06
Position 122: 7.3011316039018045e-06
Position 1091: 6.942894674982112e-06
Position 654: 6.44788447683167e-06
Position 205: 6.268654015424727e-06
Position 1527: 5.573080295268281e-06
Position 662: 5.0124443199136335e-06
Position 2063: 4.9631768521400345e-06
Position 1218: 4.927105005135859e-06
Position 1731: 4.880109122456626e-06
Position 604: 3.768093613615522e-06
Position 136: 3.631565150292313e-06
Position 463: 3.595109604150805e-06
Position 235: 3.1501697464630433e-06
Position 545: 3.0284531661099085e-06
Position 1675: 3.021777324611119e-06
Position 1872: 2.769972452622229e-06
Position 942: 2.7035744136085725e-06
Position 453: 2.4912043911398544e-06
Position 1011: 2.306222846255012e-06
Position 2204: 2.081416281921471e-06
Position 691: 1.948661416602001e-06
Position 1806: 1.8392560749575072e-06
Position 134: 1.6672519151184538e-06
Position 752: 1.58526291686617e-06
Position 1848: 1.3937478935153322e-06
Position 460: 1.2469535613130463e-06
Position 1948: 1.1648094828168074e-06
Position 2549: 1.1502306140964187e-06
Position 427: 1.0258452850555849e-06
Position 2067: 9.162284379614184e-07
Position 2211: 9.134594104563793e-07
Position 678: 8.084128392580883e-07
Position 166: 7.972091335591295e-07
Position 784: 7.023151518986235e-07
Position 1285: 6.987452172147012e-07
Position 1192: 6.150418626454459e-07
Position 2437: 6.139280492042867e-07
Position 2106: 5.053343735807226e-07
Position 521: 4.99166968746089e-07
Position 2407: 4.5351093961174404e-07
Position 842: 3.96129065300814e-07
Position 455: 3.771846266741576e-07
Position 2156: 3.357934037413876e-07
Position 956: 3.192786045499605e-07
Position 518: 2.407313278132848e-07
Position 911: 2.349425197826251e-07
Position 1920: 1.9368918263667232e-07
Position 681: 1.91398366421952e-07
Position 2296: 1.692081907621934e-07
Position 1684: 1.1777521461617798e-07
Position 2471: 1.1559845678625325e-07
Position 2168: 1.0537560017380892e-07
Position 1229: 9.421172367840781e-08
Position 1623: 8.839651438811486e-08
Position 2425: 8.821985808724153e-08
Position 850: 8.095750928144567e-08
