Gene = LOC101739219
index = 343
Annotated 5SS: [ 225  451  654 1225]
Annotated 3SS: [ 336  519 1121 2229]
SMsplice 5SS: [ 225  451  659 1225]
SMsplice 3SS: [ 336  519 1121 2229]
Partition function (log Z): -0.7063265421510748

Sorted 5' Splice Sites (High to Low Probability):
Position 1225: 0.986379975563069
Position 225: 0.8256921247105512
Position 451: 0.6559853678329511
Position 659: 0.4641957062024558
Position 654: 0.4532720230686864
Position 128: 0.02427558873053116
Position 643: 0.01985106273251833
Position 422: 0.01951877361076288
Position 78: 0.01805484738224824
Position 455: 0.013976498297747497
Position 257: 0.011889229300283478
Position 1000: 0.008366485690257101
Position 10: 0.006878011849598222
Position 1022: 0.004166527532522626
Position 1169: 0.003610240715353995
Position 1004: 0.0033316131279164775
Position 704: 0.002613150030893329
Position 1256: 0.002000313838350623
Position 188: 0.0019540284578363027
Position 2080: 0.0015644864664093243
Position 1588: 0.001510892469123477
Position 1800: 0.0014941455678374599
Position 719: 0.0013717089875946817
Position 973: 0.0013280047454406788
Position 244: 0.0013261679666758785
Position 881: 0.0011824477877128046
Position 1150: 0.0010859826405810484
Position 628: 0.0010449387321877712
Position 35: 0.0009886556167041209
Position 572: 0.0009800542968340317
Position 691: 0.0008580691391949261
Position 1038: 0.0005806599372009909
Position 475: 0.0005651410063112837
Position 493: 0.0005160405760677384
Position 141: 0.0004730362011895435
Position 605: 0.00040007447992506425
Position 269: 0.000370608318952808
Position 502: 0.00035264912231803067
Position 1219: 0.00032904656933377814
Position 1760: 0.00031738161883214627
Position 895: 0.0003100220519291893
Position 1262: 0.00027350377153987856
Position 54: 0.00020603267911743135
Position 52: 0.00019933487262604308
Position 23: 0.0001625090444124577
Position 697: 0.00013510080244276572
Position 85: 0.00013102663868202628
Position 33: 7.266025854078549e-05
Position 2016: 6.738457595841092e-05
Position 1559: 6.117408550997324e-05
Position 708: 5.771667745158578e-05
Position 355: 5.524741917999096e-05
Position 1752: 4.500565571140149e-05
Position 2000: 4.1581940275755735e-05
Position 922: 4.0083946767003076e-05
Position 1531: 3.3970682292418054e-05
Position 136: 3.087972943177357e-05
Position 748: 3.075989652839929e-05
Position 933: 2.736539019706652e-05
Position 1695: 2.454635483555443e-05
Position 1986: 2.153009963289824e-05
Position 737: 1.727770640073903e-05
Position 344: 1.6361085599197162e-05
Position 134: 1.5682221790127903e-05
Position 1172: 1.4314519807008586e-05
Position 325: 1.40593121333235e-05
Position 1606: 1.3253362462876132e-05
Position 1158: 1.0351114944236097e-05
Position 1782: 9.625595887895986e-06
Position 551: 9.128211731361532e-06
Position 941: 8.559702337542224e-06
Position 1577: 7.338332092083201e-06
Position 1280: 6.975159024691934e-06
Position 1010: 6.309926770040377e-06
Position 1062: 5.519634081896915e-06
Position 2056: 5.262999978125185e-06
Position 2070: 5.13126462546558e-06
Position 834: 4.125837189307905e-06
Position 379: 4.007465072464077e-06
Position 1389: 3.93285114372626e-06
Position 717: 3.530708167097959e-06
Position 2084: 3.0953579479855974e-06
Position 1046: 2.6443472309730717e-06
Position 2311: 2.0160016917089722e-06
Position 1787: 1.9633457197581375e-06
Position 541: 1.936012991904405e-06
Position 844: 1.904656954405914e-06
Position 350: 1.4011660133629444e-06
Position 261: 1.1927150369033788e-06
Position 1970: 1.1655602701537308e-06
Position 910: 1.132094420551822e-06
Position 2272: 9.824614537412177e-07
Position 1983: 9.609595523644698e-07
Position 798: 9.485887217977586e-07
Position 751: 6.663036345463457e-07
Position 597: 6.547411120263038e-07
Position 1503: 6.345977404783005e-07
Position 1730: 6.236596302525572e-07
Position 2258: 4.9211424115928e-07
