Gene = LOC101744664
index = 647
Annotated 5SS: [ 57 407]
Annotated 3SS: [126 760]
SMsplice 5SS: [57]
SMsplice 3SS: [760]
Partition function (log Z): -8.951977286752287

Sorted 5' Splice Sites (High to Low Probability):
Position 57: 0.5498696284386272
Position 407: 0.3866566476365935
Position 127: 0.12402274578506366
Position 360: 0.02989704184661763
Position 865: 0.008608774411874432
Position 311: 0.0072293596932122665
Position 194: 0.004645588615249616
Position 296: 0.0012337130636105912
Position 411: 0.0010995948948220842
Position 627: 0.0008576629378446472
Position 164: 0.0008333596930755464
Position 389: 0.0006115987881772159
Position 61: 0.00048432993480400035
Position 227: 0.000435073497882697
Position 907: 0.0003540718472521412
Position 54: 0.00026662224820458893
Position 383: 0.00023641374376383344
Position 104: 0.00020086855855182116
Position 8: 0.00016644868331302113
Position 365: 0.00014962010287020798
Position 672: 0.00011993691234235441
Position 240: 0.00011856619080457767
Position 686: 0.00010532843678517889
Position 522: 9.757559698257927e-05
Position 45: 5.914380284847596e-05
Position 619: 4.3451432221822055e-05
Position 572: 4.245161580293665e-05
Position 663: 3.814618154136664e-05
Position 496: 3.559256598477521e-05
Position 804: 3.514807336091652e-05
Position 781: 3.4042701423236974e-05
Position 922: 3.287294534489487e-05
Position 441: 2.0549703202235624e-05
Position 519: 1.6955602577641755e-05
Position 113: 1.662778140752332e-05
Position 350: 1.2150351398674443e-05
Position 705: 1.0806211069834682e-05
Position 6: 9.5479092193493e-06
Position 590: 8.154527683088203e-06
Position 742: 4.914431182473324e-06
Position 305: 3.841066678334939e-06
Position 532: 3.4897789842284694e-06
Position 353: 3.074381565785941e-06
Position 82: 2.5843301882262876e-06
Position 302: 2.1144402145591176e-06
Position 398: 2.1119017116334735e-06
Position 577: 1.8253402874927358e-06
Position 539: 1.0239157251475468e-06
Position 747: 6.729688611256065e-07
Position 116: 5.66747878310698e-07
Position 599: 7.905571843505192e-08
Position 710: 9.415853474102022e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 760: 0.828918583287495
Position 126: 0.20199100137021966
Position 986: 0.04185807869219294
Position 666: 0.01264241611910065
Position 652: 0.00695918688606958
Position 281: 0.0036760489911115057
Position 595: 0.0034180366104678067
Position 710: 0.003010726280862631
Position 612: 0.002181747816232619
Position 839: 0.001943797489339586
Position 606: 0.0018786160539903428
Position 781: 0.001497460391030271
Position 359: 0.0009566577015141795
Position 788: 0.0006967034102763532
Position 144: 0.0006688867606941211
Position 946: 0.0006051391714518299
Position 804: 0.0005975296983770727
Position 649: 0.0005584450482078424
Position 377: 0.0005396228509509838
Position 861: 0.0004876665136949948
Position 194: 0.00034592323218433305
Position 519: 0.00033303229564033706
Position 162: 0.0002875805708655411
Position 572: 0.0002620195786573956
Position 296: 0.000258001123325492
Position 464: 0.00025540464320630477
Position 374: 0.00018621357406008336
Position 966: 0.00018545988628055477
Position 548: 0.00016817267225583318
Position 407: 0.00013413668542283031
Position 526: 0.00011935184312030329
Position 627: 0.00011761722364870594
Position 996: 9.60833271001414e-05
Position 532: 8.968197115077003e-05
Position 766: 8.438803008404994e-05
Position 347: 8.390423511193639e-05
Position 799: 7.698549325973865e-05
Position 146: 7.272632500990402e-05
Position 705: 7.167089460137922e-05
Position 681: 6.83622935622285e-05
Position 820: 6.289988812331156e-05
Position 888: 4.116767976083864e-05
Position 903: 3.844643624132366e-05
Position 955: 3.4557578175202195e-05
Position 853: 3.4543021059453624e-05
Position 441: 3.0149486231738858e-05
Position 742: 2.6613170359565187e-05
Position 732: 1.5201457382132627e-05
Position 616: 1.3039506073993064e-05
Position 389: 1.042825323087569e-05
Position 315: 1.0168742435033907e-05
Position 850: 1.0084228869139192e-05
Position 865: 9.857481134182e-06
Position 818: 6.2862700971413746e-06
Position 885: 4.738944736206839e-06
Position 489: 3.2153905404239567e-06
Position 116: 2.718652865486301e-06
Position 164: 2.3539221089980083e-06
Position 872: 2.2193812568840056e-06
Position 814: 5.952635604519983e-07
Position 411: 1.3919649493041041e-07
Position 104: 2.974569317816612e-08
