Gene = LOC101739640
index = 363
Annotated 5SS: [ 224  683 1126 1810]
Annotated 3SS: [ 405  841 1571 2247]
SMsplice 5SS: [ 224 1126 1810]
SMsplice 3SS: [ 841 1690 2247]
Partition function (log Z): -0.0816792035371221

Sorted 5' Splice Sites (High to Low Probability):
Position 224: 0.9764947731474205
Position 1810: 0.9259125624136127
Position 1126: 0.8773253252751306
Position 683: 0.3696432055170219
Position 1466: 0.2602873326958766
Position 546: 0.13123609397217562
Position 961: 0.04420337447326003
Position 1672: 0.0250873132360638
Position 1420: 0.024681368382629208
Position 452: 0.01608539307661673
Position 1327: 0.015596527023507322
Position 13: 0.008728762028018073
Position 1386: 0.007333535285764053
Position 1753: 0.007062003247047355
Position 228: 0.006806846657500968
Position 1797: 0.00673619323656295
Position 30: 0.005397670386473791
Position 1033: 0.0049173516579190625
Position 191: 0.0033988546918732507
Position 285: 0.0022400682536008383
Position 1456: 0.002121492168087235
Position 1553: 0.002093754447492874
Position 2103: 0.002091192180230297
Position 1085: 0.001789909693754807
Position 687: 0.0014773798863004903
Position 1971: 0.0014638508033418419
Position 1470: 0.0013469629129374875
Position 430: 0.0012755831348387624
Position 2014: 0.0010326751292230507
Position 659: 0.0009798377446639053
Position 696: 0.0008123883709387137
Position 110: 0.0005932020305728411
Position 406: 0.0005351929689909718
Position 1020: 0.00043732007298912136
Position 25: 0.0003283093581792446
Position 1820: 0.0003250248257365728
Position 2185: 0.00032483448416915396
Position 1558: 0.0003156181071531721
Position 630: 0.0002909525417257796
Position 553: 0.0002633179245735402
Position 158: 0.00024434952804367746
Position 1908: 0.00022229793559129662
Position 1354: 0.0002195378625594894
Position 1130: 0.00020668009722902788
Position 1312: 0.00018133096224316696
Position 786: 0.00016630894561220998
Position 1826: 0.0001582402546511655
Position 729: 0.00015390648703119046
Position 1497: 0.000146696524101927
Position 259: 0.00012622933899097703
Position 976: 0.00012151447822951353
Position 974: 0.00012099567127229181
Position 199: 9.29253470220457e-05
Position 1709: 8.743324794547803e-05
Position 673: 8.502301806675477e-05
Position 1053: 8.4936734754845e-05
Position 1074: 8.098041221055001e-05
Position 2026: 7.930511363221506e-05
Position 998: 7.577210412378913e-05
Position 176: 7.477665067193235e-05
Position 2045: 7.372428091579104e-05
Position 550: 7.235154867584629e-05
Position 17: 6.51234989892278e-05
Position 1257: 5.5896517186592314e-05
Position 762: 5.3707387665118105e-05
Position 1114: 4.4975918492712255e-05
Position 134: 3.975688418005614e-05
Position 1317: 3.5992678723295506e-05
Position 45: 3.428195674595667e-05
Position 1522: 3.3479627729567513e-05
Position 2337: 2.8652115072027227e-05
Position 204: 2.6482068580644766e-05
Position 1572: 2.630054110727528e-05
Position 1600: 2.4624170666812893e-05
Position 918: 2.4358055763355935e-05
Position 1018: 2.2382106237993202e-05
Position 6: 1.9707312538500013e-05
Position 1911: 1.954001603082747e-05
Position 1597: 1.4290199059550624e-05
Position 116: 1.4227185135056246e-05
Position 1396: 1.2230056140204473e-05
Position 793: 1.2064286548068324e-05
Position 1195: 1.1996622113985224e-05
Position 519: 1.1265658453515373e-05
Position 1250: 1.027086868219325e-05
Position 50: 9.685373407009114e-06
Position 2011: 9.535284982835891e-06
Position 316: 8.93578982535628e-06
Position 231: 8.672843906905776e-06
Position 1261: 7.3478128138510335e-06
Position 11: 6.210071953429569e-06
Position 1136: 5.892373743161618e-06
Position 1236: 5.652787934450106e-06
Position 2029: 5.404636523317872e-06
Position 878: 5.0511807968020185e-06
Position 400: 4.409723252126041e-06
Position 1155: 3.6118556279759583e-06
Position 365: 3.4918148273046564e-06
Position 776: 3.115376062219924e-06
Position 1529: 3.0725494194823595e-06
Position 1985: 2.574058596872514e-06
Position 52: 2.532548123238016e-06
Position 2281: 2.4501575671432775e-06
Position 1592: 2.023728860990874e-06
Position 1197: 1.8786316078075403e-06
Position 1199: 1.6523193358719797e-06
Position 1201: 1.3911558356052039e-06
Position 2092: 1.2935726444551676e-06
Position 2107: 1.101413791892539e-06
Position 1877: 8.708031499095138e-07
Position 1915: 7.325278897116756e-07
Position 1219: 7.245091025690901e-07
Position 900: 7.056274015094928e-07
Position 242: 5.55722451124758e-07
Position 464: 4.0246158103502506e-07
Position 756: 3.819535732919396e-07
Position 331: 3.759039721659805e-07
Position 371: 2.3392926516273918e-07
Position 2009: 2.317140693857171e-07
Position 841: 1.921483554810297e-07
Position 1169: 1.8063209908930672e-07
Position 2301: 1.7935699388652468e-07
Position 1544: 1.4363967681062247e-07
Position 436: 1.3555357998800883e-07
Position 2080: 1.0906651253315618e-07
Position 1203: 1.000500991903663e-07
Position 1163: 9.520248818221075e-08
Position 2023: 6.996703176943451e-08
Position 1973: 6.777337477265766e-08
Position 1633: 6.5424332740737e-08
Position 2050: 3.021734121381561e-08
Position 79: 1.793174536598129e-08
Position 2189: 1.78183601260317e-08
Position 1211: 1.7514137586627608e-08
Position 336: 1.699065101010231e-08
Position 2271: 4.084557464782737e-09
Position 1205: 3.570281824937614e-09
Position 2289: 2.7707839710655392e-09
Position 2326: 3.982905457654153e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2247: 0.9033830432790936
Position 841: 0.6210029673302537
Position 405: 0.47084611380605085
Position 1690: 0.45488243646871396
Position 1571: 0.45439784548118267
Position 1211: 0.3183164500519165
Position 918: 0.2692979221529744
Position 1734: 0.02778343373070982
Position 2150: 0.026895270180966
Position 470: 0.023766894596412028
Position 1039: 0.02189421913022958
Position 2277: 0.0175234982488149
Position 1935: 0.014661652274599339
Position 1663: 0.014015704595122485
Position 604: 0.013565104733666252
Position 1587: 0.012156013717551655
Position 1907: 0.011665018959237132
Position 104: 0.009902436370563409
Position 1058: 0.00970031810446275
Position 1219: 0.008756014361087607
Position 566: 0.005947981972312144
Position 1633: 0.0030436690817915715
Position 79: 0.002888740757786752
Position 1883: 0.002381318663414828
Position 2077: 0.0022673187664150754
Position 1046: 0.0018963220375910993
Position 816: 0.0018923827859361746
Position 1068: 0.0017268846974249743
Position 1716: 0.0009921122996098587
Position 2274: 0.0009843003251726469
Position 2202: 0.0008832924824129071
Position 2050: 0.0008580693566525522
Position 1703: 0.0008354713226594888
Position 422: 0.0007304838291409779
Position 893: 0.0007010398589159325
Position 513: 0.0006594596531296291
Position 2460: 0.0005930302019525496
Position 2092: 0.0005818683571443766
Position 1158: 0.0005627273513120475
Position 517: 0.0004937186237257469
Position 1749: 0.0004894513538735165
Position 2336: 0.0004667527931544265
Position 1577: 0.0004645047972309514
Position 1553: 0.0004007329085432157
Position 998: 0.0003483725059987282
Position 813: 0.00033378493374563095
Position 1648: 0.0003075358409958429
Position 536: 0.0002940165104453676
Position 1911: 0.0002773315549252973
Position 793: 0.0002721938320042543
Position 426: 0.00024116156012354966
Position 451: 0.0002335989978749888
Position 1081: 0.00023078207183617033
Position 1652: 0.00023049421002225778
Position 1671: 0.00022500351280469377
Position 1752: 0.00019687226208845086
Position 1327: 0.00019322896807163524
Position 1970: 0.00016619017253905672
Position 2347: 0.00016572658986663472
Position 1898: 0.00014210600097991173
Position 710: 0.00013291107051713154
Position 1988: 0.00011895303419011612
Position 884: 0.00010915798820621301
Position 762: 9.6642825360991e-05
Position 134: 9.581594647957519e-05
Position 1668: 7.65224776447524e-05
Position 1871: 6.96865013209041e-05
Position 1452: 6.80084709085953e-05
Position 1351: 6.70342012528409e-05
Position 1770: 6.526583708003203e-05
Position 2057: 5.2192190757754866e-05
Position 191: 4.361591990393803e-05
Position 928: 3.947787197642348e-05
Position 1480: 3.653739387316824e-05
Position 2064: 3.3969217817665264e-05
Position 1093: 3.363401851987514e-05
Position 952: 3.306850263209583e-05
Position 1853: 3.265632380980274e-05
Position 2344: 2.8792378799574998e-05
