Gene = LOC101741318
index = 452
Annotated 5SS: [ 734 1264 1998]
Annotated 3SS: [1091 1837 2501]
SMsplice 5SS: [ 734 1998]
SMsplice 3SS: [1837 2501]
Partition function (log Z): -0.8756006441236013

Sorted 5' Splice Sites (High to Low Probability):
Position 1998: 0.9887394972760998
Position 734: 0.9345681125734798
Position 1264: 0.2712636036433659
Position 1222: 0.17411913488314526
Position 2697: 0.11268840525421879
Position 969: 0.0682878526022884
Position 1203: 0.0613169767392828
Position 1636: 0.04207691517579835
Position 1269: 0.03145161557654151
Position 1146: 0.02951538884292786
Position 24: 0.017511233590831746
Position 1713: 0.01215509885872271
Position 2624: 0.00613944499098321
Position 2701: 0.005358698017557403
Position 1197: 0.00531040860197461
Position 2428: 0.005058956617071233
Position 406: 0.003982264262869066
Position 451: 0.0038481074757054376
Position 2179: 0.0035897803595875046
Position 516: 0.003519619288466723
Position 2002: 0.00330639512828737
Position 185: 0.002190672488695923
Position 2013: 0.002028740926299473
Position 1766: 0.0019013996143096565
Position 2044: 0.0016358310261377106
Position 419: 0.001040557493201397
Position 2405: 0.0009297241455789672
Position 91: 0.0007191507741346386
Position 2527: 0.0005848769823895771
Position 1118: 0.0004967144856965226
Position 747: 0.0004688786171549066
Position 2514: 0.0004589206019424562
Position 1566: 0.0004502768617592441
Position 800: 0.0004048190899949465
Position 2524: 0.00029174105316967844
Position 173: 0.0002532302641820578
Position 2290: 0.00025222120454761616
Position 127: 0.0002416744651639559
Position 2661: 0.00021704765018018652
Position 269: 0.0002055762206265511
Position 725: 0.00020252403997891649
Position 493: 0.00019590999401021905
Position 1498: 0.00016368134983767743
Position 973: 0.00015501604257070953
Position 2599: 0.00015373754070371543
Position 2647: 0.00015158130866090965
Position 1451: 0.00013162011796693648
Position 1524: 0.00012903287041585079
Position 523: 0.0001285417621148502
Position 1094: 0.00012240514345695548
Position 286: 0.00011033085814998554
Position 2477: 9.50705846967323e-05
Position 1538: 9.373366114689832e-05
Position 675: 8.510606583081669e-05
Position 1470: 7.970237712540941e-05
Position 500: 5.010268739349248e-05
Position 2025: 4.901286230818015e-05
Position 2250: 4.0006762272866935e-05
Position 1378: 3.742175188947093e-05
Position 894: 3.610136882418688e-05
Position 365: 3.4754046663432436e-05
Position 1897: 3.374453118369649e-05
Position 1023: 3.157314286806673e-05
Position 2673: 3.056697261356191e-05
Position 73: 3.018223113029182e-05
Position 1402: 2.997528987694639e-05
Position 2569: 2.9709083100507378e-05
Position 2211: 2.7900108756839388e-05
Position 1609: 2.749673860949557e-05
Position 390: 2.108588641138779e-05
Position 761: 2.043015965828467e-05
Position 781: 1.91558380680824e-05
Position 2156: 1.8970998094945522e-05
Position 997: 1.8692018972736556e-05
Position 991: 1.6574690253948726e-05
Position 373: 1.1817984715489336e-05
Position 2056: 1.0855603863043591e-05
Position 284: 1.0395608917799132e-05
Position 603: 1.0365081902179029e-05
Position 2183: 1.0083148348527291e-05
Position 939: 9.343412854030053e-06
Position 193: 8.138955022597641e-06
Position 849: 7.845840018589452e-06
Position 1570: 7.385736613708847e-06
Position 1893: 7.31592943804687e-06
Position 1041: 7.118664580626146e-06
Position 1326: 6.0273695049984e-06
Position 1959: 5.8448686027413e-06
Position 262: 5.077675370758896e-06
Position 2718: 5.0240718720115225e-06
Position 2363: 4.583371386313249e-06
Position 2082: 4.544832873933803e-06
Position 682: 3.854770537433232e-06
Position 596: 3.7340108842801378e-06
Position 672: 3.337844551316581e-06
Position 1333: 3.248677415245037e-06
Position 689: 2.834064678150015e-06
Position 2018: 2.8205157731063406e-06
Position 487: 2.6731298168492132e-06
Position 2174: 2.645665769618343e-06
Position 2228: 2.568827760239882e-06
Position 352: 2.491638698448819e-06
Position 1060: 2.39882937009756e-06
Position 1560: 2.3924390080044416e-06
Position 810: 2.1923401084109024e-06
Position 1542: 1.8800070940921844e-06
Position 684: 1.85369976750583e-06
Position 1150: 1.8296788050422912e-06
Position 2402: 1.6622999398980777e-06
Position 2328: 1.6507287506909394e-06
Position 2105: 1.5629449063785392e-06
Position 190: 1.4161289774841234e-06
Position 2531: 1.348793660412435e-06
Position 2554: 1.0509483878872493e-06
Position 1315: 7.733267944600597e-07
Position 2626: 7.225578080051289e-07
Position 1551: 7.139996028867349e-07
Position 412: 6.469202573176741e-07
Position 1936: 5.445601078820192e-07
Position 1607: 5.369121147754695e-07
Position 232: 5.039517209391782e-07
Position 275: 4.940793218539311e-07
Position 1086: 4.833660721049845e-07
Position 1109: 4.691197955068325e-07
Position 556: 4.607186826469907e-07
Position 876: 4.5027334457350497e-07
Position 2236: 4.0682677459347426e-07
Position 2120: 3.9342680445096844e-07
Position 2323: 3.9133860707122847e-07
Position 788: 3.5007325113597303e-07
Position 2485: 2.6239292850396633e-07
Position 1908: 2.0978839737937376e-07
Position 116: 1.884705004762665e-07
Position 2165: 1.7760843708915396e-07
Position 982: 1.628893609602242e-07
Position 655: 1.518364446334806e-07
Position 2138: 1.4503323893067334e-07
Position 2238: 1.4101849117177633e-07
Position 2454: 1.377551299726514e-07
Position 2460: 9.630085547205926e-08
Position 1668: 6.658929524599887e-08
Position 896: 6.325273416838323e-08
Position 2367: 4.3773693257767144e-08
Position 1558: 4.0725505082406414e-08
Position 807: 2.5708838672901052e-08
Position 1816: 2.0186935945067485e-08
Position 601: 8.489169844726275e-09
Position 1790: 6.1588667780216255e-09
Position 1084: 4.930107437182738e-09
Position 1351: 4.420232682384673e-09
Position 1813: 1.6470501534024357e-09
Position 1803: 7.179243760671012e-10
Position 2740: 5.949539924590267e-10
Position 1808: 4.2662401341591063e-10
Position 2731: 2.456347238257391e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1837: 0.9942918783318789
Position 2501: 0.9047951845196877
Position 1091: 0.5664261942865478
Position 2789: 0.20855323058985709
Position 799: 0.01680330321388385
Position 1321: 0.015900196500082227
Position 1563: 0.01091251922256632
Position 2317: 0.009918072673654958
Position 1538: 0.00910471197759436
Position 634: 0.00870315900691114
Position 1336: 0.008305869544197398
Position 955: 0.0059881267862561755
Position 1501: 0.004290084338692502
Position 554: 0.0037760243642412116
Position 1911: 0.003353937696063192
Position 2093: 0.003139419680360189
Position 1109: 0.00270168737535947
