Gene = LOC110385556
index = 834
Annotated 5SS: [301]
Annotated 3SS: [506]
SMsplice 5SS: [236]
SMsplice 3SS: [980]
Partition function (log Z): -6.388594285690287

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.6036118176496064
Position 301: 0.3726045587982395
Position 625: 0.17946765023051203
Position 1055: 0.16548569519600326
Position 917: 0.03587131747101037
Position 619: 0.013932975843061827
Position 254: 0.013676166768298961
Position 801: 0.009858723225213594
Position 807: 0.005510958585493497
Position 1069: 0.003090938200207225
Position 6: 0.002964298248141855
Position 743: 0.002784923769488106
Position 265: 0.0021338680710383346
Position 773: 0.001474712400680361
Position 489: 0.0010191365007580979
Position 276: 0.0006228220900055653
Position 424: 0.0006217175404015288
Position 483: 0.0005042133367092769
Position 305: 0.00048255337674286297
Position 809: 0.0004723841327495291
Position 882: 0.00041703615658172867
Position 194: 0.00039508538856044726
Position 1152: 0.00029493726437285493
Position 240: 0.00016801045015678765
Position 213: 0.0001592078073120598
Position 1293: 0.00014009838797480822
Position 760: 0.00013579340653040623
Position 934: 0.00012256785852129417
Position 413: 0.00012215390542117413
Position 467: 8.656159085926841e-05
Position 1020: 6.554106617497746e-05
Position 322: 6.477247109918964e-05
Position 286: 5.340571339552915e-05
Position 448: 4.9661324808363966e-05
Position 1146: 4.5826399488032774e-05
Position 1075: 4.289421803343339e-05
Position 857: 3.86606041687295e-05
Position 25: 3.46127188140362e-05
Position 134: 3.372392754568427e-05
Position 530: 2.330558696866001e-05
Position 69: 1.8688625847689694e-05
Position 1113: 1.725305713265409e-05
Position 691: 1.3090279387813931e-05
Position 1281: 1.3025148368583283e-05
Position 154: 1.1169905850587567e-05
Position 280: 9.251469034289108e-06
Position 183: 8.11764189112272e-06
Position 1258: 7.001109168722543e-06
Position 506: 6.281479486843955e-06
Position 788: 6.1768142950330256e-06
Position 437: 5.588613931548272e-06
Position 668: 4.8835409926870856e-06
Position 1093: 4.851419703101042e-06
Position 1107: 3.688170594106865e-06
Position 1239: 2.388189495812604e-06
Position 975: 2.1797801045433116e-06
Position 343: 2.0387941102108467e-06
Position 1188: 1.3530384247087686e-06
Position 972: 1.163315649317423e-06
Position 706: 1.1472179413002003e-06
Position 1008: 8.833641471689987e-07
Position 712: 8.67956019819184e-07
Position 1124: 6.158775216841333e-07
Position 965: 6.079211270815922e-07
Position 1219: 5.792564211825388e-07
Position 1307: 4.706801220434332e-07
Position 1163: 4.0404337253887025e-07
Position 995: 2.912244928089688e-07
Position 432: 2.451468871615714e-07
Position 1278: 1.6558137450434225e-07
Position 1180: 1.5473781601128326e-07
Position 499: 1.3996386621413796e-07
Position 1311: 1.1883038727488619e-07
Position 365: 9.73082874046942e-08
Position 1216: 8.591631545723916e-08
Position 1199: 7.938948241075243e-08
Position 1191: 5.8102162481538725e-08
Position 1177: 2.6742689719343535e-08
Position 110: 3.477637666635151e-09
Position 1297: 1.8036207456317432e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 980: 0.5351195075389941
Position 506: 0.36756694190084754
Position 1151: 0.1933327550822672
Position 703: 0.1926224147971722
Position 335: 0.058574081632813337
Position 863: 0.030223149250052667
Position 1365: 0.009824949117541372
Position 1040: 0.006761161258063598
Position 472: 0.005807443299168678
Position 720: 0.005013608850555195
Position 365: 0.0017096477771496128
Position 448: 0.0015990338571256434
Position 1199: 0.0014117423481910135
Position 706: 0.0010047013457204035
Position 639: 0.000983916418780928
Position 1230: 0.0007204270333128038
Position 603: 0.0007203547812869791
Position 1310: 0.0006652057216634019
Position 912: 0.0005317768038298258
Position 624: 0.0004788222278188708
Position 1107: 0.0003839673093755309
Position 1075: 0.0003639721635247139
Position 178: 0.0003560373624645236
Position 1345: 0.0003366565229543766
Position 1284: 0.00031910045464414135
Position 515: 0.0002837520161236632
Position 1133: 0.00027701305733442383
Position 1253: 0.00023415711824690484
Position 584: 0.000186919348639041
Position 181: 0.00017025989057864753
Position 916: 0.00012703695704740944
Position 878: 0.0001238674219407543
Position 534: 0.00012262913397633778
Position 1375: 0.00012093992271639942
Position 373: 0.0001177899508606996
Position 729: 0.00011271557377293293
Position 132: 8.809075336533166e-05
Position 1342: 6.861459455159424e-05
Position 1264: 6.728675708097305e-05
Position 804: 5.159165345947216e-05
Position 995: 3.587202978249427e-05
Position 806: 2.9613596013102742e-05
Position 1172: 2.62996062405733e-05
Position 1054: 2.6060621155326655e-05
Position 738: 1.716735473294192e-05
Position 134: 1.7066912805736636e-05
Position 591: 1.4769438010634294e-05
Position 988: 1.4028395798915918e-05
Position 778: 1.359946327404947e-05
Position 926: 1.259901358555666e-05
Position 1258: 6.188307106095379e-06
Position 785: 5.04927521770354e-06
Position 1159: 4.176286213065091e-06
Position 733: 3.962860251540839e-06
Position 69: 3.837024613170019e-06
Position 812: 3.4716590797339948e-06
Position 295: 3.0302120580266164e-06
Position 782: 2.4250430812238026e-06
Position 889: 2.1897751530938133e-06
Position 754: 1.6905357408785824e-06
Position 1051: 1.1739461221036844e-06
Position 617: 8.936394043774172e-07
Position 760: 3.887495817852623e-07
Position 276: 3.260772233060681e-07
Position 756: 2.5901405550299954e-07
Position 1048: 1.246662822696398e-07
Position 605: 8.502299775763339e-08
Position 1060: 8.450336048536521e-08
Position 305: 2.3284385724286285e-08
Position 619: 2.1817053398181685e-08
Position 1161: 2.9840618729826383e-09
Position 1297: 2.0120226126705056e-09
Position 258: 4.259207300383754e-10
Position 240: 5.891230394512581e-11
