Gene = LOC733107
index = 913
Annotated 5SS: [160 452]
Annotated 3SS: [ 355 1158]
SMsplice 5SS: [160 452]
SMsplice 3SS: [ 355 1158]
Partition function (log Z): -6.259108150196557

Sorted 5' Splice Sites (High to Low Probability):
Position 452: 0.9617543885319968
Position 160: 0.6414282270761872
Position 291: 0.12075541438662206
Position 1087: 0.02418935699936524
Position 142: 0.023763323427240936
Position 1047: 0.019456810999440487
Position 171: 0.010302980650194575
Position 201: 0.00611552901272556
Position 1257: 0.005427554847472149
Position 739: 0.003974746131730039
Position 1011: 0.003473465925470417
Position 137: 0.0025550053660732385
Position 1280: 0.0017095177091772423
Position 919: 0.0012006066734128744
Position 521: 0.000899175260331629
Position 1302: 0.00087148211283073
Position 191: 0.0006379053284072399
Position 1056: 0.0004727648837558233
Position 802: 0.00041849099736386526
Position 506: 0.00040641574212804834
Position 1297: 0.00037871994676205923
Position 486: 0.00016803914235307042
Position 61: 0.000104125455755721
Position 808: 5.522133139821591e-05
Position 1178: 4.6675205917684545e-05
Position 545: 3.979887600965168e-05
Position 471: 3.3817259551764675e-05
Position 784: 2.7384130384980147e-05
Position 1091: 2.4038981826272447e-05
Position 941: 2.401511448053837e-05
Position 769: 2.2549072300584384e-05
Position 815: 1.9274329837575942e-05
Position 1064: 1.880988841968312e-05
Position 668: 1.8331520314538306e-05
Position 657: 1.7605900646253288e-05
Position 490: 1.2677620415759771e-05
Position 622: 1.1756988893143225e-05
Position 1342: 9.220916736144219e-06
Position 533: 7.973852934430924e-06
Position 1337: 6.9507612285587165e-06
Position 427: 6.928902525159685e-06
Position 963: 5.7145166441979346e-06
Position 85: 5.312214433107528e-06
Position 1210: 4.197131885581221e-06
Position 371: 4.1457835606896515e-06
Position 388: 4.0708566513014385e-06
Position 321: 4.062983074728711e-06
Position 1310: 3.804372836173383e-06
Position 926: 2.9291418487251934e-06
Position 705: 2.856117974393373e-06
Position 638: 2.2895470654145564e-06
Position 1114: 1.9650275334642563e-06
Position 939: 1.0426173709968977e-06
Position 1005: 1.0330043238185193e-06
Position 300: 1.0226391600567568e-06
Position 788: 9.944727112624457e-07
Position 355: 9.146540561968561e-07
Position 1322: 7.735017029888361e-07
Position 753: 7.578758998639262e-07
Position 758: 6.874535152981581e-07
Position 1289: 6.854381055340782e-07
Position 636: 6.674983629891142e-07
Position 1230: 6.104411720729347e-07
Position 399: 3.7559230642603993e-07
Position 1099: 3.7549145682824154e-07
Position 1171: 3.1596556211733644e-07
Position 1147: 2.859225551740081e-07
Position 525: 2.7856872115522345e-07
Position 994: 2.0859755358029327e-07
Position 523: 1.1165189634743865e-07
Position 307: 1.0377385226811412e-07
Position 504: 9.486256392632506e-08
Position 305: 5.45457304780936e-08
Position 1145: 1.860942808633303e-08
Position 985: 8.61866602962709e-09
Position 1339: 5.9879222214864395e-09
Position 1116: 5.371323145776918e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 355: 0.7295818031337858
Position 1158: 0.5880159667951628
Position 1046: 0.37796357155416693
Position 321: 0.04969698942868823
Position 924: 0.017348854214307628
Position 724: 0.01430881187968357
Position 1336: 0.011536283188043655
Position 818: 0.008418716104351947
Position 873: 0.006061677796922324
Position 1129: 0.005909042783995767
Position 815: 0.005391662254811472
Position 1390: 0.0029738334270851814
Position 305: 0.0029583145991215047
Position 324: 0.002570366681497237
Position 361: 0.0022270195147743926
Position 1079: 0.0011258240419752099
Position 654: 0.0008349508036419918
Position 1005: 0.0008062988180025287
Position 1417: 0.0006814909390057707
Position 560: 0.0005304680032414828
Position 1206: 0.0005085039819300027
Position 1076: 0.00043941495741303053
Position 622: 0.00017461395293658598
Position 842: 0.0001696744507546155
Position 1322: 0.0001073128026639789
Position 1426: 0.00010080263935607641
Position 657: 7.017727451513284e-05
Position 385: 5.815126373551662e-05
Position 933: 5.299000353841538e-05
Position 627: 3.414577750316156e-05
Position 1051: 3.361647615234817e-05
Position 548: 3.310711434814836e-05
Position 1220: 3.14981319036306e-05
Position 1342: 2.529967871242079e-05
Position 1185: 1.999296360230531e-05
Position 1084: 1.7118113518762717e-05
Position 743: 1.4920860749605514e-05
Position 1261: 1.4588057966380314e-05
Position 1011: 1.3167071277861403e-05
Position 860: 1.2201097079413085e-05
Position 636: 1.1734827782598425e-05
Position 1289: 9.068853325004469e-06
Position 850: 5.24390283363513e-06
Position 1267: 5.124015978770697e-06
Position 562: 2.960583221773994e-06
Position 432: 2.3288204281708047e-06
Position 852: 1.770908848880927e-06
Position 939: 1.6503293561188619e-06
Position 1087: 1.6425254987632319e-06
Position 1230: 1.3763808795597067e-06
Position 926: 9.046962079389633e-07
Position 1348: 7.583661924279712e-07
Position 571: 5.322892239631145e-07
Position 1352: 5.099710593594762e-07
Position 1091: 3.9439617191688587e-07
Position 1208: 3.7903035417863304e-07
Position 826: 7.53017003543595e-08
Position 1297: 6.231932931404593e-08
Position 456: 2.6282416538507205e-08
Position 963: 2.1163272186161976e-08
Position 1346: 1.584487382379664e-08
Position 471: 1.2811226804877359e-08
Position 451: 1.1016168974441228e-08
Position 462: 9.860243872718932e-09
Position 171: 6.469267420098341e-10
Position 142: 3.3306653549454217e-10
Position 137: 1.5338570562538154e-12
