Gene = LOC751091
index = 918
Annotated 5SS: [320]
Annotated 3SS: [406]
SMsplice 5SS: [320]
SMsplice 3SS: [406]
Partition function (log Z): -8.943778744620879

Sorted 5' Splice Sites (High to Low Probability):
Position 320: 0.9555266897998699
Position 527: 0.12834596784005317
Position 252: 0.023276195223250324
Position 682: 0.021486356719711865
Position 306: 0.007341990789783513
Position 626: 0.0049748520095529054
Position 489: 0.004373259571750848
Position 793: 0.002666717536556307
Position 233: 0.0022855293745101157
Position 295: 0.0010947251668392626
Position 132: 0.000917722419804692
Position 287: 0.0006301709293963995
Position 602: 0.0004893312846700443
Position 692: 0.0003820887317734591
Position 268: 0.0002819861902935997
Position 102: 0.00015997933434068205
Position 146: 8.029212387939799e-05
Position 71: 5.668253323292721e-05
Position 111: 5.377801221184211e-05
Position 130: 5.2876508888105896e-05
Position 491: 4.4502173508584516e-05
Position 630: 3.6854188798690484e-05
Position 743: 3.295453034248706e-05
Position 300: 2.7994060608541687e-05
Position 250: 2.4057361474067696e-05
Position 606: 2.087659713214086e-05
Position 533: 1.9430371354929363e-05
Position 265: 1.7624980772382697e-05
Position 613: 1.4318978020187456e-05
Position 441: 1.3458017065968158e-05
Position 346: 1.1415469146139829e-05
Position 93: 7.788420123838375e-06
Position 549: 5.8225437274857205e-06
Position 510: 4.407420685670386e-06
Position 123: 4.1155473356495905e-06
Position 256: 4.008554741081777e-06
Position 293: 3.0256081831178172e-06
Position 979: 2.87120046002751e-06
Position 1151: 1.6835518531366446e-06
Position 894: 1.493613907689692e-06
Position 880: 1.2613272043005198e-06
Position 18: 9.733544542630395e-07
Position 1027: 9.554475142419884e-07
Position 16: 9.30333190806934e-07
Position 651: 9.044620283073939e-07
Position 1030: 5.432125109143247e-07
Position 897: 5.149626451003806e-07
Position 690: 4.962861137292333e-07
Position 1041: 4.882901789348864e-07
Position 965: 3.7179136785055804e-07
Position 1002: 2.663129913806169e-07
Position 422: 1.8594504762215798e-07
Position 782: 1.5953787637944107e-07
Position 775: 1.1826149306403715e-07
Position 464: 1.1149429138456868e-07
Position 954: 1.0297937802682383e-07
Position 1071: 9.36188789182461e-08
Position 381: 6.654871552664613e-08
Position 904: 5.996616135622079e-08
Position 455: 3.613380162497272e-08
Position 1148: 2.8984903932581756e-08
Position 435: 2.4041675451004615e-08
Position 1090: 2.2505163407047878e-08
Position 927: 1.1409963829443852e-08
Position 974: 1.021947222820476e-08
Position 936: 5.8318296839505074e-09
Position 878: 3.765651660912702e-09
Position 444: 2.8235042104059976e-09
Position 797: 2.6528612424837446e-09
Position 1114: 7.039310201750237e-10
Position 977: 2.879692966009109e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 406: 0.9798043995972066
Position 988: 0.04712940891322035
Position 785: 0.0342227709464777
Position 1132: 0.029323917646341378
Position 836: 0.0287317885419199
Position 1232: 0.010551763062334749
Position 1071: 0.004836011559707839
Position 894: 0.0034437137266282603
Position 425: 0.0033148969040707886
Position 616: 0.0029719952423046467
Position 440: 0.0018261829794380174
Position 613: 0.0016422709587596293
Position 897: 0.0015166437367381059
Position 474: 0.0012520421204204322
Position 690: 0.0011327394584168225
Position 705: 0.0008518485166545263
Position 1002: 0.0007291363577831305
Position 1090: 0.0005368312005849335
Position 814: 0.00043584590976807356
Position 566: 0.00020172986218872042
Position 849: 8.682912568243702e-05
Position 622: 4.547535879450081e-05
Position 855: 4.229659080764003e-05
Position 1136: 3.607767217325746e-05
Position 797: 2.635603132023952e-05
Position 510: 2.2718851095833338e-05
Position 349: 2.2430353651921194e-05
Position 589: 1.1841838551302578e-05
Position 518: 1.071794140004249e-05
Position 577: 5.267502583834526e-06
Position 481: 3.5028858565687376e-06
Position 143: 3.0870712451388057e-06
Position 300: 3.0099408574421487e-06
Position 488: 2.261305872728888e-06
Position 287: 1.5766487320072616e-06
Position 306: 8.434180920116801e-07
Position 526: 7.131405332376315e-07
Position 549: 6.913435858717385e-07
Position 494: 6.487447352957845e-07
Position 222: 4.698644499532579e-07
Position 464: 4.6374018509430444e-07
Position 262: 4.4355934434317745e-07
Position 177: 3.488198578948848e-07
Position 357: 2.503650404636756e-07
Position 233: 1.7407809992586977e-07
Position 163: 1.5748173834368225e-07
Position 100: 1.620499809725697e-08
Position 111: 1.4636945276526829e-08
Position 250: 7.908623704056364e-09
Position 93: 7.589568785581228e-09
Position 496: 6.830586938522879e-09
Position 130: 2.7294940030911077e-09
Position 154: 1.90887590446168e-09
Position 156: 5.803671639130553e-11
