Gene = LOC101743280
index = 569
Annotated 5SS: [ 225  382 1832 2121]
Annotated 3SS: [ 303 1405 1898 2418]
SMsplice 5SS: [ 382 1548]
SMsplice 3SS: [1405 2418]
Partition function (log Z): -5.433617739026465

Sorted 5' Splice Sites (High to Low Probability):
Position 382: 0.4913845683283848
Position 1548: 0.3699358547765114
Position 225: 0.3285127715846291
Position 635: 0.287039692820826
Position 1561: 0.2131729574046149
Position 1832: 0.18514469594272925
Position 900: 0.17095707828443657
Position 2121: 0.14083708705323375
Position 60: 0.13623193902429875
Position 418: 0.1176901105274675
Position 73: 0.04942884289783517
Position 422: 0.03447148049016863
Position 480: 0.028201128725141914
Position 65: 0.023447333446779534
Position 1699: 0.01838622141964802
Position 1517: 0.018123105695266054
Position 1120: 0.017111497507289165
Position 2040: 0.010770033683002682
Position 1327: 0.009528656659802064
Position 1477: 0.009512561822034728
Position 1569: 0.008907993551391654
Position 388: 0.008542541362060839
Position 1634: 0.006901411468690428
Position 1002: 0.005882067896125001
Position 1682: 0.005230121761241758
Position 313: 0.005106186004887876
Position 1581: 0.0040445090759989475
Position 2067: 0.003854032316965579
Position 2035: 0.003411171136337482
Position 1174: 0.0022559616045222334
Position 885: 0.0019201334679408931
Position 1411: 0.0013349518062542468
Position 701: 0.001204636145419562
Position 619: 0.0008542484941208502
Position 216: 0.0007942029503572576
Position 527: 0.000766433576475608
Position 1836: 0.0007293425043260525
Position 983: 0.0006481509466622958
Position 450: 0.0004950265761914343
Position 2329: 0.0004182698592736424
Position 1974: 0.0004038630582757271
Position 1296: 0.00039884153221277785
Position 2196: 0.00038565098678642375
Position 2042: 0.00034470266657571873
Position 198: 0.00033004039240652224
Position 1614: 0.00030473912015373147
Position 723: 0.0003000204604281773
Position 2118: 0.00029693826478472145
Position 1669: 0.00029299999256422515
Position 137: 0.0002896523103721703
Position 2113: 0.00028384653264704884
Position 1845: 0.0002718057999250184
Position 1677: 0.00021972910915108186
Position 25: 0.00021477314024222213
Position 17: 0.00020304724121187012
Position 799: 0.00019854270007128277
Position 773: 0.00019446166902465894
Position 733: 0.0001856233498885871
Position 2296: 0.00018366526614765547
Position 1337: 0.00016463259890694574
Position 1555: 0.0001563329137092814
Position 753: 0.0001540656120097061
Position 195: 0.00014983898615428354
Position 262: 0.00014398128902606613
Position 2149: 0.00012710842055122307
Position 556: 0.00012554966917458247
Position 372: 0.0001213840025490702
Position 930: 0.00011580154121373016
Position 1655: 0.0001097603602189704
Position 1864: 0.00010929702510226409
Position 164: 0.00010742526430784708
Position 189: 0.00010401689260964022
Position 12: 0.00010168141172806164
Position 2182: 8.71625657101481e-05
Position 2324: 8.701899234931169e-05
Position 2104: 8.022398774884847e-05
Position 515: 7.513805834771476e-05
Position 7: 7.495204117037957e-05
Position 413: 5.758886174098358e-05
Position 251: 5.611354489269026e-05
Position 1304: 5.335846678474364e-05
Position 1761: 5.093997305315912e-05
Position 593: 5.0199067854263825e-05
Position 117: 3.892281653107855e-05
Position 626: 3.664862352695621e-05
Position 2092: 3.521211390338353e-05
Position 889: 3.4381498167401294e-05
Position 831: 3.39759637108057e-05
Position 2044: 3.329808177510671e-05
Position 510: 3.3287396346580286e-05
Position 850: 3.1450265246803666e-05
Position 1979: 2.7645131406890174e-05
Position 465: 2.7505289614179208e-05
Position 2507: 2.6565489261049407e-05
Position 402: 2.618244162267242e-05
Position 1272: 2.5322245504623805e-05
Position 1205: 2.463667237826147e-05
Position 2143: 2.3113110653503383e-05
Position 20: 1.8124199489077866e-05
Position 484: 1.716167120376741e-05
Position 1939: 1.6556328027694324e-05
Position 232: 1.5812504990277548e-05
Position 1203: 1.2936173204976306e-05
Position 843: 1.2028569661636352e-05
Position 1710: 1.0838962663830056e-05
Position 103: 1.0349924944293583e-05
Position 1961: 9.902653258806373e-06
Position 2050: 9.673828326709067e-06
