Gene = LOC101736457
index = 182
Annotated 5SS: [608]
Annotated 3SS: [1099]
SMsplice 5SS: [608]
SMsplice 3SS: [1099]
Partition function (log Z): -8.363540326538862

Sorted 5' Splice Sites (High to Low Probability):
Position 608: 0.6291181147358601
Position 1227: 0.25129397781485263
Position 29: 0.24939810576343985
Position 234: 0.19205547195957098
Position 560: 0.12456510876915974
Position 1835: 0.07294021891947462
Position 785: 0.04859265234028749
Position 1405: 0.04159273435626039
Position 684: 0.03632124309833516
Position 1808: 0.03321922954240564
Position 252: 0.029634771257805673
Position 1434: 0.028790968327067748
Position 470: 0.02204653948030376
Position 1163: 0.016637345264816184
Position 23: 0.015854888547362035
Position 1209: 0.013539910411056554
Position 1202: 0.010801077466197592
Position 1190: 0.007990233448859997
Position 1014: 0.006712600715816401
Position 150: 0.0055236457735518005
Position 1744: 0.004242391225093104
Position 569: 0.003804328727935502
Position 71: 0.0035232163705310243
Position 497: 0.0028388021321651895
Position 612: 0.002346963910527157
Position 2136: 0.0014349441998060802
Position 966: 0.0013702016239890218
Position 778: 0.0013018988589702193
Position 593: 0.0012820708228413738
Position 285: 0.0009418953605789435
Position 66: 0.0007869309414757066
Position 1668: 0.0004354956448193046
Position 1850: 0.0003635594542660783
Position 33: 0.0003101794139441217
Position 159: 0.0002452099220609112
Position 2228: 0.0001916882259330603
Position 584: 0.0001540495792648242
Position 1054: 0.00015098042994127924
Position 1685: 0.0001416504479193215
Position 225: 0.00013057844042179453
Position 1274: 0.00012973448461997328
Position 1427: 8.123247581692533e-05
Position 2006: 6.791884124965847e-05
Position 2294: 5.3141012965771006e-05
Position 207: 4.954281286739135e-05
Position 713: 3.429764175714715e-05
Position 2248: 3.1775521110242055e-05
Position 702: 2.6824984950521408e-05
Position 1782: 2.6589256375907055e-05
Position 341: 2.576183786376465e-05
Position 1062: 2.4937930491147954e-05
Position 1213: 2.4223363970336714e-05
Position 42: 2.250522609949561e-05
Position 710: 2.0651177970584338e-05
Position 1447: 1.9404372021841094e-05
Position 1718: 1.4773848578081267e-05
Position 2219: 1.4578301917028577e-05
Position 899: 1.4224983037842261e-05
Position 2341: 1.273531325678294e-05
Position 874: 1.1712720637225868e-05
Position 2081: 1.1317956517002032e-05
Position 1440: 1.0689998822060655e-05
Position 776: 1.0387198266317093e-05
Position 656: 9.566963755949838e-06
Position 746: 8.32315364548124e-06
Position 1334: 8.247227082305089e-06
Position 831: 5.541478290463368e-06
Position 826: 5.309263924607252e-06
Position 1765: 5.150198451306728e-06
Position 1704: 4.953882272339326e-06
Position 2260: 4.616067904738666e-06
Position 1994: 4.34683570307904e-06
Position 316: 4.3021299779283435e-06
Position 2213: 3.7724432939760288e-06
Position 764: 3.2222459514476897e-06
Position 1539: 2.778653298664677e-06
Position 2014: 2.520766062693423e-06
Position 1070: 2.2554454685923185e-06
Position 1018: 2.2019716606735783e-06
Position 1121: 2.047762897955754e-06
Position 1319: 1.8527102058673117e-06
Position 1707: 1.8150815673386535e-06
Position 2142: 1.7942205567999764e-06
Position 2201: 1.7063377439766325e-06
Position 2177: 1.4831409263920175e-06
Position 2068: 1.386023497300178e-06
Position 1794: 1.2707696051308428e-06
Position 1310: 1.1460462642210436e-06
Position 1105: 1.0822342648297731e-06
Position 1696: 7.999261380936519e-07
Position 963: 7.43962077219779e-07
Position 1779: 7.061824223172999e-07
Position 1597: 6.594452250717059e-07
Position 1016: 5.628341397156601e-07
Position 954: 5.455103715871905e-07
Position 1989: 5.016260787207302e-07
Position 688: 4.2433122431252814e-07
Position 1903: 3.8151967095094135e-07
Position 1073: 2.1906913712712896e-07
Position 1914: 1.9726774103791293e-07
Position 2000: 1.4826106428478847e-07
Position 2253: 1.0197928429375044e-07
Position 970: 9.076993126337337e-08
Position 2324: 7.391655992390057e-08
Position 2289: 7.019853819421941e-08
Position 1610: 4.3299589476088654e-08
Position 2306: 3.131553855880121e-08
Position 2382: 3.125603609987829e-08
Position 1981: 2.3361128915603908e-08
Position 957: 1.7986355364816955e-08
Position 1044: 1.23941340972632e-08
Position 1875: 1.0858365858810016e-08
Position 952: 1.039787313237642e-08
Position 2398: 7.1796994766172e-09
Position 1093: 6.760370617294073e-09
Position 1046: 3.4144993229038064e-09
Position 1777: 3.319581303097228e-09
Position 2400: 2.4807863508017106e-09
Position 1947: 2.294243496699931e-09
Position 2017: 1.5951983710759591e-09
Position 2388: 9.025662297157174e-11
Position 2417: 2.8606120097277513e-13
Position 2407: 1.5111412729659396e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1099: 0.925376499530031
Position 353: 0.34288139305747256
Position 1954: 0.2659733214525045
