Gene = LOC100141456
index = 107
Annotated 5SS: [77]
Annotated 3SS: [238]
SMsplice 5SS: [77]
SMsplice 3SS: [238]
Partition function (log Z): -7.002204348513326

Sorted 5' Splice Sites (High to Low Probability):
Position 77: 0.980267329197727
Position 90: 0.010806457785478243
Position 378: 0.006347945125316884
Position 161: 0.0039055933980876012
Position 95: 0.0030385079159689294
Position 448: 0.0020495494903707092
Position 303: 0.0010326130413443979
Position 433: 0.0007336907849243764
Position 102: 0.0006646238569363616
Position 534: 0.0006427512088365199
Position 170: 0.00047642156675010554
Position 115: 0.00045451848276285964
Position 309: 0.0003476447248330316
Position 380: 0.0001131923970596662
Position 583: 0.0001050942782632042
Position 548: 6.230807166876206e-05
Position 415: 6.057005609760479e-05
Position 397: 3.5993848764242326e-05
Position 493: 2.070452618903471e-05
Position 197: 1.5045916168932058e-05
Position 255: 1.2138742104898225e-05
Position 618: 9.481883608782862e-06
Position 240: 7.185385573799866e-06
Position 436: 4.704844209179458e-06
Position 553: 3.8194327624760455e-06
Position 341: 3.008751208049793e-06
Position 125: 2.2893607464161945e-06
Position 603: 1.6199553290290687e-06
Position 245: 1.4349386138865466e-06
Position 460: 1.0273160634121752e-06
Position 574: 8.398915701468562e-07
Position 509: 3.1793519309750184e-07
Position 596: 3.0108716819546895e-07
Position 35: 2.1390634276327185e-07
Position 38: 1.4593803650855833e-07
Position 536: 4.5377312359715196e-08
Position 463: 5.774041508795452e-09
Position 232: 1.433994794127333e-09
Position 230: 3.3858579898226264e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.7864635040847227
Position 285: 0.14586857138000955
Position 460: 0.045568056825461015
Position 689: 0.007256728674284274
Position 160: 0.004754972555540491
Position 500: 0.00466041492020737
Position 426: 0.003919975049624961
Position 377: 0.0031205452688180826
Position 258: 0.002867755030212191
Position 332: 0.0024296826285594418
Position 447: 0.0014223224201293718
Position 603: 0.0005258303634160034
Position 432: 0.0005155460402196957
Position 355: 0.0002861373836441662
Position 195: 0.00020019159248513217
Position 287: 0.00019924105692004015
Position 470: 0.00018864107512627255
Position 618: 0.0001741979492485459
Position 533: 0.00013360642282149855
Position 365: 9.432437923400882e-05
Position 512: 9.026491300459626e-05
Position 567: 8.864568053800586e-05
Position 289: 8.837079439168013e-05
Position 650: 5.900734699078778e-05
Position 553: 4.824570319749074e-05
Position 726: 3.768469084432518e-05
Position 509: 3.235436829829709e-05
Position 625: 2.8598256344774393e-05
Position 482: 2.1801970007762725e-05
Position 733: 2.105487832127431e-05
Position 544: 1.9591720252922865e-05
Position 260: 1.0614830334957484e-05
Position 564: 1.0467468262407898e-05
Position 633: 8.839291999011331e-06
Position 710: 8.022461116170736e-06
Position 699: 3.93624056242636e-06
Position 517: 7.73972072552847e-07
Position 291: 2.558996758946152e-07
Position 707: 2.0953219226213225e-07
Position 526: 1.5283374515709365e-07
Position 109: 1.3177105699371582e-11
