Gene = LOC101739826
index = 373
Annotated 5SS: [  390  2046  2995  3470  4719  5778  6964  7784  8876  9198  9947 12217
 13023 14341 16154 17257]
Annotated 3SS: [ 1938  2919  3355  4568  5690  6773  7645  8833  9127  9749 11487 12876
 14179 16006 17158 17911]
SMsplice 5SS: [  390  2046  2995  3470  4719  5778  6654  6964  7784  9360  9947 12217
 13023 14341 16154 17257]
SMsplice 3SS: [ 1938  2919  3355  4568  5690  6557  6836  7645  9127  9749 12053 12876
 14179 16006 17158 17911]
length: 18507
Partition function (logZ) = 45.258632954308126
#Exons = 2282
3SS, 5SS, prob
5690, 5778, 0.9920381792536814
4568, 4719, 0.9879490078658261
3355, 3470, 0.9745286462598517
12876, 13023, 0.9616300413925197
2919, 2995, 0.9567024343599814
9749, 9947, 0.9520177611465308
16006, 16154, 0.9152087872212445
7645, 7784, 0.9024679673231749
14179, 14341, 0.8863220748907611
17158, 17257, 0.847726728814622
12053, 12217, 0.8128492438505424
6836, 6964, 0.6134162456522602
17911, -1, 0.5947121852236497
9127, 9360, 0.5190991121457659
9127, 9198, 0.44246900668754136
1938, 2046, 0.4398690172275192
6557, 6654, 0.4147810071991786
0, 547, 0.31949098983354624
3132, 3258, 0.3109147871343636
1854, 2046, 0.24026643588020682
0, 1337, 0.17469725554707002
1980, 2046, 0.17321403813953404
17952, -1, 0.1533792285171029
18054, -1, 0.14901894003896146
6737, 6964, 0.14811242418624704
0, 647, 0.12551442508704022
17179, 17257, 0.11352949470371812
6382, 6500, 0.10196404003342473
8406, 8549, 0.09135570953712746
8406, 8532, 0.08967044939784188
6773, 6964, 0.08828400367298492
0, 278, 0.08430721423806607
6582, 6654, 0.07921689486812192
8406, 8455, 0.07782010081352751
8387, 8455, 0.0771208258794796
0, 2046, 0.07511793832220415
7645, 7778, 0.07364820454135122
17911, 17980, 0.07140895784551668
2369, 2508, 0.06633717746870064
8678, 8876, 0.05858629307196534
14131, 14341, 0.057976981293767896
6253, 6500, 0.056495190112973125
6836, 6943, 0.0549785491400252
8387, 8532, 0.05373352836304986
15596, 15783, 0.05160494468462122
