Gene = LOC101740009
index = 389
Annotated 5SS: [ 532 1415]
Annotated 3SS: [1185 5003]
SMsplice 5SS: [532]
SMsplice 3SS: [5003]
length: 5607
Partition function (logZ) = -9.101193645282036
#Exons = 916
3SS, 5SS, prob
0, 532, 0.9034694383540599
5003, -1, 0.7970573901666107
1185, 1415, 0.2658682801251697
4276, 4435, 0.15497788802584894
1185, 1386, 0.1327582579123207
4361, 4435, 0.11942494662416676
3236, 3482, 0.11759236219400468
4425, 4623, 0.11481829640339446
0, 425, 0.05595703675788243
4425, 4627, 0.03831267096290208
5225, -1, 0.03751135569542445
5003, 5164, 0.0315762741452358
5003, 5074, 0.03117651084537994
4425, 4435, 0.029832708915189642
3336, 3482, 0.02620048283666091
1255, 1415, 0.024781228161312334
2686, 2814, 0.023397135371498727
2139, 2294, 0.023313135094527912
4361, 4623, 0.023168535825598642
4762, -1, 0.02184720840765737
1185, 1409, 0.019732839102789813
5243, -1, 0.017107207738462964
4693, -1, 0.01641787641951662
1878, 2013, 0.0163793116363764
1185, -1, 0.016036611845432872
1878, -1, 0.012837221488940117
5046, -1, 0.012531298261962148
1202, 1415, 0.011367826111294527
1185, 1360, 0.011158179103426607
3333, 3482, 0.009168342088623558
0, 411, 0.008359438542179395
3236, 3400, 0.008194114096427701
4361, 4627, 0.007915421433154152
5501, -1, 0.0077931613024086795
1255, 1386, 0.007538931108100916
5003, 5113, 0.007496946844741034
1515, -1, 0.00740347928320307
1185, 1328, 0.006997086415372961
4558, 4623, 0.00690739348735447
5265, -1, 0.006397183104077125
0, 912, 0.00635568439015495
2768, 3130, 0.0063379205480495904
4339, 4435, 0.0060145811320154625
1202, 1386, 0.005997210613408992
2686, 2802, 0.005805164571855761
2446, -1, 0.005449469031676641
4425, -1, 0.005176303880272849
4536, 4623, 0.005133372967617078
1878, 2026, 0.0050003970674200125
0, 1143, 0.004845264551187107
1185, 1431, 0.004776463878751961
2446, 2655, 0.00445766120486277
0, 1415, 0.004414198570532019
1488, -1, 0.004384405039469057
1878, 2294, 0.004283903762035947
1878, 2087, 0.004224348192615515
2189, 2294, 0.0040744800184915825
0, 464, 0.003900101556288824
2686, 3130, 0.003851103322823059
0, 536, 0.0037124451660691983
5240, -1, 0.0036799586350821797
4517, 4623, 0.0035566875302847764
995, 1143, 0.002973535510866473
4361, -1, 0.002924421592344175
3022, 3130, 0.0028078241121831434
0, 1105, 0.002792957344023709
5426, -1, 0.0027257525407659027
2686, -1, 0.002707917196129349
4762, 4887, 0.0026777610274033438
4558, 4627, 0.0025690507107315004
3236, -1, 0.0025661042790709647
3676, -1, 0.0025315344923570226
4276, 4623, 0.002284909875725898
2446, 2814, 0.002228698420451428
3437, 3482, 0.0022144837470063202
4425, 4631, 0.002168715480786792
3236, 3489, 0.002077782146830366
1878, 2095, 0.001944305520925098
5279, -1, 0.001735501838912979
1255, 1409, 0.0017306043831659984
4536, 4627, 0.0017120868460073543
1168, 1415, 0.001665555053401281
1515, 1611, 0.0014690538380354831
2139, -1, 0.0014573846418891633
1488, 1611, 0.0014514214642451454
2768, 2814, 0.0014019677463354412
1185, 1419, 0.001340678518799298
2768, -1, 0.0013077399352980897
1326, 1415, 0.0012996480175039545
0, 1386, 0.0012202314510992762
3292, 3482, 0.0011850061415269071
2933, 3130, 0.0011501625710904865
4693, 4887, 0.0010795576780720222
4276, -1, 0.0010353396411098017
2888, 3130, 0.0009928495754394793
0, 679, 0.0009216784613074944
1260, 1415, 0.000915270251907954
1080, 1415, 0.0009104264794624858
1080, 1143, 0.0009022413207907479
2686, 2782, 0.0008951081851450227
4517, 4627, 0.0008901246242617784
4558, -1, 0.0008764525903094793
1202, 1409, 0.0008604647679615816
3460, 3482, 0.0008276504176500208
4276, 4439, 0.0008226970848456128
4714, -1, 0.0008064111579070666
1168, 1386, 0.0007886241173333386
1878, 2097, 0.0007867302001625139
2375, -1, 0.0007666002152350864
4361, 4439, 0.0007599701050604187
0, 652, 0.0007529640005664807
2446, 2802, 0.000750505326445693
1185, 1373, 0.0006966440483714754
1878, 2101, 0.0006458182039778143
2972, 3130, 0.0006429045183799849
0, 885, 0.0006095949014006446
2234, 2294, 0.0005787825554162539
995, 1105, 0.0005472103509363952
1185, 1260, 0.0005240190684200305
2686, 2765, 0.000516057668290713
1202, -1, 0.0005157543399170606
2706, 2814, 0.0005136003183740918
1255, -1, 0.0005020605773655591
802, 912, 0.000498016263649269
2139, 2306, 0.00048373948256797875
1255, 1431, 0.00047449991382117045
3336, 3489, 0.00047001643556864785
1202, 1360, 0.00043849601757149767
2446, 2595, 0.000435355889044733
1080, 1386, 0.0004311615061700702
0, 798, 0.0004235343257364313
4762, 5074, 0.0004205960049305276
