Gene = RPL15
index = 1197
Annotated 5SS: [ 629 1487 2032]
Annotated 3SS: [1304 1894 2650]
SMsplice 5SS: [ 224 1487 2032]
SMsplice 3SS: [1427 1894 2650]
top_k =  100
Partition function (log Z): -3.2961605120538113

Sorted 5' Splice Sites (High to Low Probability):
Position 2032: 0.9837278368207545
Position 1487: 0.8886650044748293
Position 224: 0.732501838972146
Position 1305: 0.3971490009809333
Position 900: 0.11411831733433875
Position 1723: 0.09945160356617935
Position 1621: 0.06678885403634705
Position 695: 0.042977403442574474
Position 280: 0.03424814078008758
Position 629: 0.0321972854446523
Position 560: 0.020119134427434224
Position 1737: 0.020104553033390104
Position 2702: 0.007651480341161679
Position 1151: 0.005777023819552266
Position 1550: 0.00505042332224481
Position 724: 0.0037446258340224073
Position 1004: 0.0036588601087689425
Position 735: 0.001582820608938189
Position 1657: 0.001442923776704976
Position 2119: 0.0009594759614163714
Position 1157: 0.0008682241191958313
Position 1631: 0.0006832786958486889
Position 1387: 0.0006748521802851526
Position 2019: 1.234109623580096e-05
Position 551: 8.881954483703113e-06
Position 228: 7.6022622096469516e-06
Position 2078: 3.892268897240999e-06
Position 2365: 3.2497120486884994e-06
Position 100: 2.6293851113078186e-06
Position 150: 6.587568211987305e-07
Position 155: 3.2968345043934836e-07
Position 339: 7.718565582504093e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1894: 0.9812593667966234
Position 1427: 0.8833508992397975
Position 2650: 0.28431270947733134
Position 4131: 0.21950627587466298
Position 1003: 0.17687676704702185
Position 3809: 0.1714626933907575
Position 1590: 0.1131481095648345
Position 2608: 0.08696647619309543
Position 1304: 0.07150414765446302
Position 4334: 0.0397384274479729
Position 1055: 0.035298190922242456
Position 963: 0.03401842765851241
Position 3239: 0.03146818425598634
Position 2143: 0.03014630805477844
Position 3174: 0.02821634136130076
Position 686: 0.027823784462564605
Position 1270: 0.027637210610718086
Position 621: 0.02473044196363252
Position 987: 0.02447974810462748
Position 2118: 0.019417434701785218
Position 3862: 0.016850394318526266
Position 2473: 0.012905899352972103
Position 744: 0.012726741729357909
Position 471: 0.01161326683862061
Position 2762: 0.011052281469354863
Position 1385: 0.010238785617840702
Position 2393: 0.009752747889158598
Position 3020: 0.008343923497868555
Position 1910: 0.008144901550495022
Position 3994: 0.007339660971436512
Position 1291: 0.007012102583851862
Position 4164: 0.006859805330376533
Position 1780: 0.004663485325996269
Position 3044: 0.004370980971932096
Position 3218: 0.0035299125179143586
Position 723: 0.0032207578487959154
Position 628: 0.003188134603962798
Position 966: 0.0024064597121553786
Position 2416: 0.0022380734581123087
Position 2843: 0.0021281668618415555
Position 694: 0.0013781976743498059
Position 4421: 0.0009237421777004031
Position 2734: 0.0007545276905687604
Position 1456: 0.000656804149681737
Position 485: 0.0002687855295248888
Position 596: 0.0001440072394699992
Position 335: 3.937502497568093e-05
Position 339: 2.9661150146703192e-05
Position 809: 1.9246427356946006e-05
Position 746: 1.7233767643076688e-05
Position 395: 2.5468549328340027e-06
