Gene = C7orf49
index = 235
Annotated 5SS: [  44 1910 2964]
Annotated 3SS: [1634 2887 3823]
SMsplice 5SS: [317]
SMsplice 3SS: [1634]
top_k =  100
Partition function (log Z): -9.941471417497041

Sorted 5' Splice Sites (High to Low Probability):
Position 1765: 0.6598082435429692
Position 317: 0.473110937357997
Position 44: 0.18207423072768764
Position 2964: 0.1724393392142817
Position 1910: 0.1603952740355038
Position 1727: 0.130469683020178
Position 297: 0.1250177659369227
Position 420: 0.064502468481105
Position 932: 0.05057349606962017
Position 2356: 0.04984612959669163
Position 2788: 0.044090445789095864
Position 770: 0.041228389668905734
Position 3678: 0.03098053856557303
Position 2768: 0.02682961882914961
Position 224: 0.019144404435917563
Position 2774: 0.017417789132433262
Position 493: 0.014747767350574575
Position 1274: 0.014109722838598725
Position 749: 0.011920451883063355
Position 974: 0.01159599618779198
Position 787: 0.008288780786365656
Position 424: 0.006617946669679988
Position 735: 0.006565097659042257
Position 1408: 0.005302539462679009
Position 694: 0.005124920924424661
Position 242: 0.004828571940593092
Position 2375: 0.004657271910108206
Position 1982: 0.003594539208497301
Position 1137: 0.0032077419079511904
Position 1458: 0.0020680699941792585
Position 1683: 0.00146580462463192
Position 51: 0.001299866464513072
Position 583: 0.00015315105799953147
Position 151: 4.034408440733833e-05
Position 216: 9.046831880985478e-06
Position 55: 5.924598916723458e-06
Position 37: 2.9173139540889753e-06
Position 214: 1.4783299005404834e-06
Position 616: 1.4779431279627045e-06
Position 183: 7.98418158678907e-07
Position 4: 4.0955547831638404e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1634: 0.94795940394867
Position 2887: 0.3543777911862554
Position 3578: 0.31901217023178596
Position 3823: 0.2931873415577882
Position 1827: 0.12217191039315402
Position 2640: 0.09144775936338138
Position 2551: 0.0498258219388386
Position 2293: 0.04436747961139227
Position 2614: 0.03162390222903062
Position 296: 0.026144522215046342
Position 853: 0.01124356924055235
Position 2144: 0.010813089012083173
Position 2484: 0.009309820113088889
Position 3286: 0.008148267014429023
Position 392: 0.005857371992440212
Position 1832: 0.005552607825152331
Position 659: 0.005190491487942383
Position 814: 0.004751915111647427
Position 2153: 0.00418605988584379
Position 769: 0.003138690217733221
Position 1862: 0.0026840821742918908
Position 1764: 0.0011306469023345646
Position 396: 0.0008946089808752427
Position 183: 0.00022532675230138132
Position 626: 0.00022017099793012347
Position 1726: 7.457196656063088e-05
