Gene = C1orf64
index = 192
Annotated 5SS: [150]
Annotated 3SS: [1682]
SMsplice 5SS: [150]
SMsplice 3SS: [1682]
top_k =  100
Partition function (log Z): -5.113548992876014

Sorted 5' Splice Sites (High to Low Probability):
Position 150: 0.9674728030818341
Position 1213: 0.3967321746613103
Position 1883: 0.2741151150313468
Position 1896: 0.08295360172246476
Position 853: 0.04650127562909374
Position 203: 0.019738838928103703
Position 1854: 0.019454470730785187
Position 696: 0.002612332568897515
Position 1849: 0.002485905067388214
Position 2038: 0.0015260750730044699
Position 787: 0.001317218682445606
Position 683: 0.0012155014842310267
Position 264: 0.0011565024051722712
Position 1235: 0.0008647253694366615
Position 123: 0.0007959438623842995
Position 2033: 0.0006788266455658722
Position 463: 0.00041188302507871427
Position 518: 9.504649106436677e-05
Position 420: 1.488307215476674e-07
Position 60: 2.7099184724440686e-09
Position 76: 4.3320970470631544e-10
Position 13: 2.967312097496874e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1682: 0.8992127963407446
Position 1990: 0.4555809417767034
Position 1135: 0.10660904294806367
Position 1109: 0.08834022410053248
Position 1068: 0.06277135948968278
Position 1127: 0.035449045873080474
Position 1041: 0.029044177738500977
Position 945: 0.022392514409496973
Position 1095: 0.016374907389471248
Position 608: 0.014060171715616415
Position 775: 0.012117487449694571
Position 659: 0.0118252034104221
Position 2174: 0.010608556772954032
Position 741: 0.0072110882188849606
Position 1197: 0.006207422422259876
Position 1038: 0.006060222067478539
Position 3627: 0.004457994337116018
Position 1139: 0.003926836092940274
Position 1775: 0.003677292562399221
Position 1004: 0.003267023376974345
Position 728: 0.0029394721570839043
Position 974: 0.0028247548379368944
Position 1941: 0.0024678555207262253
Position 1152: 0.0021445885172959025
Position 721: 0.002063734514921313
Position 1201: 0.0018804223551711079
Position 2473: 0.0013002306933379646
Position 1970: 0.0010197720240650342
Position 575: 0.0009499357642835612
Position 2645: 0.0007366629807486799
Position 2557: 0.0006228461301927515
Position 230: 0.0006175794905069306
Position 2101: 0.0004753056110757628
Position 837: 0.000428611011561417
Position 620: 0.0002814093260911599
Position 755: 0.00011406311241352034
Position 708: 3.562270445125452e-05
Position 723: 2.784275502514787e-05
Position 580: 3.374436520102045e-06
