Gene = C9orf24
index = 255
Annotated 5SS: [  334 12196 15079 16464 16931 18187]
Annotated 3SS: [12050 14962 16387 16700 18099 18650]
SMsplice 5SS: [  334  4504 12196 15079 16464 18187]
SMsplice 3SS: [ 4412 12050 14965 16387 18099 18650]
top_k =  100
Partition function (log Z): 2.2127149473962824

Sorted 5' Splice Sites (High to Low Probability):
Position 12196: 1.000000000000002
Position 334: 0.9717585748950506
Position 16464: 0.9508206343753615
Position 18187: 0.9123090009422948
Position 15079: 0.87255972652364
Position 4504: 0.6651645830154311
Position 7431: 0.3909066335008765
Position 4526: 0.33483541698457076
Position 16777: 0.11568633586455819
Position 2008: 0.10720968982245718
Position 16936: 0.09983441291931884
Position 2013: 0.08100107453739612
Position 13949: 0.04599970266623465
Position 525: 0.037066636603767286
Position 10229: 0.03415149575802525
Position 16931: 0.03398357315068929
Position 17496: 0.02986706174570752
Position 215: 0.028220579514166275
Position 18542: 0.02035103097317958
Position 17965: 0.02031017094572543
Position 518: 0.02011676520537536
Position 8299: 0.016769091492429715
Position 872: 0.016160692563963155
Position 18236: 0.012395259582960396
Position 18347: 0.01043896285532068
Position 109: 0.01030472441560438
Position 7793: 0.009985783174973568
Position 18523: 0.006921097114644855
Position 5727: 0.00418908536384644
Position 5234: 0.003894335492782084
Position 165: 0.0030239289095613134
Position 18515: 0.002234378435622325
Position 886: 0.0012193491358852091
Position 472: 0.00035044671487773424
Position 20: 0.00013089366746151136
Position 398: 6.0070959107389306e-05
Position 349: 1.7420309842557823e-05
Position 131: 1.2046653004024744e-05
Position 280: 1.034241852717025e-05
Position 134: 7.047359180026031e-06
Position 15: 7.012706981330541e-06
Position 371: 6.26615265496188e-06
Position 37: 1.974702606030791e-06
Position 111: 1.8193441535601137e-06
Position 13: 1.2477923382649594e-06
Position 143: 1.0146935779878919e-06
Position 338: 6.727463024275148e-09
Position 300: 6.5194951521750005e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4412: 1.000000000000002
Position 12050: 1.0000000000000018
Position 18099: 0.9809085456342976
Position 16387: 0.940297158766026
Position 18650: 0.8885917638808756
Position 14965: 0.5946676182058154
Position 7331: 0.39090663350087657
Position 14962: 0.2778921083178249
Position 1805: 0.17668446182784145
Position 16747: 0.13488202394333443
Position 16700: 0.08798074291373938
Position 18300: 0.06223426998921652
Position 10114: 0.03415149575802525
Position 419: 0.03315675350153332
Position 17398: 0.026964316271795206
Position 16750: 0.026641555077492527
Position 454: 0.02486632570899739
Position 13731: 0.02302695547576956
Position 18690: 0.01819361733248415
Position 8186: 0.016769091492429715
Position 661: 0.015919981183847944
Position 13635: 0.012868228290195413
Position 17832: 0.011873908927933715
Position 18401: 0.01101423407457365
Position 1923: 0.010510422529397453
Position 16181: 0.01026685894689864
Position 17864: 0.010150658096441962
Position 219: 0.009996754462193641
Position 7651: 0.009985783174973568
Position 5632: 0.0041890853638464395
Position 13607: 0.0036237261175083232
Position 13668: 0.0034210540323628353
Position 13590: 0.0030597387503985083
Position 17317: 0.002902745473912315
Position 5121: 0.0028684952668834402
Position 257: 0.0021945276196438162
Position 5041: 0.0010258402258986447
Position 1958: 0.001015880002614333
Position 17891: 0.0009993855637562491
Position 18267: 0.0009935173501679922
Position 859: 0.0008556942204943137
Position 245: 0.000610849922947358
Position 276: 0.000510110679424153
Position 313: 0.00026876868895993756
Position 15996: 0.0002566166624370673
Position 790: 5.476680381191911e-05
Position 190: 2.932475869681573e-05
Position 224: 1.501041409155305e-05
