Gene = C9orf173
index = 254
Annotated 5SS: [ 136  635  875 1265 1705]
Annotated 3SS: [ 476  739 1175 1400 1853]
SMsplice 5SS: [ 635  875 1265]
SMsplice 3SS: [ 739 1175 1400]
top_k =  100
Partition function (log Z): -6.778489682618647

Sorted 5' Splice Sites (High to Low Probability):
Position 1265: 0.835635838696788
Position 635: 0.7259777971751858
Position 875: 0.693046646335204
Position 136: 0.4162880879157157
Position 1705: 0.37400329435374113
Position 795: 0.09138282875900029
Position 212: 0.04361409738970774
Position 573: 0.02591634416639015
Position 802: 0.023689927326846324
Position 1110: 0.01703699719150466
Position 639: 0.014848112350280634
Position 1014: 0.013162053663780647
Position 102: 0.006784117099977627
Position 817: 0.003408924193030695
Position 1747: 0.003075625717114184
Position 1756: 0.002507104354306901
Position 301: 0.0015190514848287878
Position 201: 0.0010437764759563528
Position 347: 0.0006013251602667436
Position 199: 0.0004506479388588546
Position 248: 0.00018844294074977299
Position 345: 0.00017732289108185508
Position 360: 0.00015086757381358048
Position 177: 8.495451560055978e-05
Position 246: 6.418619573565158e-05
Position 261: 4.687596851974164e-05
Position 50: 2.499355147537276e-05
Position 645: 9.982033022192748e-06
Position 369: 5.165152530001775e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1175: 0.7851650931826554
Position 1853: 0.5163503448200415
Position 739: 0.4518455507676472
Position 1400: 0.43660250583923305
Position 476: 0.39718172271613084
Position 1577: 0.2497510779724412
Position 766: 0.20000867791131927
Position 1378: 0.10225887694194623
Position 1002: 0.05505482928516317
Position 1565: 0.024806031262432537
Position 1871: 0.013722062497310127
Position 1191: 0.011489069540074486
Position 1837: 0.00913318446486876
Position 848: 0.008386461978542094
Position 1456: 0.007385924925799036
Position 1424: 0.007129565426931235
Position 794: 0.00620593545440192
Position 1216: 0.00257041506910148
Position 785: 0.0016450020455420719
Position 667: 0.001393312505340698
Position 713: 0.0013821261286776948
Position 705: 0.0013454981773996899
Position 510: 0.001201408715203761
Position 801: 0.0008907924074092936
Position 719: 0.0008498419827187895
Position 483: 0.0003535871026899416
Position 454: 0.000230111346997739
Position 594: 0.00011799716302366419
Position 552: 0.0001028909169564956
Position 618: 8.742785918213947e-05
Position 537: 2.9809031053390818e-05
Position 546: 2.5844322221594925e-05
Position 572: 2.250254236282607e-05
Position 579: 8.942473669014026e-06
Position 382: 5.7939718549702895e-06
Position 403: 3.117931145505688e-08
Position 356: 9.186509163493767e-09
Position 257: 8.209940603143882e-09
Position 597: 7.745905846078578e-09
