Gene = C9orf92
index = 269
Annotated 5SS: [   75 37343 37899]
Annotated 3SS: [37214 37834 49075]
SMsplice 5SS: [   75 11424 11925 12257 18507 37343 37899]
SMsplice 3SS: [11339 11848 12034 18426 37214 37834 49075]
top_k =  100
Partition function (log Z): -21.166776511518634

Sorted 5' Splice Sites (High to Low Probability):
Position 2141: 0.9997053234967397
Position 12257: 0.9932728387621126
Position 75: 0.8900992838234139
Position 11424: 0.732771697133149
Position 1890: 0.5933695937166353
Position 673: 0.535831427712039
Position 18507: 0.34675609856980316
Position 1151: 0.27822602904885235
Position 11459: 0.26524049896629653
Position 18488: 0.18631138900449284
Position 1462: 0.16038355142820862
Position 12843: 0.027192644477796058
Position 1854: 0.014110564110263544
Position 164: 0.012671490432703799
Position 12774: 0.008062357398300676
Position 200: 0.0034777169878018235
Position 177: 0.0020521317995699155
Position 527: 0.0005992155932011417
Position 38: 0.00048619152889302163
Position 457: 0.0004434056520568333
Position 48: 1.4348902452604178e-06
Position 285: 1.0803383978947224e-07
Position 405: 3.3698161749169973e-08
Position 202: 1.3416212734487081e-11
Position 94: 5.661369356182965e-12
Position 79: 3.2088463019059464e-12
Position 107: 1.3060689975805199e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1992: 0.9998558566291649
Position 11339: 0.9980121960994472
Position 12034: 0.9980121960994456
Position 18426: 0.6613850049971228
Position 18935: 0.547974502016414
Position 1730: 0.29174046268707654
Position 1743: 0.26685787881799744
Position 1014: 0.17003216861814777
Position 563: 0.15604518223366984
Position 608: 0.14147406237719848
Position 13036: 0.10894870548051556
Position 1067: 0.10413467626450362
Position 19018: 0.09984174551525332
Position 1317: 0.06928181729706194
Position 1265: 0.06685118939472
Position 560: 0.06465308182794838
Position 612: 0.04989247944063522
Position 1763: 0.048881816321824895
Position 12689: 0.03348185088653431
Position 12595: 0.02028015762429739
Position 14253: 0.020003179708841988
Position 1227: 0.01897084117066323
Position 15100: 0.01596219806891061
Position 14466: 0.01573588559126551
Position 12344: 0.015559463785597432
Position 13995: 0.012991068704721298
Position 647: 0.010213425113439785
Position 13922: 0.009431565833033216
Position 464: 0.0081355487699526
Position 586: 0.005381725355333472
Position 157: 0.005299706826907641
Position 1404: 0.005279703565763514
Position 284: 0.004704374521237164
Position 523: 0.0025272106472782785
Position 1091: 0.0010057085138557415
Position 7189: 0.0008897667270775661
Position 2337: 0.0006175951537025618
Position 5374: 0.0002669101739175933
Position 901: 0.0002511305949125338
Position 319: 7.22252590126527e-05
Position 436: 6.654335976506335e-05
Position 238: 4.08482955248419e-05
Position 938: 2.1369165888142237e-05
Position 163: 7.525933555984799e-10
