Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  100
Partition function (log Z): 21.473880104678425

Sorted 5' Splice Sites (High to Low Probability):
Position 32265: 0.9999999999999986
Position 11193: 0.9999999999999956
Position 25216: 0.9996461154385504
Position 39704: 0.9982064287847964
Position 42069: 0.9936708910234623
Position 37321: 0.9855754953217812
Position 14633: 0.9767098576852685
Position 14878: 0.9731206941956849
Position 13892: 0.9632677566699762
Position 15086: 0.9242252409195432
Position 27811: 0.9137283375116833
Position 17747: 0.9111497882247357
Position 22953: 0.8969818586919175
Position 33613: 0.8873803450728986
Position 32744: 0.8406897338502725
Position 16862: 0.8353839919673816
Position 26242: 0.6827658787328119
Position 604: 0.6011082437203676
Position 36236: 0.5655285251146973
Position 76: 0.5157973327520403
Position 39248: 0.3852155055673818
Position 37625: 0.3604870430941156
Position 143: 0.3217304303657676
Position 2076: 0.30188821373607655
Position 42859: 0.2991888410912643
Position 12852: 0.2733247873509233
Position 39898: 0.22896315428088154
Position 36242: 0.21763012504035933
Position 36273: 0.1953950869583664
Position 23411: 0.17914858407046205
Position 24923: 0.17857991998370934
Position 14110: 0.14321050425375764
Position 41257: 0.13582212886802897
Position 14426: 0.13526740111407495
Position 28867: 0.1210788892643452
Position 37075: 0.11755585203310369
Position 26564: 0.11434294074678408
Position 33653: 0.11261965492710141
Position 26257: 0.0824670685167986
Position 168: 0.06370563551744479
Position 40921: 0.05545044889204366
Position 15073: 0.05402675644943605
Position 16019: 0.037518227646619134
Position 42410: 0.0339845825619774
Position 32870: 0.0240459089622478
Position 39851: 0.023399944311036855
Position 15764: 0.021190121539248263
Position 15225: 0.020481360891547503
Position 39479: 0.015347862075416987
Position 14883: 0.012787674830963849
Position 15949: 0.009860219406216066
Position 38483: 0.009193107417778009
Position 15106: 0.004669718962891808
Position 15140: 0.004032105480910623
Position 42551: 0.003587617900816174
Position 214: 0.003425230124947241
Position 15426: 0.0020994865268955257
Position 15259: 0.0018173421212283826
Position 14832: 0.0010615729356302783
Position 25487: 0.0006424477017163955
Position 253: 0.00061503725657188
Position 338: 0.00030574863954979843
Position 89: 0.00023067271663360328
Position 42359: 0.000168580985082596
Position 97: 4.1568415861252436e-05
Position 70: 3.839721424078243e-05
Position 39708: 2.117926431841597e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 39626: 1.0000000000000018
Position 32156: 0.999999999999999
Position 11051: 0.9999999999999962
Position 25140: 0.9996461154385513
Position 14958: 0.9951754645748356
Position 41875: 0.9936708910234632
Position 14747: 0.9777652824015082
Position 14549: 0.9657332749789139
Position 37232: 0.913045650822259
Position 17644: 0.9111497882247354
Position 22727: 0.8969818586919175
Position 36129: 0.889111146505312
Position 13812: 0.8725248510260402
Position 32646: 0.8472667256297044
Position 33516: 0.8406842715803265
Position 42649: 0.7655719400001483
Position 26138: 0.5723813622046756
Position 16753: 0.5620774862321624
Position 27712: 0.4920136886731849
Position 27602: 0.4217146488384985
Position 39143: 0.40056336764279854
Position 37456: 0.3503161048033007
Position 1955: 0.28091827189413127
Position 12717: 0.2733247873509233
Position 16772: 0.2733065057352192
Position 415: 0.25037156771574387
Position 39777: 0.24824421982555883
Position 341: 0.2136853375115563
Position 26083: 0.19285158504493324
Position 23219: 0.17914858407046166
Position 24805: 0.17857991998370928
Position 33458: 0.15931572841967329
Position 43342: 0.14661835218042193
Position 41185: 0.13582212886802908
Position 14259: 0.13530780487151514
Position 44083: 0.13019616330224257
Position 36972: 0.11997920693638316
Position 26441: 0.11434294074678378
Position 13792: 0.11052328734890084
Position 13975: 0.10323986735221746
Position 43878: 0.08289938819770337
Position 28639: 0.07812476723595417
Position 43377: 0.06558544676088515
Position 37112: 0.05380686343888002
Position 35971: 0.0535981363223507
Position 15821: 0.047378447052835226
Position 28546: 0.042954122028391085
Position 42351: 0.038549501903907796
Position 42680: 0.03764140390088298
Position 36089: 0.035844454285759976
Position 280: 0.03127112725799527
Position 40744: 0.02942308406933381
Position 43356: 0.02907832848379546
Position 42931: 0.02749864793847481
Position 40797: 0.026027364822709804
