Gene = CCDC107
index = 285
Annotated 5SS: [ 172  414 2148 2334]
Annotated 3SS: [ 261 2086 2242 2431]
SMsplice 5SS: [ 172  414 2148 2334 2545]
SMsplice 3SS: [ 261 2086 2242 2431 2625]
top_k =  100
Partition function (log Z): 8.384750260847364

Sorted 5' Splice Sites (High to Low Probability):
Position 2334: 0.9986616186345314
Position 172: 0.9894580465949641
Position 414: 0.98226712522891
Position 2545: 0.9288728020899969
Position 2148: 0.909183013501947
Position 1389: 0.17784780875420533
Position 867: 0.05293978987285471
Position 1385: 0.05045855349267604
Position 2754: 0.023739183930386102
Position 2777: 0.022185934871010404
Position 1929: 0.020619550991005403
Position 449: 0.013226653264631521
Position 604: 0.011804404314491103
Position 2845: 0.007198189336757476
Position 1463: 0.006641643710690502
Position 91: 0.004882087257017967
Position 431: 0.004340935289989895
Position 78: 0.0042997663938213184
Position 1809: 0.002406682000669987
Position 1967: 0.0019038905506849049
Position 96: 0.0010118286822745459
Position 2163: 0.0009555943436992546
Position 1014: 0.0009508652659643767
Position 2174: 0.0005756787056903632
Position 55: 0.00025918684024704545
Position 2354: 0.00024551993636681176
Position 1395: 0.0001624344133895662
Position 1345: 0.00013990602202654302
Position 2575: 0.00010852907526425679
Position 347: 0.00010201161500649962
Position 122: 4.7456476783857804e-05
Position 788: 4.156022791445229e-05
Position 129: 2.8289876031462205e-05
Position 93: 7.327238803392393e-06
Position 113: 3.829608306915516e-06
Position 111: 2.178137323281076e-06
Position 398: 8.377971218532056e-07
Position 245: 2.894349610708348e-09
Position 215: 7.308054343671727e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 261: 0.9991038898710638
Position 2242: 0.9972321123742457
Position 2086: 0.8773185264810612
Position 2431: 0.8680920302524184
Position 2625: 0.7748713654380877
Position 1275: 0.21274760015074584
Position 2663: 0.08875134549796183
Position 2905: 0.05758733350196763
Position 2456: 0.0485030484662621
Position 657: 0.0398662350000551
Position 2451: 0.03843807147409287
Position 2928: 0.03448057465366631
Position 2973: 0.03278525800928034
Position 2059: 0.02759442352161072
Position 2459: 0.01656903655321337
Position 2477: 0.011830820758523947
Position 506: 0.011235699486201754
Position 1794: 0.011187719280032888
Position 1245: 0.010793472307239529
Position 1715: 0.007350390460142532
Position 673: 0.006987961334291602
Position 1207: 0.006664699382520634
Position 2025: 0.005867899016174141
Position 1766: 0.0048506253139038325
Position 1289: 0.0033002145153083074
Position 549: 0.003057300483141875
Position 2958: 0.0029629891940873387
Position 2666: 0.0023633043334484283
Position 1808: 0.0020592459564060814
Position 1305: 0.001744360037173712
Position 2244: 0.0016272327897977673
Position 2627: 0.001461275283925905
Position 2996: 0.001424722776656868
Position 784: 0.0009111256309293135
Position 270: 0.0008176055653682052
Position 599: 0.0007998985732897986
Position 3098: 0.0007324524534516767
Position 740: 0.0005738371515737616
Position 705: 0.00039076272383760754
Position 905: 0.0003591792286606688
Position 801: 0.00035873441659679947
Position 895: 0.00034765005912256586
Position 696: 0.0003145771535592081
Position 2250: 0.00023809843594398706
Position 2400: 0.00016694731380056612
Position 2271: 0.00013546849220783918
Position 919: 0.00012334718444022405
Position 288: 7.644942422057643e-05
Position 2495: 6.933105074118581e-05
Position 954: 6.677486178377536e-05
Position 2505: 5.0209142547075225e-05
Position 592: 3.413936910571348e-05
Position 744: 3.144580027841833e-05
Position 2462: 3.115207264639831e-05
Position 683: 3.0091052897301306e-05
Position 553: 2.9322164925360117e-05
Position 723: 2.677071223572024e-05
Position 814: 2.5835923781540604e-05
Position 581: 2.2113689539498643e-05
Position 856: 2.0652140682194702e-05
Position 762: 1.8334728312143678e-05
Position 878: 1.5728130604540406e-05
Position 853: 1.4311247163468082e-05
Position 2416: 1.2962294417322398e-05
Position 787: 1.2118841765848553e-05
Position 2284: 1.0215325285718228e-05
Position 320: 1.9135755238669e-06
Position 805: 2.3578811059521746e-07
Position 171: 1.1901579888701545e-07
Position 221: 1.0656807992718512e-08
Position 135: 6.877976383218208e-09
Position 228: 1.7463284493382191e-09
Position 332: 1.6683972478273259e-09
Position 404: 1.5985103879764077e-09
