Gene = WDR6
index = 1566
Annotated 5SS: [ 470 7055 7232 7438 7657]
Annotated 3SS: [4572 7147 7320 7537 7762]
SMsplice 5SS: [ 144 4680 7055 7232 7438 7657]
SMsplice 3SS: [4572 6940 7147 7336 7537 7762]
top_k =  100
Partition function (log Z): 2.5401744098730488

Sorted 5' Splice Sites (High to Low Probability):
Position 4680: 0.9999999999999987
Position 7657: 0.9963271470192638
Position 7438: 0.9868574862389811
Position 7232: 0.8445694369035639
Position 144: 0.5110109519036407
Position 7055: 0.42089633232963364
Position 470: 0.275604020954717
Position 7038: 0.25341131042815046
Position 5184: 0.2389692974120748
Position 7945: 0.12916445799476425
Position 5332: 0.11788885281621315
Position 6040: 0.07676148749887271
Position 7227: 0.07092181157506709
Position 444: 0.06586924253515833
Position 1509: 0.059566316916963374
Position 8374: 0.05651625158232818
Position 6801: 0.05307298109848537
Position 103: 0.0490323702145938
Position 1490: 0.04629483070831634
Position 2534: 0.041559814044483265
Position 7271: 0.036301478753354974
Position 8631: 0.012223866440302739
Position 8506: 0.008246680848566088
Position 1135: 0.0063265204033681926
Position 7400: 0.0029852290994327943
Position 437: 0.0006997128383021547
Position 78: 0.0006036881360771862
Position 1312: 0.0005380504543909601
Position 7835: 0.00040246205641253954
Position 5518: 0.00034603956179268716
Position 8155: 0.0002798571597750918
Position 48: 8.18280252282538e-05
Position 920: 6.280627729166391e-05
Position 598: 4.6793792820946756e-05
Position 248: 3.112052358742897e-05
Position 581: 3.0946919769201874e-05
Position 799: 1.563396239082091e-05
Position 261: 1.35714935232701e-05
Position 430: 1.2088187365551244e-05
Position 92: 8.852607231047003e-06
Position 7670: 8.791719910844836e-06
Position 216: 2.096629053955707e-06
Position 204: 1.0496122553391822e-06
Position 7661: 1.8338749134418652e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 7147: 0.9619157999249127
Position 4572: 0.9499316030248253
Position 7537: 0.8491952265225436
Position 7762: 0.845797940908869
Position 7336: 0.7340212493737851
Position 6940: 0.5157347682200494
Position 7320: 0.2287887191952575
Position 6738: 0.2116458556362202
Position 5261: 0.11786746414112631
Position 7515: 0.1047681549269776
Position 7791: 0.10115976768077231
Position 5979: 0.07676148749887272
Position 5113: 0.0633595973191895
Position 5040: 0.0619332008975368
Position 8313: 0.054454971835385835
Position 8480: 0.054374396493068335
Position 8747: 0.05135208925413382
Position 5021: 0.04772052759193903
Position 8364: 0.043324128103542824
Position 2476: 0.03932578884884191
Position 4358: 0.029494436929999625
Position 7555: 0.021575365281636946
Position 4600: 0.020573960045172715
Position 8505: 0.019051013099516515
Position 5055: 0.01870629018957167
Position 7560: 0.018644792139441427
Position 4959: 0.01824450418066875
Position 5089: 0.01817725989581733
Position 7357: 0.016733545877080397
Position 8590: 0.011400502130214367
Position 8008: 0.009903531717407165
Position 1001: 0.0063265204033681926
Position 4908: 0.005371341378772131
Position 338: 0.004808409059986265
Position 8861: 0.004427832519030709
Position 7799: 0.0037845095022363373
Position 4905: 0.003514096170546376
Position 8108: 0.0034176566508442464
Position 7814: 0.0031919896840462664
Position 264: 0.0029061857220504467
Position 2435: 0.002234025195641379
Position 4942: 0.002017785751887282
Position 7540: 0.0019212115973699837
Position 353: 0.0014057166520166885
Position 7384: 0.0012738408704165132
Position 326: 0.00040566125862568817
Position 4765: 0.00021360832502646522
Position 7839: 0.00019671700179450937
Position 7605: 0.00011126960326789595
Position 5295: 7.851394799898542e-05
Position 7859: 1.8753836918859713e-05
