Gene = C5orf67
index = 228
Annotated 5SS: [  211 50092 71103 73151 92471]
Annotated 3SS: [50044 71003 73076 92306 94495]
SMsplice 5SS: [  211 55694 61392 61721 62418 73200 89966 92471]
SMsplice 3SS: [55621 61318 61574 62303 73076 89834 92306 94495]
top_k =  100
Partition function (log Z): -47.08495115592324

Sorted 5' Splice Sites (High to Low Probability):
Position 211: 0.9999191863460285
Position 5495: 0.4609797976573135
Position 5679: 0.19243412772225799
Position 5802: 0.02758121323068383
Position 2877: 0.005605624214265676
Position 3352: 0.0012879830387855773
Position 295: 8.08136539743038e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 5346: 0.4412861605302565
Position 12627: 0.2727892985150547
Position 5591: 0.25148266362565475
Position 9998: 0.17588584731893214
Position 10200: 0.10172680999901082
Position 6713: 0.07868317536311273
Position 13242: 0.07391115414408678
Position 10704: 0.04974442298960084
Position 5303: 0.027337415389581815
Position 3910: 0.021302412106091337
Position 4287: 0.020818492551464375
Position 2986: 0.019849810791264553
Position 5891: 0.014729531836228448
Position 5943: 0.012198367283911224
Position 1671: 0.009277298967022585
Position 3889: 0.009066959840723407
Position 3167: 0.008774622358931495
Position 1645: 0.007971441547786435
Position 4150: 0.007778685579811032
Position 7752: 0.006695187133505226
Position 2749: 0.006366105684254675
Position 5060: 0.0055578829637903445
Position 5673: 0.005314056266229543
Position 2665: 0.00440833300871215
Position 2433: 0.00426009503804462
Position 4431: 0.0040650629242959075
Position 4538: 0.0036799686921013953
Position 6444: 0.0035840017906465177
Position 1570: 0.003128255091019808
Position 1626: 0.002485562879737992
Position 3586: 0.0022735619982753364
Position 4310: 0.002108633907985338
Position 1977: 0.0020942080782093337
Position 1899: 0.0020870599676002916
Position 2475: 0.0019286526776088318
Position 4434: 0.0018673927233742644
Position 3925: 0.0018103231612459953
Position 1555: 0.001792669775857615
Position 751: 0.0016572212889323131
Position 3613: 0.0016317480796626082
Position 1183: 0.0015419004938739067
Position 3053: 0.0013575639495816924
Position 1902: 0.0013510989538392706
Position 2262: 0.0013080932935917687
Position 412: 0.001253121134209855
Position 3130: 0.001211279987958275
Position 1820: 0.0009555275495117065
Position 673: 0.0007349460924519089
Position 1767: 0.0006397621338590268
Position 538: 0.0006384026569038044
Position 283: 0.0006062843807369416
Position 1430: 0.0005372367069698045
Position 2772: 0.0005303672486593263
Position 960: 0.0004585208537034183
Position 1600: 0.00042738791412464164
Position 941: 0.0003873954111757918
Position 806: 0.0003843809093407712
Position 2693: 9.041153669480741e-05
Position 3299: 6.451078650377235e-05
