Gene = CCDC174
index = 296
Annotated 5SS: [  115  2767  3866  7166  9944 13360 15184 15755 16418 18323]
Annotated 3SS: [ 2661  3764  7106  9765 13263 15040 15659 16284 18169 19131]
SMsplice 5SS: [  115  2767  3866 13360 15184 16418 18323]
SMsplice 3SS: [ 2661  3764 13263 15040 16284 18169 19131]
top_k =  100
Partition function (log Z): 15.700543809839616

Sorted 5' Splice Sites (High to Low Probability):
Position 16418: 0.9999801128027846
Position 2767: 0.9989004542264626
Position 15184: 0.9649282556566845
Position 13360: 0.9583301519374576
Position 3866: 0.9485840862405807
Position 115: 0.9098437143564014
Position 18323: 0.8931843380599711
Position 7166: 0.47321231953352516
Position 15755: 0.351155406513942
Position 9944: 0.29976361430050924
Position 2329: 0.2920451634654346
Position 6485: 0.27004024541485044
Position 19222: 0.21108087507583406
Position 9948: 0.16783625080724154
Position 7742: 0.14728562575633075
Position 19454: 0.12869462931658834
Position 4768: 0.12537480591924738
Position 645: 0.12206895144029072
Position 372: 0.10249495154141132
Position 18735: 0.09286005504284488
Position 6105: 0.08623585838103838
Position 132: 0.06417446577127907
Position 14539: 0.061034667573393445
Position 759: 0.05699673680677327
Position 3884: 0.050851853128703786
Position 15790: 0.0434692415159881
Position 19656: 0.03682994082638739
Position 376: 0.03509072512263472
Position 5528: 0.034969772959635964
Position 13393: 0.03440244926757212
Position 1289: 0.03147569484603012
Position 3141: 0.026916684088689184
Position 125: 0.025320559583913587
Position 19218: 0.02459326363997605
Position 18332: 0.02129493332918844
Position 2464: 0.016482377161194765
Position 633: 0.016441448378358973
Position 18398: 0.014308640102079509
Position 13760: 0.01332404246851746
Position 1441: 0.012181972880564636
Position 13821: 0.011817401840192516
Position 15778: 0.010239698147607109
Position 13373: 0.007267398794966752
Position 278: 0.003560618788190393
Position 3049: 0.0020075055965198037
Position 4705: 0.0017564767281268668
Position 5546: 0.0014038565932209847
Position 18788: 0.0010200534379644249
Position 17045: 0.00048291833977909336
Position 119: 0.00047534396943942943
Position 428: 0.0001571572749586137
Position 7: 0.0001362106727450106
Position 365: 0.00011250174834263856
Position 80: 2.6501985370844946e-05
Position 151: 1.345947349509274e-05
Position 31: 2.258842778347931e-06
Position 160: 2.4599675269169084e-07
Position 100: 1.433929841446658e-09
Position 158: 1.4297260023621693e-09
Position 40: 1.2299209965201717e-09
Position 26: 6.543853023951366e-10
Position 24: 2.7340679645786034e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 13263: 0.9999999999999959
Position 2661: 0.9948445173372886
Position 3764: 0.9929574306978938
Position 16284: 0.9333651707516627
Position 15040: 0.9331171719221194
Position 19131: 0.685668773718968
Position 19539: 0.6618661022219201
Position 18169: 0.5333892240573327
Position 9765: 0.46759986510775103
Position 7106: 0.3664610612018722
Position 2202: 0.24752564255591272
Position 15589: 0.23763214417246864
Position 18237: 0.18735271486449334
Position 514: 0.16724428839033179
Position 6410: 0.16267528734328177
Position 15659: 0.16197769642579066
Position 7674: 0.13361120298079315
Position 238: 0.1260588329626168
Position 4642: 0.12416115875325563
Position 18144: 0.11013143729219002
Position 7001: 0.10675125833165339
Position 6347: 0.0922165572629268
Position 6017: 0.08623585838103819
Position 18123: 0.06472118645459327
Position 14402: 0.061034667573393445
Position 2254: 0.06100584987859535
Position 18624: 0.045732169287424206
Position 18512: 0.04305161798709975
Position 16233: 0.038515801898095565
Position 5413: 0.036373629552856925
Position 1229: 0.03519906716717721
Position 18205: 0.03319334882262962
Position 15081: 0.031811083734565045
Position 16291: 0.02809914015302486
Position 13597: 0.025141444308709997
Position 3017: 0.018223482391386166
Position 19758: 0.016455873388485403
Position 294: 0.015704804236553092
Position 6199: 0.015148400808641823
Position 481: 0.014708447418375332
Position 7652: 0.013674422775537539
Position 18436: 0.013014966049885904
Position 20556: 0.011282640190910454
Position 2973: 0.009242536895355737
Position 20522: 0.009091427246991518
Position 18515: 0.008915247247909581
Position 3788: 0.006139435628561587
Position 562: 0.005648218774615567
Position 1392: 0.005374833562671047
Position 15526: 0.005254505579277841
Position 2564: 0.0040519850812952675
Position 447: 0.003496507026409532
Position 213: 0.003094668305245409
Position 1208: 0.003083766996746536
Position 2924: 0.0014581703984670807
Position 4514: 0.0011220741590443038
Position 4684: 0.0007361787630588624
Position 4666: 0.0005701234556202264
Position 4591: 0.0005417475163951835
Position 16832: 0.00048291833977909336
Position 755: 0.00033416026931823906
Position 615: 0.0003195307022262132
Position 283: 0.0001724716266760398
Position 3711: 0.0001645855600585449
Position 3666: 0.00012377409073844443
Position 666: 2.8784132461304533e-05
Position 3594: 2.5821419676386842e-05
Position 3614: 2.489197235704019e-05
Position 603: 2.3666766573139584e-05
Position 338: 2.1813042678315484e-05
Position 215: 1.912634054268994e-05
Position 415: 1.9033912926239263e-05
Position 535: 1.7461944377643886e-05
Position 188: 4.040676513308917e-06
