Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  100
Partition function (log Z): -7.024684662533748

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.7161557211088396
Position 78: 0.619297145661754
Position 6278: 0.26067262827589815
Position 5249: 0.20230844516366334
Position 233: 0.1902200531167291
Position 388: 0.07188387869011864
Position 1089: 0.06736121485369201
Position 5240: 0.061369399271107225
Position 5219: 0.05273543158425972
Position 6817: 0.046645681890415375
Position 7145: 0.030712307290915123
Position 801: 0.02936268407637274
Position 6755: 0.019349011430492672
Position 2280: 0.01765834447405861
Position 2005: 0.016338564450360173
Position 837: 0.015657596859080514
Position 4066: 0.01508825925703564
Position 6474: 0.014861512731561229
Position 4147: 0.014423094265662649
Position 1163: 0.011850025645966182
Position 3319: 0.007454155336782112
Position 818: 0.007027352842389697
Position 2651: 0.006785669899441064
Position 1188: 0.005682276790081395
Position 4023: 0.005614890463661702
Position 1028: 0.005526908556719379
Position 2696: 0.0011553852106045094
Position 2623: 0.0011332633456587627
Position 927: 0.0006206885307177051
Position 1434: 7.228959190093327e-05
Position 1601: 5.729934250639936e-05
Position 22: 4.3663674298483456e-05
Position 6315: 3.409665408222097e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 6193: 0.9736853674909918
Position 6898: 0.7374455979052377
Position 4928: 0.2577253575253532
Position 6974: 0.2129703840444741
Position 4969: 0.05868791849367699
Position 6653: 0.035053250449624346
Position 7676: 0.02798024075975937
Position 3998: 0.023724427639343345
Position 6088: 0.023329248825615097
Position 6750: 0.02120608139339163
Position 1015: 0.019719501809916086
Position 6779: 0.01857133833318906
Position 2209: 0.0135876113370426
Position 2538: 0.009612829526850216
Position 1888: 0.0084946647948306
Position 1869: 0.00784389965552959
Position 3152: 0.00763607943623273
Position 6754: 0.006922979952991436
Position 6935: 0.0068832678463373155
Position 4022: 0.005786925883354946
Position 3828: 0.005614890463661702
Position 7322: 0.005042448544762372
Position 973: 0.004989474346543122
Position 7105: 0.004585207050545493
Position 6681: 0.004043800402261345
Position 2194: 0.004024835212882381
Position 6454: 0.0034699809942214835
Position 6348: 0.0030490797615609316
Position 7513: 0.001877910677769103
Position 6844: 0.0012769062062462837
Position 7046: 0.0002495273241563845
Position 460: 6.790624847357027e-05
