Gene = C7orf61
index = 240
Annotated 5SS: [309 909]
Annotated 3SS: [ 584 7285]
SMsplice 5SS: [309 733 909]
SMsplice 3SS: [ 584  827 7285]
top_k =  100
Partition function (log Z): -6.97715840112326

Sorted 5' Splice Sites (High to Low Probability):
Position 309: 0.9401098161690996
Position 909: 0.7558213052930521
Position 733: 0.48225398699924843
Position 695: 0.34543227379023733
Position 678: 0.04531675058504138
Position 53: 0.039722970771053155
Position 5470: 0.025584684123395894
Position 146: 0.007931717530979755
Position 382: 0.005058981305793901
Position 276: 0.0035640592700446824
Position 4: 0.0006177968983186086
Position 792: 0.0002452267110079778
Position 249: 0.00014016785411137452
Position 728: 6.550151646869562e-05
Position 361: 5.152095167191102e-05
Position 699: 5.045573612281775e-05
Position 195: 3.9393149600982115e-05
Position 149: 3.406396462696536e-05
Position 424: 2.6702731973214736e-05
Position 263: 1.610030120617125e-05
Position 255: 1.1257088462455002e-05
Position 386: 1.0873236399314255e-05
Position 313: 5.682823753504808e-06
Position 114: 2.021357283225726e-06
Position 406: 1.162312029590678e-06
Position 520: 1.0052941274508423e-06
Position 506: 9.961354177623708e-08
Position 32: 2.9527531697824203e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 584: 0.9689976792858541
Position 7285: 0.6799968683117019
Position 827: 0.4475956745661578
Position 5346: 0.1425742281778656
Position 881: 0.13216218692643367
Position 6236: 0.07113227094631616
Position 7422: 0.04259528395019528
Position 773: 0.042428729680663274
Position 809: 0.02361260758415028
Position 2287: 0.023526264573111685
Position 624: 0.012102866559214935
Position 1174: 0.009576432184017752
Position 7226: 0.007159642727730744
Position 1009: 0.006345403840353741
Position 5371: 0.005340242968949621
Position 753: 0.004242743366879843
Position 123: 0.004099770993209979
Position 946: 0.004072327898383253
Position 4440: 0.0039061429621101693
Position 1194: 0.0034346998666548853
Position 1031: 0.0023982056274075387
Position 780: 0.0023724767429613406
Position 4478: 0.0018083189712557884
Position 3306: 0.0014250633188071452
Position 3899: 0.0012543025009299584
Position 241: 0.0012196148661750993
Position 163: 0.0008984196438897572
Position 598: 0.0008549938462051709
Position 3757: 0.0007930047185963782
Position 130: 0.0007217226117789568
Position 3056: 0.0006462590656175569
Position 1329: 0.0005445650617742017
Position 1326: 0.00047454218582584885
Position 2699: 0.0004595461476480729
Position 1460: 0.00043917215407556875
Position 1623: 0.00040534596680617796
Position 208: 0.00018428064190783636
Position 848: 0.00014047168976942748
Position 641: 4.484061959843957e-05
Position 280: 3.4958049535820425e-05
Position 418: 2.027190959252329e-05
Position 659: 1.4529673019605979e-05
Position 133: 1.1948055965034061e-05
Position 263: 1.0697968839188193e-05
Position 245: 9.713639826949642e-06
Position 87: 9.480924385979997e-06
Position 243: 6.389298384882713e-06
Position 656: 5.630329071863239e-06
Position 71: 2.539207996502468e-06
Position 143: 1.8492308719281923e-06
Position 295: 3.848677100361139e-07
