Gene = C3orf17
index = 198
Annotated 5SS: [  298  2392  5887  6568  7106  8795  9197 11669]
Annotated 3SS: [ 2236  5806  6435  7027  8432  9134 11408 13834]
SMsplice 5SS: [  173  2392  5887 10342]
SMsplice 3SS: [ 2236  5806 10131 16504]
top_k =  100
Partition function (log Z): -3.400191025859958

Sorted 5' Splice Sites (High to Low Probability):
Position 10342: 0.863742162311985
Position 5887: 0.7171060252328987
Position 2392: 0.6423352133808975
Position 173: 0.6420646823786403
Position 6568: 0.6086067588813897
Position 4193: 0.4518593638268747
Position 9197: 0.42122287200514086
Position 298: 0.3579222366507519
Position 2405: 0.32106924750947274
Position 5891: 0.27871325622985066
Position 11669: 0.2140546717656327
Position 8795: 0.20779522576329063
Position 11662: 0.1990735217298199
Position 10550: 0.1374859316359416
Position 7386: 0.10614435898441021
Position 13096: 0.09435041134141117
Position 7106: 0.08388972406423709
Position 4955: 0.03802150912570257
Position 4581: 0.023937973069897065
Position 10615: 0.020011721912220864
Position 1921: 0.019406589666543735
Position 10362: 0.019205408846694944
Position 2409: 0.015438980836641964
Position 3814: 0.015375271486358196
Position 5284: 0.014473070735842475
Position 1543: 0.012671759466396053
Position 10974: 0.011115232176887774
Position 4620: 0.009703513348725597
Position 4508: 0.008494564749673854
Position 1528: 0.008209356545728293
Position 2830: 0.007087265219347153
Position 1895: 0.00624203199780145
Position 2105: 0.006180265146654797
Position 1109: 0.003847791353732755
Position 6355: 0.003724371189233429
Position 10670: 0.0004655221299749031
Position 302: 6.80734934021549e-06
Position 234: 7.8367922935746e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5806: 0.9958192814627492
Position 10131: 0.894441244620179
Position 11408: 0.6245822934225767
Position 2236: 0.4931649359026055
Position 2251: 0.4250970295544707
Position 9134: 0.4212228720051409
Position 13834: 0.3794255652940049
Position 4124: 0.3319389388569058
Position 6477: 0.3300975460742945
Position 6435: 0.2784170465557738
Position 12960: 0.27134281936333043
Position 8432: 0.20779522576329068
Position 10518: 0.19099844304244887
Position 10812: 0.1886529853004283
Position 4018: 0.11974599391457091
Position 7027: 0.05850216490722062
Position 7154: 0.05341426496228232
Position 7239: 0.05150143664304592
Position 4456: 0.04213605116829649
Position 2221: 0.03974661175890625
Position 7047: 0.024721119760871445
Position 4860: 0.019650256323754393
Position 1765: 0.018499232792763436
Position 2292: 0.016976350156415
Position 5161: 0.014473070735842471
Position 4816: 0.010880695491756432
Position 1419: 0.010069394734296818
Position 3726: 0.008969017722212863
Position 2018: 0.00749325379224445
Position 4882: 0.007490557310191735
Position 2640: 0.0070872652193471365
Position 3617: 0.006455692642724118
Position 1470: 0.006178855888406746
Position 6716: 0.005295618172233263
Position 10787: 0.004998677920539336
Position 6192: 0.0037243711892334316
Position 1894: 0.003197351409013993
Position 1385: 0.00266490227627926
Position 1837: 0.002016369539734412
Position 1244: 0.001967963113141516
Position 950: 0.0017567253416784626
Position 1044: 0.0016119342824138757
Position 6402: 0.0015847124493624462
Position 2263: 0.0013310233674311458
Position 1640: 0.0013005636966837188
Position 2198: 0.001214502341594341
Position 1798: 0.0006351042261496299
Position 796: 0.0004736417876046912
Position 6481: 0.00016948729201325013
Position 4174: 0.00012499217681927432
