Gene = WDR36
index = 1561
Annotated 5SS: [  305  2634  4866  6526  8409 10087 11606 12040 12505 13048 13831 15127
 17991 18641 18966 20841 26807 28280 28828 31611 31876 33482]
Annotated 3SS: [ 2605  4764  6407  8275 10031 11472 11863 12383 12981 13743 14980 17875
 18474 18856 20760 26698 28181 28681 31490 31793 33293 34419]
SMsplice 5SS: [  305  2729  4866  6526  8409 11606 13048 13831 15127 20841 26807 28280
 28828 31611 31876 33482]
SMsplice 3SS: [ 2605  4764  6407  8275 11472 12981 13743 14980 20760 26698 28181 28681
 31490 31793 33293 34419]
top_k =  100
Partition function (log Z): 18.02555179206689

Sorted 5' Splice Sites (High to Low Probability):
Position 15127: 0.999999999999997
Position 4866: 0.9999999999999963
Position 13831: 0.9999654953142604
Position 28280: 0.9911277854083216
Position 11606: 0.9909848359146125
Position 8409: 0.9758536714645693
Position 20841: 0.9726092852384074
Position 31876: 0.8658831574792418
Position 2729: 0.8650706191439255
Position 31611: 0.8454707369048873
Position 18641: 0.8441598871024015
Position 28828: 0.8189533346627056
Position 33482: 0.8097969810543165
Position 305: 0.7756550082691932
Position 13048: 0.7532421660785978
Position 3853: 0.44651071070032317
Position 30265: 0.4180635790829048
Position 12505: 0.38535176120115916
Position 21474: 0.34261548563042016
Position 12040: 0.3343628130954679
Position 22209: 0.33113563016321235
Position 17991: 0.28707582682359556
Position 90: 0.27000472561675165
Position 736: 0.2578239730664328
Position 1084: 0.2459642240818214
Position 1488: 0.24432739715837576
Position 12409: 0.2335415845606677
Position 10087: 0.216142367798966
Position 15582: 0.18226164168634396
Position 21457: 0.15726980145988653
Position 12189: 0.14061750095789868
Position 11330: 0.13124165627352213
Position 31705: 0.11107498529044536
Position 13180: 0.09588836439094726
Position 16464: 0.07577337837854885
Position 31863: 0.07016816082408009
Position 14592: 0.061990063009489345
Position 22274: 0.061485767571579295
Position 2736: 0.055109050388023564
Position 13372: 0.04789197404030322
Position 33375: 0.04706385451272804
Position 1246: 0.04607286840602785
Position 2093: 0.04378673813642195
Position 1148: 0.04348690454427083
Position 21412: 0.041572001259922726
Position 21454: 0.040794430596383324
Position 13183: 0.03789139521549567
Position 31333: 0.03166031537508496
Position 2630: 0.029607765374791373
Position 2634: 0.024859128791413727
Position 13169: 0.02167387715435801
Position 14716: 0.021328518876191388
Position 3484: 0.02125962617253573
Position 1232: 0.021098171884426777
Position 2319: 0.02061815313515187
Position 3894: 0.01725790830134723
Position 24288: 0.013034172027918721
Position 13014: 0.010962880504460495
Position 30278: 0.009765241808223473
Position 28262: 0.008872214591679334
Position 31647: 0.00572392324481699
Position 11754: 0.004459583990921194
Position 14192: 0.0042698084788003405
Position 1046: 0.0010437825585681915
Position 708: 0.0008889507570185535
Position 233: 0.0007524280306682119
Position 238: 0.0003477941897264876
Position 15482: 0.00031520084131406346
Position 259: 0.00015398250767425506
Position 230: 0.00011110474265500073
Position 278: 8.748317902747324e-05
Position 13949: 2.867202093873312e-05
Position 32: 1.1969119494570787e-05
Position 13887: 5.832664796402814e-06
Position 39: 3.3566729413116984e-06
Position 34: 2.988488146774594e-06
Position 37: 1.3939890528992013e-06
Position 62: 3.2697480758920553e-07
Position 94: 2.3397221151025966e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 28181: 0.9999999999999988
Position 13743: 0.9999976691837522
Position 11472: 0.9807237660314766
Position 8275: 0.9758536714645693
Position 2605: 0.9746465636981522
Position 20760: 0.9726092852384074
Position 4764: 0.9618028572331699
Position 31490: 0.9586905044477939
Position 31793: 0.9375276657565609
Position 12981: 0.9330558706280223
Position 18474: 0.8441598871024005
Position 14980: 0.8271587537361559
Position 33293: 0.8140009824424849
Position 28681: 0.7903408341330324
Position 34419: 0.655199745188981
Position 21321: 0.5822517189466121
Position 11863: 0.43196121326593423
Position 30175: 0.4278288208911286
Position 3755: 0.39558533199338786
Position 22078: 0.3926213977347909
Position 17875: 0.28707582682359556
Position 12383: 0.26852730143200304
Position 1413: 0.24432739715837587
Position 10031: 0.216142367798966
Position 596: 0.2134372622428256
Position 34444: 0.20919349204095783
Position 12336: 0.19769103906654
Position 997: 0.17997189857139798
Position 11022: 0.1312416562735222
Position 15028: 0.11629452196978592
Position 938: 0.09394373535480265
Position 15447: 0.08483816761697918
Position 213: 0.0823700074978212
Position 12261: 0.08071265697153714
Position 33320: 0.07487501452232018
Position 12408: 0.07196234829174691
Position 3685: 0.06818328700828243
Position 16333: 0.06625508559565148
Position 1083: 0.055234921703522455
Position 14895: 0.05066084811082765
Position 2004: 0.04378673813642197
Position 12119: 0.04301910078743174
Position 4781: 0.03819714276682558
Position 13160: 0.026908902513130797
Position 14437: 0.025933559111199378
Position 15399: 0.02531264546325547
Position 33864: 0.022570763248758507
Position 15469: 0.021903995897457496
Position 14591: 0.021328518876191388
Position 34485: 0.02127990227893636
Position 3337: 0.021259626172535722
Position 33588: 0.021166418287090105
Position 958: 0.02034716014335278
Position 15363: 0.019037657043579622
Position 28729: 0.018268408209500618
Position 31241: 0.017835912315030268
Position 31217: 0.017406277513326983
Position 15425: 0.015597781072758853
Position 14417: 0.01548075246917353
Position 15574: 0.015301644971189141
Position 2237: 0.013782657139279309
Position 24111: 0.013034172027918718
Position 14355: 0.01280229197169735
Position 33672: 0.01074424544427599
Position 28687: 0.010344092320172459
Position 11363: 0.010261069883135542
Position 16377: 0.009518292782897344
Position 14471: 0.007773459457419085
Position 12949: 0.007585884243008778
Position 33481: 0.006948925733451856
Position 2177: 0.006835495995872562
Position 33531: 0.006345871982662964
Position 14982: 0.005885876183227001
Position 848: 0.005688422207233253
Position 34774: 0.004892773305606204
Position 482: 0.004841741972159713
Position 11690: 0.004459583990921194
Position 503: 0.003961703800331621
Position 14077: 0.0037044278538858077
Position 32906: 0.0032539834981286974
Position 32953: 0.0027195469461242117
Position 32212: 0.0015576283741308482
Position 158: 0.0006895204753136654
Position 1019: 0.0006717913572693775
Position 32088: 0.0006252584032432959
Position 569: 0.0006132752032830366
Position 15549: 0.0005849504624382216
Position 14052: 0.0005653806249145292
Position 646: 0.0004902054454865968
Position 243: 0.00045688150834608524
Position 644: 0.00021685891463972323
Position 374: 0.00017119059557854554
Position 162: 0.00014943994102183876
Position 174: 9.282926560737091e-05
Position 555: 4.63958495819206e-05
Position 648: 4.36561175717642e-05
Position 613: 3.547642491233826e-05
Position 707: 3.0233057046332356e-05
Position 31833: 7.202955738275098e-06
Position 107: 6.633812077972068e-06
Position 13582: 2.3308162424367853e-06
Position 371: 4.295897390544019e-07
