Gene = CD74
index = 331
Annotated 5SS: [  127  5600  5871  6493  7667  8072  9631 10189]
Annotated 3SS: [ 5426  5790  6429  7570  7983  9438 10125 10500]
SMsplice 5SS: [  127  5871  6493  7667  8072  8753  9631 10189]
SMsplice 3SS: [ 5790  6429  7570  7913  8609  9499 10125 10427]
top_k =  100
Partition function (log Z): 6.426764394921005

Sorted 5' Splice Sites (High to Low Probability):
Position 5871: 0.9982840344479083
Position 127: 0.9935593612591683
Position 8072: 0.9524852556367539
Position 6493: 0.9288411427230121
Position 7667: 0.9240210121340666
Position 10189: 0.8442550466215842
Position 9631: 0.7775924547122343
Position 8753: 0.7051626906115395
Position 1335: 0.4397785538188512
Position 5600: 0.41028052119525327
Position 2487: 0.10948740616147513
Position 7275: 0.07529120714016208
Position 1669: 0.0524398065061865
Position 4501: 0.04865075648869347
Position 1806: 0.04863938562886136
Position 10261: 0.03368061352271323
Position 2229: 0.026699515426040783
Position 7179: 0.02360536428590585
Position 1852: 0.018564720492201682
Position 7675: 0.01818592415608822
Position 3184: 0.008878995818182397
Position 1250: 0.0075603606564787285
Position 1218: 0.0066884031744192775
Position 133: 0.003542182306620403
Position 1784: 0.002524321155966954
Position 6028: 0.0017159655520899869
Position 7814: 0.0008136174426186983
Position 970: 0.0005532249733982493
Position 259: 0.0004945149967090576
Position 925: 0.0004005666612265095
Position 711: 0.0003970147582304477
Position 176: 0.0002447329435914163
Position 184: 0.000185897451256171
Position 1699: 0.00018372793694531561
Position 858: 6.784974109913704e-05
Position 732: 6.215839162136744e-05
Position 667: 4.8387562840076225e-05
Position 1429: 3.64190457923394e-05
Position 131: 3.101073864421241e-05
Position 1257: 2.696461165118165e-05
Position 705: 2.4555721639127938e-05
Position 746: 2.161600014392286e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 5790: 0.9999999999999977
Position 7570: 0.8024650316620149
Position 10125: 0.7866017790015143
Position 6429: 0.7436394838784349
Position 8609: 0.6780345778265889
Position 7913: 0.6082279465034387
Position 10427: 0.4984731353812712
Position 9499: 0.49770414967635546
Position 10500: 0.4264639723608466
Position 1080: 0.41913198407703556
Position 7983: 0.34307249362303743
Position 5493: 0.20392773264921102
Position 5426: 0.1848612511235469
Position 9539: 0.1574000707877666
Position 6390: 0.1246343213002433
Position 9438: 0.12248823424811195
Position 7079: 0.09889657142606792
Position 2348: 0.09808541019377906
Position 1645: 0.09057018835825087
Position 7478: 0.08972434904326179
Position 9996: 0.08710098222744603
Position 4226: 0.04865075648869346
Position 6350: 0.03513990526357094
Position 1604: 0.03126625244411164
Position 2079: 0.02669951542604078
Position 7588: 0.023284908971381617
Position 7527: 0.023002186689870203
Position 5363: 0.021491537422495394
Position 1167: 0.01727626098093007
Position 10260: 0.017096455090631832
Position 10079: 0.01503014941057672
Position 10317: 0.012750297251088638
Position 8616: 0.012638873967468425
Position 9907: 0.012622544217597498
Position 2309: 0.011358848895299433
Position 6121: 0.010963254552756993
Position 8662: 0.009587057840949424
Position 9863: 0.00951535121584779
Position 1235: 0.008964440469085648
Position 3065: 0.008878995818182397
Position 1207: 0.006870360240471338
Position 8714: 0.006828123860284765
Position 6150: 0.005679009439367701
Position 7331: 0.0043264834619573065
Position 10433: 0.0040421196807064975
Position 6217: 0.0033395688541829286
Position 6438: 0.00310608760460194
Position 8674: 0.0029901347632189735
Position 10578: 0.0025286462996808685
Position 6258: 0.0023395118298533122
Position 8030: 0.001184815510277279
Position 1129: 0.00106436477227365
Position 8829: 0.0007914769639003809
Position 1531: 0.00028136256457895895
Position 7274: 0.00021759390428718203
Position 1084: 0.00018980073617811522
Position 1781: 0.0001457189814304059
Position 1300: 7.844896037231705e-05
Position 1245: 6.948613851929648e-05
Position 1578: 6.124515021402529e-05
Position 1271: 6.027837508269804e-05
Position 1140: 4.536545299278096e-05
Position 2431: 4.314707239661981e-05
Position 8427: 2.6733962183621436e-06
Position 1620: 1.7883201709414372e-07
