Gene = C9orf9
index = 267
Annotated 5SS: [ 117 5194 8674 9540]
Annotated 3SS: [ 5012  8470  9391 11058]
SMsplice 5SS: [ 117 5194 8674 9540]
SMsplice 3SS: [ 5012  8470  9391 11058]
top_k =  100
Partition function (log Z): -6.885236717283755

Sorted 5' Splice Sites (High to Low Probability):
Position 5194: 0.9664669633180857
Position 8674: 0.883768184524022
Position 9540: 0.7711821453258924
Position 117: 0.755552682595404
Position 784: 0.11596736587665751
Position 9299: 0.09901124463868288
Position 267: 0.09274758665980859
Position 3963: 0.06769039934912946
Position 313: 0.03928363875402123
Position 1209: 0.03447491380309865
Position 5628: 0.03247869006736574
Position 4792: 0.02932498188575759
Position 1534: 0.028105302938877155
Position 634: 0.02537287122686374
Position 3486: 0.017995993115962918
Position 9528: 0.01776958124568371
Position 137: 0.01469994931068928
Position 1677: 0.01465377406235067
Position 170: 0.010739880595210851
Position 133: 0.010733181089343999
Position 213: 0.00815551896079795
Position 774: 0.007430486496310397
Position 3063: 0.005633357955328937
Position 397: 0.0008826125261057574
Position 250: 0.0008089559835754806
Position 524: 0.0006073300474050744
Position 620: 0.00040784472941547944
Position 610: 0.00013105861955049582
Position 297: 0.00012001569458552517
Position 1104: 0.00011869056168153519
Position 8905: 6.356371365626523e-05
Position 1090: 5.144692316558443e-05
Position 388: 4.997006746997462e-05
Position 78: 4.620096209322379e-05
Position 501: 1.5892477162580237e-05
Position 131: 8.429972660409396e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5012: 0.9609084743655634
Position 9391: 0.9282722905897001
Position 8470: 0.8360550860253108
Position 11058: 0.4199204970691928
Position 11096: 0.22192974878962551
Position 730: 0.10267403280304412
Position 9890: 0.07966322828743944
Position 3787: 0.06769039934912946
Position 9199: 0.058046814637962615
Position 8446: 0.05459682398845321
Position 1381: 0.04538553899985253
Position 9148: 0.04530592860004159
Position 4699: 0.02932498188575759
Position 10553: 0.02730848588323625
Position 10529: 0.02002539529169265
Position 10307: 0.019777747060488814
Position 3313: 0.01799599311596293
Position 5512: 0.015986441490484005
Position 5492: 0.009916112643725685
Position 10052: 0.009584447018456206
Position 5580: 0.007420669360891081
Position 4942: 0.007110911012102468
Position 10602: 0.007032073022139748
Position 3009: 0.005633357955328937
Position 10969: 0.005343702813305639
Position 10418: 0.004800733644624225
Position 1107: 0.004775415348649812
Position 7082: 0.00460996635204321
Position 10365: 0.004322038262776437
Position 1012: 0.004298962117484713
Position 8773: 0.0038387586574473243
Position 1090: 0.0036407236515577073
Position 10335: 0.003629370192831214
Position 9914: 0.003619287975474953
Position 895: 0.003084475691638578
Position 10055: 0.0028662311004203724
Position 9281: 0.0028300015750560383
Position 9480: 0.002765380237392221
Position 5669: 0.0005191646397830393
Position 822: 1.8797877482490406e-05
Position 985: 6.957277799360218e-06
Position 707: 5.7292847274791705e-06
Position 391: 1.9431524003233353e-06
