Gene = C1orf127
index = 161
Annotated 5SS: [   26  5882 12068 15680 17910 23324 24422 25015 27048 28019 32414 34395]
Annotated 3SS: [ 5780 11947 15554 17765 23284 24283 24929 26850 27894 32222 33192 35295]
SMsplice 5SS: [  205  5882 12068 12274 12526 15680 17910 23324 24422 25015 25206 27048
 28019]
SMsplice 3SS: [ 5780 11947 12160 12377 15554 17765 23284 24283 24929 25133 26850 27894
 32222]
top_k =  100
Partition function (log Z): 8.441620214755103

Sorted 5' Splice Sites (High to Low Probability):
Position 15680: 0.9997185778136515
Position 12068: 0.998353894460795
Position 5882: 0.9964491128603666
Position 25015: 0.9857333131268251
Position 23324: 0.9144803396629071
Position 25206: 0.8586677748834421
Position 28019: 0.7885803775971072
Position 24422: 0.7750564438766668
Position 17910: 0.7582946835674219
Position 27048: 0.7400273826957401
Position 12274: 0.6802720846341757
Position 12526: 0.5107444019444864
Position 205: 0.3741982920625166
Position 26: 0.31333599401277173
Position 156: 0.28768711375402395
Position 28154: 0.27721301353212685
Position 8585: 0.24446103312375916
Position 9059: 0.14693663848362518
Position 10032: 0.13255289088935174
Position 28313: 0.13223891304700175
Position 26758: 0.125673386148635
Position 15442: 0.12381624498419226
Position 24415: 0.1037232671527678
Position 24844: 0.09601413578382144
Position 16056: 0.08205683339597626
Position 24453: 0.08179893668492905
Position 7903: 0.07987223550953094
Position 23382: 0.07628476287754832
Position 16000: 0.031802664954393364
Position 18076: 0.030246371996425252
Position 12941: 0.029920567371821347
Position 12540: 0.023950030453092908
Position 24352: 0.020378522086099558
Position 23786: 0.01980739274174733
Position 24692: 0.01695683724040399
Position 441: 0.014976946193327704
Position 210: 0.010604506330003347
Position 24969: 0.006800715644398493
Position 28051: 0.0066326631988628156
Position 12344: 0.0035713439826281657
Position 5838: 0.0035508871396317996
Position 7175: 0.0018647761064488973
Position 25068: 0.001320141679987543
Position 24015: 0.0008187202595895068
Position 12078: 0.0007703097456328567
Position 12075: 0.0006742033277516137
Position 3472: 0.0002881624983238266
Position 15630: 0.0002814221863474772
Position 2032: 0.00020954103805637762
Position 2732: 0.00020925299829521236
Position 2795: 0.00019672004524785478
Position 3298: 0.00014907948407707182
Position 2750: 0.00010601252367055882
Position 8: 8.431885710398078e-09
Position 30: 2.9611859481202636e-09
Position 32: 1.190654984784161e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5780: 0.9999999999999997
Position 11947: 0.9997984075341795
Position 24929: 0.9963745405522939
Position 23284: 0.9907651025404557
Position 15554: 0.9648097183406233
Position 24283: 0.8834425468023837
Position 25133: 0.8377515496893387
Position 27894: 0.7954964041016456
Position 17765: 0.7582946835674218
Position 12160: 0.6974033123635668
Position 26850: 0.5975320722550201
Position 32222: 0.5562227439185632
Position 28137: 0.48669816546013445
Position 12377: 0.45212201318626855
Position 32335: 0.2842906073327945
Position 8456: 0.1786563386886928
Position 26674: 0.1726265702348804
Position 9912: 0.1325528908893517
Position 15225: 0.1238162449841922
Position 8671: 0.0967264882572289
Position 26757: 0.09554212635447402
Position 24196: 0.0870826882280773
Position 24599: 0.07028115103091037
Position 8282: 0.06580469443506635
Position 7598: 0.05887518350186201
Position 29038: 0.05698688590593849
Position 12332: 0.051343021664875255
Position 24677: 0.04290139781845786
Position 15916: 0.04190351790283534
Position 15786: 0.03615421930129413
Position 15919: 0.03580176114624015
Position 15441: 0.03519028165937598
Position 12834: 0.02992056737182135
Position 8727: 0.022994113589453774
Position 25158: 0.020563539733455705
Position 8691: 0.020261633756292266
Position 23681: 0.01980739274174733
Position 18007: 0.017540628891933432
Position 28481: 0.013086270794716068
Position 17973: 0.012705743104491818
Position 7673: 0.010691974903930363
Position 24232: 0.010431934770002423
Position 7573: 0.009323791412052784
Position 8667: 0.006954402880650259
Position 28501: 0.006130779831668905
Position 12389: 0.006042897571790463
Position 12210: 0.005451029410179572
Position 12449: 0.005086162073386202
Position 27590: 0.00337384956405984
Position 7670: 0.000981285691685813
Position 12193: 0.000932963002528716
Position 23832: 0.0008187202595895068
Position 7011: 0.0007520801909921412
Position 7071: 0.000745495774663731
Position 2607: 0.0005119855672136261
Position 337: 0.00033661614233346487
Position 3334: 0.0002881624983238264
Position 7137: 0.00019841629074966721
Position 93: 0.00017506463395811469
Position 271: 0.00017491125586461073
Position 7100: 0.00016878385004335768
Position 3167: 0.0001490794840770717
Position 1884: 0.00013288251818885545
Position 12335: 0.00012387904125060465
Position 114: 0.0001162717254648171
Position 1992: 7.665851986752239e-05
Position 12418: 3.258270053743881e-05
