Gene = RPL14
index = 1196
Annotated 5SS: [  72  700 1445 4215 4370]
Annotated 3SS: [ 597 1349 4114 4315 4646]
SMsplice 5SS: [  72  700 1445 4215]
SMsplice 3SS: [ 597 1349 4114 4315]
top_k =  100
Partition function (log Z): 0.3233039930427839

Sorted 5' Splice Sites (High to Low Probability):
Position 1445: 0.9869287147479425
Position 4215: 0.9461322818955368
Position 700: 0.9230070850221005
Position 4370: 0.8173211262242348
Position 72: 0.47641216643323653
Position 183: 0.27907636956866644
Position 456: 0.14046149794904966
Position 4: 0.09852205082205151
Position 833: 0.06067177878948562
Position 839: 0.015167670363725032
Position 1775: 0.00901386232246424
Position 3009: 0.006044498162277063
Position 6611: 0.0047323861519068455
Position 1377: 0.004604116530520117
Position 3298: 0.0036808152494278395
Position 2349: 0.0030988195324766475
Position 305: 0.002266449191077815
Position 1877: 0.002164701812156822
Position 2381: 0.002060579009600448
Position 781: 0.0020457420435426358
Position 4228: 0.0016332693850235067
Position 3568: 0.0015705185853845667
Position 373: 0.0012187109656187198
Position 350: 0.0005963577569862596
Position 4127: 0.0005850817235672503
Position 564: 0.0005813317542277221
Position 166: 0.0003925263024198782
Position 477: 0.0003433949631684746
Position 801: 0.00029521676139976827
Position 962: 0.000291650338287366
Position 29: 0.00023326123030322556
Position 4243: 0.00017256757296881976
Position 932: 8.142948141791242e-05
Position 84: 7.987353567324608e-05
Position 189: 6.134663235648242e-05
Position 676: 5.834666385592428e-05
Position 538: 5.740930338180414e-05
Position 667: 5.656742228269964e-05
Position 1403: 4.683231115086757e-05
Position 682: 3.9796818922049926e-05
Position 347: 3.4530772247734696e-05
Position 433: 2.287624605059512e-05
Position 446: 1.953870371621845e-05
Position 266: 1.2120226407824986e-05
Position 619: 1.0744939514118397e-05
Position 38: 6.728549016365972e-09
Position 76: 1.849380255905536e-10
Position 8: 1.662596781385063e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9935432327931563
Position 1349: 0.9792080465322262
Position 4315: 0.9748875764040826
Position 4114: 0.9181879487613281
Position 4646: 0.1065153316978761
Position 4444: 0.0807563013541191
Position 10868: 0.07777788826791165
Position 5105: 0.07512142646630918
Position 5938: 0.07176833483683125
Position 9287: 0.05227905777479896
Position 9683: 0.03741215952469353
Position 5657: 0.035271917856377726
Position 7063: 0.034043505812846965
Position 6704: 0.032497022734898656
Position 9725: 0.030976586883156257
Position 10547: 0.02588569353569048
Position 11026: 0.02575486367496381
Position 11251: 0.017884488445774557
Position 4124: 0.01651660414406732
Position 4023: 0.016240917027197075
Position 9769: 0.013987890900039643
Position 1314: 0.012900546416459997
Position 4537: 0.012802745156524017
Position 9009: 0.012102844489080007
Position 6467: 0.0101241211800566
Position 4719: 0.008312733335589451
Position 8113: 0.008170899176183471
Position 6604: 0.00722543164012278
Position 6700: 0.006968971695506427
Position 7854: 0.006539695824318635
Position 2857: 0.005351238819031443
Position 5581: 0.005195789543288873
Position 6546: 0.00495509029292926
Position 4584: 0.0041480130315044795
Position 7725: 0.0040595123579326604
Position 6903: 0.0039315155344268925
Position 1635: 0.0037363649660289485
Position 3211: 0.0036808152494278395
Position 5752: 0.003662774781300458
Position 4733: 0.003542457447716525
Position 4704: 0.0034739157581295545
Position 2261: 0.003346929827034397
Position 5429: 0.0033035018237970097
Position 5129: 0.003300992425175218
Position 4127: 0.003191514999016966
Position 1482: 0.0029775148820240997
Position 5934: 0.002651132267065075
Position 785: 0.0023702594464228904
Position 1774: 0.0018770924062251303
Position 5540: 0.0018582808678434268
Position 5653: 0.0017553783307824836
Position 5677: 0.001654779226029578
Position 4773: 0.0015110338341396913
Position 750: 0.0013903823375708835
Position 1616: 0.0013019454761767388
Position 4463: 0.0010261789158073655
Position 209: 0.0010148939861029625
Position 455: 0.0009132097649498402
Position 2315: 0.0008791071345764424
Position 491: 0.0007536718531802143
Position 326: 0.0006741615995717401
Position 6520: 0.0006597560879474521
Position 2227: 0.0006092164563377573
Position 3471: 0.0006016539447653408
Position 3474: 0.0005491790257178489
Position 2904: 0.0005171885498895934
Position 1285: 0.00046052606214408973
Position 3366: 0.0004196856149013771
Position 1328: 0.00041604971564363494
Position 832: 0.0003977999128196117
Position 281: 0.00029717001339176765
Position 4319: 0.00021547532522752093
Position 2184: 0.0002084182933770158
Position 162: 0.00017702154669411963
Position 1817: 0.00017680320403476056
Position 2804: 0.00017607079335602206
Position 825: 0.0001640252418263378
Position 528: 0.00013912659009132638
Position 2199: 0.0001157268307514798
Position 1566: 8.84114003463034e-05
Position 1676: 7.930772820572789e-05
Position 139: 7.140891389391103e-05
Position 605: 5.384644095886514e-05
Position 732: 4.634242071382129e-05
Position 534: 3.370278886666451e-05
Position 618: 3.177078827668289e-05
Position 804: 1.6910934566188542e-05
Position 76: 1.5258598499784792e-05
Position 422: 1.3620078332489348e-05
Position 1377: 1.641116977344792e-06
Position 1242: 2.0813775533635903e-07
Position 1200: 1.4576269976472236e-07
Position 1245: 1.285140302399137e-07
Position 1403: 1.1171264155247258e-07
Position 1226: 4.4683016657200075e-08
Position 679: 1.969707758637056e-08
Position 698: 1.2167703601481628e-08
Position 1128: 5.104296152714878e-10
