Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4999  5127  7192  9778 12333 15973 17844]
top_k =  100
Partition function (log Z): -5.159714269258339

Sorted 5' Splice Sites (High to Low Probability):
Position 7338: 1.0000000000000009
Position 16178: 0.9674362752227478
Position 5035: 0.9494333238114961
Position 9965: 0.9442704036642102
Position 12492: 0.9378409675590045
Position 5244: 0.6243489485020032
Position 423: 0.5821506646889123
Position 5522: 0.40023546518982206
Position 1071: 0.35430426340692606
Position 75: 0.2495507302927223
Position 17670: 0.19315364094397564
Position 6711: 0.15177641178425116
Position 4663: 0.0967162684192315
Position 10577: 0.08940127023942243
Position 13031: 0.07253704812171402
Position 773: 0.06925813027550233
Position 11808: 0.055412082130707876
Position 334: 0.04590051490457158
Position 5274: 0.040996888788723554
Position 17696: 0.03254268208327841
Position 2602: 0.01127438772321088
Position 515: 0.006676861510855754
Position 223: 0.006092038788677304
Position 166: 0.002132421355372649
Position 49: 0.002102375355747376
Position 590: 0.0008262705869911709
Position 55: 0.0006077825448278833

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 1.0000000000000009
Position 9778: 0.9442704036642102
Position 12333: 0.9393759529407901
Position 5127: 0.6833002188620196
Position 15973: 0.5686979711568856
Position 4999: 0.48792872724570785
Position 4721: 0.46150459656578824
Position 16049: 0.4206834831883962
Position 17844: 0.4116812657195903
Position 5377: 0.3339694601751133
Position 17539: 0.24957222303452095
Position 905: 0.24124813204140233
Position 6592: 0.15177641178425116
Position 4548: 0.0967162684192315
Position 17576: 0.08366247802250407
Position 16777: 0.0809286566529431
Position 12885: 0.07674261779787951
Position 16542: 0.0761175097514077
Position 10377: 0.06813626186147133
Position 18004: 0.06704546795744669
Position 17319: 0.06041926021428292
Position 11536: 0.055412082130707876
Position 949: 0.05311041422204782
Position 5314: 0.042999043984959046
Position 17300: 0.03865009803389458
Position 17230: 0.03456043484592529
Position 17637: 0.03015022654314408
Position 16716: 0.022631202367964547
Position 10318: 0.021749035021464
Position 16655: 0.01975676939492607
Position 17259: 0.01795700571145107
Position 2521: 0.009907156498082331
Position 772: 0.008526186841954676
Position 1031: 0.004487883023285705
Position 936: 0.0043802052739291865
Position 974: 0.003744098865189473
Position 14245: 0.0035101754642088813
Position 5196: 0.00324242801900083
Position 857: 0.002217980656693905
Position 5099: 0.002070151439456035
Position 911: 0.0018871527866031969
Position 2363: 0.0013672312251285597
Position 11198: 0.0008837884890455843
